isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-1.6991251908898968,-0.28280236305396034,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.5367559334375818,-0.1268249140489731,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.5983286773171668,-0.9660495916395645,-1.4065527667270954,-0.5065537343813064,-0.3669482015634873,-1.1801936887041646,-1.2528066228658836
1,-1.2826323087327394,0.6972541020123505,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.5367559334375818,-0.8551622775873613,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.5924253667543187,-0.8614993329670366,-1.2241840480609796,-0.5791766306799102,-0.6539388183504948,-1.1801936887041646,-1.2528066228658836
1,-0.8661394265755817,1.6773105670786614,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.5367559334375818,-0.1268249140489731,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.5112548465151587,0.5760667237802223,1.2833858335981143,3.1245910805488855,1.6419861159455658,-1.1801936887041646,-1.2528066228658836
0,-1.2826323087327394,1.6773105670786614,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.5367559334375818,0.6015124494894152,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.4994482253894628,0.785167241125278,1.4201623725977013,-0.28868504548549484,-0.3669482015634873,-1.1801936887041646,-1.2528066228658836
0,-1.6991251908898968,1.6773105670786614,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.5367559334375818,-0.1268249140489731,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.4964965701080388,0.837442370461542,1.3289780132646434,-0.7244224232771179,-0.9409294351375024,0.8473185457363233,-0.837956324355105
1,-1.2826323087327394,2.6573670321449723,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.5367559334375818,-0.8551622775873613,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.4905932595451907,0.94199262913407,-0.9962231497283346,-0.5791766306799102,-0.6539388183504948,0.8473185457363233,-0.837956324355105
1,-0.8661394265755817,3.6374234972112833,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.5367559334375818,-0.1268249140489731,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.4876416042637668,0.9942677584703339,-1.2697762277275084,-0.7244224232771179,-0.6539388183504948,0.8473185457363233,-0.837956324355105
0,-1.2826323087327394,3.6374234972112833,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.5367559334375818,0.6015124494894152,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.4669800172937988,1.3601936638241816,-0.7226700717291608,0.14705233230612821,0.2070330320105278,0.8473185457363233,-0.837956324355105
1,-0.8661394265755817,4.617479962277594,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.5367559334375818,-0.1268249140489731,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.461076706730951,1.4647439224967096,-0.7226700717291608,-0.5791766306799102,-0.6539388183504948,0.8473185457363233,-0.837956324355105
0,-1.2826323087327394,4.617479962277594,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.5367559334375818,0.6015124494894152,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.425656843353863,2.092045474531877,0.28035788093447683,0.8732812952921666,0.2070330320105278,0.8473185457363233,-0.837956324355105
1,-0.8661394265755817,5.597536427343905,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.5367559334375818,-0.1268249140489731,3.521363372331802,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.425656843353863,2.092045474531877,-0.3579326343969289,-0.8696682158743255,-0.6539388183504948,0.8473185457363233,-0.837956324355105
1,-0.449646544418424,6.577592892410216,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.5367559334375818,0.6015124494894152,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.400567773461759,2.5363840738901207,0.23476570126794785,0.36492102120193975,-0.07995758477647973,0.8473185457363233,-0.837956324355105
0,-0.8661394265755817,-0.28280236305396034,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.0245039556250546,-0.1268249140489731,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.388761152336063,-0.9660495916395645,-0.4947091733965158,-0.28868504548549484,-0.07995758477647973,0.8473185457363233,-0.837956324355105
0,-1.2826323087327394,-0.28280236305396034,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.0245039556250546,-0.8551622775873613,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.371051220647519,-0.6523988156219808,0.05239698260183193,0.0018065397089205256,-0.07995758477647973,0.8473185457363233,-0.837956324355105
0,-1.6991251908898968,-0.28280236305396034,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.0245039556250546,-1.5834996411257496,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.356292944240399,-0.39102316894066097,-0.26674827506387094,-0.14343925288828716,-0.07995758477647973,0.8473185457363233,-0.837956324355105
0,-2.1156180730470546,-0.28280236305396034,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.0245039556250546,-2.3118370046641377,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.350389633677551,-0.28647291026813304,-0.4491169937299868,-0.5791766306799102,-0.6539388183504948,0.8473185457363233,-0.837956324355105
0,-1.6991251908898968,-0.28280236305396034,-0.20812217089206225,-0.22395700438234167,-0.528468056349303,-1.0245039556250546,-0.1268249140489731,-0.28398091712353235,-0.28398091712353235,-0.12309149097933277,-2.451417926300888,-1.3415346678332791,-0.9660495916395645,-0.7226700717291608,-0.43393083808270255,-0.6539388183504948,0.8473185457363233,-0.837956324355105
