isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-2.430594290009948,-0.241576846022475,-0.26904888220424283,-0.21824387319616495,-0.48415542054096034,-1.4752370448276242,-0.08885302719425338,-0.24637953526898498,-0.2975308222082788,-0.2175284165054803,-4.170334464059969,-1.6352438195767722,-0.8310338051644666,-1.7742133001943898,-0.9687747166198666,-0.7344051171775486,-0.8124038404635963,-1.636388437659993
0,-2.626457713379682,-0.241576846022475,-0.26904888220424283,-0.21824387319616495,-0.48415542054096034,-1.4752370448276242,-0.7748810511126748,-0.24637953526898498,-0.2975308222082788,-0.2175284165054803,-4.170334464059969,-1.6243044453299995,-0.5595782762845878,-1.1282829245183892,0.06017715515127398,-0.02664750062327827,-0.8124038404635963,-1.636388437659993
1,-2.430594290009948,-0.241576846022475,-0.26904888220424283,-0.21824387319616495,-0.48415542054096034,-1.4752370448276242,-1.460909075031096,-0.24637953526898498,-0.2975308222082788,4.597100535482483,0.566266181061632,-1.6116820904298772,-0.2463603583462662,-0.3829786448922349,0.2316691337797974,1.0349889242081274,-0.8124038404635963,-1.636388437659993
0,-2.626457713379682,-0.241576846022475,-0.26904888220424283,-0.21824387319616495,-0.48415542054096034,-1.4752370448276242,-0.7748810511126748,-0.24637953526898498,-0.2975308222082788,-0.2175284165054803,-0.6178804277647317,-1.6057916581431535,-0.10019199664171614,-0.08485693304177311,-0.45429878073429625,-0.02664750062327827,-0.8124038404635963,-1.636388437659993
0,-2.8223211367494154,-0.241576846022475,-0.26904888220424283,-0.21824387319616495,-0.48415542054096034,-1.4752370448276242,-1.460909075031096,-0.24637953526898498,-0.2975308222082788,-0.2175284165054803,-1.3283712350237789,-1.6049501678164786,-0.0793108021124947,-0.6811003567426966,-0.9687747166198666,-0.7344051171775486,-0.8124038404635963,-1.636388437659993
0,-2.626457713379682,-0.241576846022475,-0.26904888220424283,-0.21824387319616495,-0.48415542054096034,-1.4752370448276242,-0.08885302719425338,-0.24637953526898498,-0.2975308222082788,4.597100535482483,-1.3283712350237789,-1.59821824520308,-0.8310338051644666,-1.0289090205682354,-0.36855279142003455,-0.02664750062327827,-0.8124038404635963,-1.636388437659993
1,-2.430594290009948,1.6236211279184947,-0.26904888220424283,-0.21824387319616495,-0.48415542054096034,-1.4752370448276242,0.597174996724168,4.05877865995749,-0.2975308222082788,-0.2175284165054803,-1.3283712350237789,-1.5973767548764053,-0.8101526106352451,-1.3270307324186972,-0.9687747166198666,-0.7344051171775486,-0.8124038404635963,-1.636388437659993
1,-2.234730866640214,3.4888191018594648,-0.26904888220424283,-0.21824387319616495,-0.48415542054096034,-1.4752370448276242,1.2832030206425895,4.05877865995749,-0.2975308222082788,-0.2175284165054803,-1.3283712350237789,-1.5965352645497304,-0.7892714161060237,-1.3270307324186972,-0.9687747166198666,-0.7344051171775486,-0.8124038404635963,-1.636388437659993
0,-2.430594290009948,3.4888191018594648,-0.26904888220424283,-0.21824387319616495,-0.48415542054096034,-1.4752370448276242,1.969231044561011,-0.24637953526898498,-0.2975308222082788,-0.2175284165054803,-1.3283712350237789,-1.5872788709563073,-0.5595782762845878,-1.1779698764934663,-0.11131482347724944,0.32723130765385694,-0.8124038404635963,-1.636388437659993
0,-2.626457713379682,3.4888191018594648,-0.26904888220424283,-0.21824387319616495,-0.48415542054096034,-1.4752370448276242,1.2832030206425895,-0.24637953526898498,-0.2975308222082788,-0.2175284165054803,-1.3283712350237789,-1.5830714193229332,-0.4551723036384806,-0.9792220685931584,-0.6257907593628197,-0.38052630890041345,-0.8124038404635963,-1.2981063945073668
1,-2.430594290009948,5.354017075800435,-0.26904888220424283,-0.21824387319616495,-0.48415542054096034,-1.4752370448276242,0.597174996724168,-0.24637953526898498,-0.2975308222082788,-0.2175284165054803,-1.3283712350237789,-1.5780224773628844,-0.329885136463152,-0.7307873087177736,-0.540044770048558,-0.7344051171775486,-0.8124038404635963,-1.2981063945073668
0,-2.626457713379682,-0.241576846022475,-0.26904888220424283,-0.21824387319616495,-0.48415542054096034,-0.9728999177683717,-0.08885302719425338,-0.24637953526898498,-0.2975308222082788,-0.2175284165054803,-1.8020270365910953,-1.5712905547494858,-0.8310338051644666,-0.8798481646430045,-0.36855279142003455,-0.02664750062327827,-0.8124038404635963,-1.2981063945073668
