isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,2.430594290009948,-0.22762688993608027,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-1.373732410088909,0.08885302719425338,5.674504383644443,-0.22501758018520485,-0.13566468949384036,-3.7381128594042314,-1.6229606769092058,-0.8204837532221576,-1.7525130735805177,-0.9627967842810792,-0.7344051171775486,-0.6653653893801043,-1.4389118388629467
1,2.626457713379682,1.710119967981321,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-1.373732410088909,0.7748810511126748,-0.17622684421256035,-0.22501758018520485,-0.13566468949384036,-3.7381128594042314,-1.6128497211242918,-0.5730155669221292,-1.1671666546381314,-0.031863806734216335,-0.02664750062327827,-0.6653653893801043,-1.4389118388629467
0,2.430594290009948,1.710119967981321,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-1.373732410088909,1.460909075031096,-0.17622684421256035,-0.22501758018520485,-0.13566468949384036,-3.7381128594042314,-1.5993684467444063,-0.2430579851887579,-0.38670476271495,0.3066572760100974,1.0349889242081274,-0.6653653893801043,-1.4389118388629467
1,2.626457713379682,3.6478668258987224,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-1.373732410088909,0.7748810511126748,-0.17622684421256035,4.444097208657795,-0.13566468949384036,-3.7381128594042314,-1.5959981281494349,-0.16056858975541508,-0.24036815797935346,-0.7089059722228439,-0.02664750062327827,-0.6653653893801043,-1.4389118388629467
1,2.8223211367494154,5.585613683816123,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-1.373732410088909,1.460909075031096,5.674504383644443,-0.22501758018520485,-0.13566468949384036,-3.7381128594042314,-1.595155548500692,-0.13994624089707938,-0.7769357086765407,-0.9627967842810792,-0.7344051171775486,-0.6653653893801043,-1.4389118388629467
0,2.626457713379682,-0.22762688993608027,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-0.8725465198147135,0.08885302719425338,-0.17622684421256035,-0.22501758018520485,-0.13566468949384036,-3.7381128594042314,-1.585887172364521,-0.8204837532221576,-1.020830049902535,-0.11649407742029477,-0.02664750062327827,-0.6653653893801043,-1.4389118388629467
0,2.430594290009948,-0.22762688993608027,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-0.8725465198147135,-0.597174996724168,-0.17622684421256035,-0.22501758018520485,-0.13566468949384036,-3.7381128594042314,-1.585044592715778,-0.7998614043638219,-1.1671666546381314,-0.9627967842810792,-0.7344051171775486,-0.6653653893801043,-1.4389118388629467
0,2.234730866640214,-0.22762688993608027,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-0.8725465198147135,-1.2832030206425895,-0.17622684421256035,-0.22501758018520485,-0.13566468949384036,-3.7381128594042314,-1.5842020130670351,-0.7792390555054862,-1.1671666546381314,-0.9627967842810792,-0.7344051171775486,-0.6653653893801043,-1.4389118388629467
1,2.430594290009948,-0.22762688993608027,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-0.8725465198147135,-1.969231044561011,-0.17622684421256035,-0.22501758018520485,-0.13566468949384036,0.5044110461442481,-1.5715633183358926,-0.4699038226304506,-0.9720511816573362,0.22202700532401898,0.32723130765385694,-0.6653653893801043,-1.4389118388629467
1,2.626457713379682,-0.22762688993608027,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-0.8725465198147135,-1.2832030206425895,-0.17622684421256035,-0.22501758018520485,-0.13566468949384036,3.3327532456367246,-1.5648226811459498,-0.304925031763765,-0.6305991039409442,-0.3703848894785301,-0.38052630890041345,-0.6653653893801043,-1.4389118388629467
0,2.430594290009948,-0.22762688993608027,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-0.8725465198147135,-0.597174996724168,-0.17622684421256035,-0.22501758018520485,-0.13566468949384036,2.32262951634516,-1.558082043956007,-0.13994624089707938,-0.2891470262245523,-0.3703848894785301,-0.7344051171775486,-0.6653653893801043,-1.4389118388629467
0,2.626457713379682,-0.22762688993608027,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-0.8725465198147135,0.08885302719425338,-0.17622684421256035,-0.22501758018520485,7.371114795831994,2.32262951634516,-1.5488136678198359,-0.8204837532221576,-0.4842624992053477,-0.11649407742029477,-0.02664750062327827,-0.6653653893801043,-1.4389118388629467
0,2.430594290009948,-0.22762688993608027,-0.20071492631906943,-0.2582417423028354,-0.43777081755780034,-0.8725465198147135,0.7748810511126748,-0.17622684421256035,-0.22501758018520485,-0.13566468949384036,2.32262951634516,-1.542915610278636,-0.6761273112138076,-0.5330413674505465,-0.4550151601646085,-0.38052630890041345,-0.6653653893801043,-1.0654022763121271
1,2.626457713379682,-0.22762688993608027,2.020530258278632,-0.2582417423028354,-0.43777081755780034,-0.8725465198147135,0.08885302719425338,5.674504383644443,-0.22501758018520485,-0.13566468949384036,2.32262951634516,-1.542915610278636,-0.6761273112138076,-0.9232723134121372,-1.0474270549671576,-0.7344051171775486,-0.6653653893801043,-1.0654022763121271
