isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,1.8594674510714129,-0.295008294671155,-0.27285257816587455,-0.26508884085568546,-0.4143656077881214,-0.9798592974681363,0.2265615217660142,-0.193046835626336,-0.13525044520011484,-0.13525044520011484,-4.818682918447103,-1.7746684022845332,-0.9083126412812612,-1.6552023336645905,-0.6854534335868468,-0.8496256223763191,0.0,-1.224388619653054
0,1.7490760311180087,-0.295008294671155,-0.27285257816587455,-0.26508884085568546,-0.4143656077881214,-0.9798592974681363,-0.5153164024481891,-0.193046835626336,-0.13525044520011484,-0.13525044520011484,-4.818682918447103,-1.7678053995323773,-0.7961172188744783,-1.443657341530417,-0.747396465734576,-0.8496256223763191,0.0,-1.224388619653054
1,1.8594674510714129,-0.295008294671155,-0.27285257816587455,-0.26508884085568546,-0.4143656077881214,-0.9798592974681363,-1.2571943266623924,-0.193046835626336,-0.13525044520011484,-0.13525044520011484,4.835988187930569,-1.7529355602360392,-0.553027136993115,-0.9853098585730413,-0.3137952407004721,-0.609138369940988,0.0,-1.224388619653054
0,1.7490760311180087,-0.295008294671155,-0.27285257816587455,-0.26508884085568546,-0.4143656077881214,-0.9798592974681363,-0.5153164024481891,-0.193046835626336,-0.13525044520011484,-0.13525044520011484,2.4223276523467225,-1.7403533885237534,-0.34733552924734623,-0.8442798638169257,-0.43768130499593033,-0.36865111750565704,0.0,-1.224388619653054
0,1.6386846111646045,-0.295008294671155,-0.27285257816587455,-0.26508884085568546,-0.4143656077881214,-0.9798592974681363,-1.2571943266623924,-0.193046835626336,-0.13525044520011484,-0.13525044520011484,0.9741255381879579,-1.7369218871476755,-0.2912378180439547,-0.9500523598840124,-0.9332255621777634,-0.8496256223763191,0.0,-1.224388619653054
0,1.5282931912112003,-0.295008294671155,-0.27285257816587455,-0.26508884085568546,-0.4143656077881214,-0.9798592974681363,0.2265615217660142,-0.193046835626336,-0.13525044520011484,-0.13525044520011484,0.9741255381879579,-1.6694356934181425,-0.9083126412812612,0.6717925798113173,2.535584238095068,2.7576831641536463,0.0,-0.8998284617450222
0,1.4179017712577962,-0.295008294671155,-0.27285257816587455,-0.26508884085568546,-0.4143656077881214,-0.9798592974681363,-0.5153164024481891,-0.193046835626336,-0.13525044520011484,-0.13525044520011484,0.9741255381879579,-1.6488466851616745,-0.5717263740609122,0.9185950706345197,-0.004080079961826426,-0.12816386507032604,0.0,-0.8998284617450222
0,1.307510351304392,-0.295008294671155,-0.27285257816587455,-0.26508884085568546,-0.4143656077881214,-0.9798592974681363,-1.2571943266623924,-0.193046835626336,-0.13525044520011484,-0.13525044520011484,0.9741255381879579,-1.611100170024817,0.04534844917639431,1.976320031305387,0.9250654022541105,0.8337851446709981,0.0,-0.8998284617450222
1,1.4179017712577962,1.0014755266468158,-0.27285257816587455,-0.26508884085568546,-0.4143656077881214,-0.9798592974681363,-1.999072250876596,-0.193046835626336,-0.13525044520011484,-0.13525044520011484,0.9741255381879579,-1.6030933334806352,0.17624310865097448,0.14293009947588375,-0.6854534335868468,-0.36865111750565704,0.0,-0.8998284617450222
1,1.5282931912112003,2.297959347964787,-0.27285257816587455,-0.26508884085568546,-0.4143656077881214,-0.9798592974681363,-1.2571943266623924,-0.193046835626336,-0.13525044520011484,-0.13525044520011484,0.9741255381879579,-1.5985179983125313,0.25104005692216314,-0.35067488217052095,-0.8712825300300343,-0.8496256223763191,0.0,-0.8998284617450222
