isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,1.6991251908898968,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,0.1268249140489731,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,-3.9554869731247786,-1.6045315531969153,-0.9736541529750584,-1.1501310382981356,-0.0435145974468932,-0.3669482015634873,-0.41885390829169544,-1.390009482208868
0,1.2826323087327394,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,0.8551622775873613,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,-3.9554869731247786,-1.5967870799908692,-0.8346430355975374,-0.9026188983645967,-0.5108813043765025,-0.6539388183504948,-0.41885390829169544,-1.390009482208868
0,0.8661394265755817,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,0.1268249140489731,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,-3.9554869731247786,-1.5038534015183171,0.8334903729327157,2.0675267808378694,3.8957190752455273,1.6419861159455658,-0.41885390829169544,-1.390009482208868
1,1.2826323087327394,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,-0.6015124494894152,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,0.6964850052955356,-1.48191072743452,1.2273552055023587,2.232534874126895,0.22355209222716924,-0.3669482015634873,-0.41885390829169544,-1.390009482208868
1,1.6991251908898968,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,0.1268249140489731,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,3.4876681923477246,-1.4780384908314972,1.2968607641911192,2.1087788041601256,-0.7111813216320493,-0.9409294351375024,-0.41885390829169544,-1.390009482208868
0,1.2826323087327394,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,0.8551622775873613,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,2.2471361288063356,-1.471584763159792,1.41270336200572,-0.6551067584310579,-0.577647976795018,-0.6539388183504948,-0.41885390829169544,-1.390009482208868
0,0.8661394265755817,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,0.1268249140489731,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,1.3610471142447484,-1.466421781022428,1.505377440257401,-1.1913830616203922,-0.6444146492135336,-0.6539388183504948,-0.41885390829169544,-1.390009482208868
1,1.2826323087327394,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,-0.6015124494894152,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,3.0224709945056927,-1.4431883614042902,1.922410792389964,-0.572602711786545,0.29031876464568485,0.2070330320105278,-0.41885390829169544,-1.390009482208868
0,0.8661394265755817,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,0.1268249140489731,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,2.2471361288063356,-1.438025379266926,2.015084870641645,-0.6138547351088015,-0.6444146492135336,-0.6539388183504948,-0.41885390829169544,-1.390009482208868
1,1.2826323087327394,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,-0.6015124494894152,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,3.4876681923477246,-1.410919723045765,2.5016237814629685,0.08742966136955858,0.49061878190123165,0.2070330320105278,-0.41885390829169544,-1.390009482208868
0,0.8661394265755817,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,0.1268249140489731,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,2.811010956254619,-1.410919723045765,2.5016237814629685,-0.6551067584310579,-0.9114813388875961,-0.6539388183504948,-0.41885390829169544,-1.390009482208868
0,0.449646544418424,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,-0.6015124494894152,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,2.2471361288063356,-1.388977048961968,2.8954886140326117,-0.11883045524172378,0.22355209222716924,-0.07995758477647973,-0.41885390829169544,-1.0363488417987636
0,0.8661394265755817,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,0.1268249140489731,-0.2519763153394848,-0.2288143809781378,4.370354676682432,2.2471361288063356,-1.376069593618558,-0.9736541529750584,-0.572602711786545,-0.24381461470244,-0.07995758477647973,-0.41885390829169544,-1.0363488417987636
1,1.2826323087327394,1.693357663167234,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,0.8551622775873613,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,2.2471361288063356,-1.363162138275148,-0.7419689573458567,-0.16008247856398025,-0.24381461470244,-0.07995758477647973,-0.41885390829169544,-1.0363488417987636
1,1.6991251908898968,3.5948374972265302,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,1.5834996411257496,-0.2519763153394848,-0.2288143809781378,4.370354676682432,2.2471361288063356,-1.355417665069102,-0.6029578399683355,-0.6138547351088015,-0.5108813043765025,-0.07995758477647973,-0.41885390829169544,-1.0363488417987636
1,2.1156180730470546,5.496317331285826,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-1.4442275620402398,2.3118370046641377,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,2.2471361288063356,-1.351545428466079,-0.533452281279575,-0.9026188983645967,-0.7111813216320493,-0.6539388183504948,-0.41885390829169544,-1.0363488417987636
0,1.6991251908898968,-0.20812217089206225,-0.2087786032906213,-0.199778147463608,-0.4297851611157425,-0.9340522721103836,0.1268249140489731,-0.2519763153394848,-0.2288143809781378,-0.2288143809781378,1.770011274811635,-1.346382446328715,-0.9736541529750584,-1.1501310382981356,-0.6444146492135336,-0.6539388183504948,-0.41885390829169544,-1.0363488417987636
