isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,0.4682416183128953,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-1.198491921528358,0.17198242676960337,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,-3.367478186783569,-1.708533426344752,-0.9760493079530539,-0.519814943967732,1.0131097073113828,2.330680195748445,-1.4740823112320023,-1.444202301192763
1,0.6413934667515181,0.6892346026365023,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-1.198491921528358,-0.607427294547961,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,-3.367478186783569,-1.6845617759570064,-0.4728661633124719,0.23595695408774178,0.42092428563925177,-0.7122656640246999,-1.4740823112320023,-1.444202301192763
1,0.8145453151901408,1.6679477383803356,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-1.198491921528358,0.17198242676960337,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,-3.367478186783569,-1.67856886336007,-0.34707037715232636,0.42489992860161024,-0.645009473370584,-0.7122656640246999,-1.4740823112320023,-1.444202301192763
0,0.6413934667515181,1.6679477383803356,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-1.198491921528358,0.9513921480871678,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,-3.367478186783569,-1.664585400633885,-0.05354687611198685,-0.20490998644461791,-0.17126113603287926,-1.1469722154208635,-0.27109559746795436,-1.0877537610374228
1,0.8145453151901408,2.646660874124169,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-1.198491921528358,0.17198242676960337,-0.2652390597064653,4.092676385936225,-0.13834289277321493,-3.367478186783569,-1.6346208376492029,0.5754320546887407,-0.01596701193074948,0.7762355386425304,1.0265605415599544,-0.27109559746795436,-1.0877537610374228
1,0.9876971636287636,3.6253740098680023,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-1.198491921528358,0.9513921480871678,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,-3.367478186783569,-1.6006609995998964,1.2882748429295652,0.8657668691339699,1.0131097073113828,1.0265605415599544,-0.27109559746795436,-1.0877537610374228
0,0.8145453151901408,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,0.17198242676960337,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,-3.367478186783569,-1.5926704494706478,-0.9760493079530539,0.6768238946201015,-0.5265723890361579,-0.7122656640246999,-0.27109559746795436,-1.0877537610374228
1,0.9876971636287636,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,-0.607427294547961,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,1.0217634278225247,-1.5906728119383358,-0.9341173792330054,-0.20490998644461791,-0.8818836420394365,-1.1469722154208635,-0.27109559746795436,-1.0877537610374228
0,0.8145453151901408,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,0.17198242676960337,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,-0.0755436838944956,-1.5826822618090872,-0.7663896643528114,-1.0236628760047146,-0.5265723890361579,-0.7122656640246999,-0.27109559746795436,-1.0877537610374228
0,0.6413934667515181,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,-0.607427294547961,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,-0.7339305844723101,-1.5706964366152143,-0.5147980920325204,-0.8977008929954688,-0.28969822036730547,-0.7122656640246999,-0.27109559746795436,-1.0877537610374228
1,0.8145453151901408,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,-1.3868370158655252,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,1.0217634278225247,-1.5587106114213414,-0.26320651971222936,-0.5827959354723549,-0.28969822036730547,-0.27755911262853633,-0.27109559746795436,-1.0877537610374228
1,0.9876971636287636,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,-0.607427294547961,-0.2652390597064653,4.092676385936225,-0.13834289277321493,2.275832460567123,-1.5287460484366593,0.3657724110884982,0.10999497107849615,0.7762355386425304,1.461267092956118,-0.27109559746795436,-1.0877537610374228
0,0.8145453151901408,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,0.17198242676960337,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,1.5704235675500409,-1.51076731064585,0.7431597695689347,0.2989379455923646,0.06561303263597315,-0.7122656640246999,-0.27109559746795436,-1.0877537610374228
1,0.9876971636287636,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,-0.607427294547961,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,2.484843966024556,-1.5067720355812257,0.8270236270090318,0.047013979573873335,-0.7634465577050102,-1.1469722154208635,-0.27109559746795436,-1.0877537610374228
0,0.8145453151901408,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,0.17198242676960337,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,1.8996170178389487,-1.5007791229842893,0.9528194131691773,-0.7087579184816004,-0.645009473370584,-0.7122656640246999,-0.27109559746795436,-1.0877537610374228
0,0.6413934667515181,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,-0.607427294547961,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,1.4207853927867153,-1.4808027476611678,1.3721387003696623,-0.6457769269769776,0.18405011697039936,0.15714743876762727,-0.27109559746795436,-0.7313052208820827
0,0.4682416183128953,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,0.17198242676960337,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,1.4207853927867153,-1.4328594468856763,-0.9760493079530539,0.7398048861247243,1.8421692976523663,1.461267092956118,-0.27109559746795436,-0.7313052208820827
0,0.29508976987427255,-0.28947853310733096,-0.3132192096419934,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,-0.607427294547961,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,1.4207853927867153,-1.4248688967564278,-0.8083215930728599,0.8027858776293471,-0.5265723890361579,-1.1469722154208635,0.9318911162960936,-0.37485668072674266
1,0.4682416183128953,-0.28947853310733096,0.7628403331603388,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,-1.3868370158655252,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,1.4207853927867153,-1.4068901589656186,-0.43093423459242336,0.7398048861247243,0.06561303263597315,0.15714743876762727,0.9318911162960936,-0.37485668072674266
1,0.6413934667515181,-0.28947853310733096,1.8388998759626711,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,-0.607427294547961,3.770183777256184,-0.24433888871261047,-0.13834289277321493,1.4207853927867153,-1.4048925214333066,-0.3890023058723749,-0.7087579184816004,-0.8818836420394365,-0.7122656640246999,0.9318911162960936,-0.37485668072674266
0,0.4682416183128953,-0.28947853310733096,1.8388998759626711,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,0.17198242676960337,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,1.4207853927867153,-1.3969019713040578,-0.22127459099218086,-0.7087579184816004,-0.5265723890361579,-0.27755911262853633,0.9318911162960936,-0.018408140571402568
1,0.6413934667515181,-0.28947853310733096,2.914959418765003,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,-0.607427294547961,-0.2652390597064653,-0.24433888871261047,-0.13834289277321493,1.4207853927867153,-1.3909090587071216,-0.09547880483203536,-1.0866438675093373,-0.645009473370584,-0.7122656640246999,0.9318911162960936,-0.018408140571402568
1,0.8145453151901408,-0.28947853310733096,3.9910189615673355,-0.2595344230918266,-0.3223149481408719,-0.5122586438790563,0.17198242676960337,3.770183777256184,-0.24433888871261047,-0.13834289277321493,1.4207853927867153,-1.3889114211748093,-0.05354687611198685,-1.0866438675093373,-0.8818836420394365,-0.7122656640246999,0.9318911162960936,-0.018408140571402568
