isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-0.33658149002741217,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-1.532056953905717,-0.14707323951122261,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,-3.6170350321498597,-1.6538597508357493,-0.9216008730685025,-1.182285729884889,-0.15212355037779252,-0.2793285715915365,-0.6650500622031948,-1.142286885665421
1,-0.1800615532660825,1.2244800903115536,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-1.532056953905717,0.6943225028087952,-0.15811388300841897,-0.2548235957188128,4.622081388685875,-3.6170350321498597,-1.6484597866890391,-0.8091436236762151,-0.963795063769652,-0.6084942015111698,-0.2793285715915365,-0.6650500622031948,-1.142286885665421
0,-0.33658149002741217,1.2244800903115536,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-1.532056953905717,1.535718245128813,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,-3.6170350321498597,-1.6415169756432686,-0.6645557316004168,-0.6828784930500614,-0.4944015387278255,-0.5024286644860755,-0.6650500622031948,-1.142286885665421
1,-0.1800615532660825,2.7010590227460742,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-1.532056953905717,0.6943225028087952,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,-3.6170350321498597,-1.6376598583956183,-0.58422912489164,-0.9950080160718286,-0.7225868642945141,-0.7255287573806144,-0.6650500622031948,-1.142286885665421
0,-0.33658149002741217,2.7010590227460742,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-1.532056953905717,1.535718245128813,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,-3.6170350321498597,-1.6338027411479683,-0.5039025181828632,-1.057433920676182,-0.7225868642945141,-0.5024286644860755,-0.6650500622031948,-0.8310990962150405
1,-0.1800615532660825,4.177637955180594,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-1.532056953905717,0.6943225028087952,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,-3.6170350321498597,-1.629945623900318,-0.4235759114740864,-1.182285729884889,-0.7225868642945141,-0.7255287573806144,-0.6650500622031948,-0.8310990962150405
0,-0.023541616504752835,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,-0.14707323951122261,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,-3.6170350321498597,-1.611431461111597,-0.9216008730685025,-0.5892396361435313,0.361293432147257,0.38997170709208023,-0.6650500622031948,-0.8310990962150405
0,-0.1800615532660825,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,0.6943225028087952,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,-3.6170350321498597,-1.6060314969648866,-0.8091436236762151,-0.5268137315391778,-0.6084942015111698,-0.7255287573806144,-0.6650500622031948,-0.8310990962150405
1,-0.023541616504752835,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,-0.14707323951122261,-0.15811388300841897,-0.2548235957188128,4.622081388685875,0.7216972496072915,-1.5713174417360347,-0.0862041632972239,0.7217043605478912,1.5592663913723726,1.282372078670236,-0.6650500622031948,-0.8310990962150405
1,0.13297832025657683,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,0.6943225028087952,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,3.3249366186615825,-1.5574318196444938,0.20297162085437256,0.5344266467348309,0.019015443797223988,-0.0562284786969976,-0.6650500622031948,-0.8310990962150405
0,-0.023541616504752835,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,1.535718245128813,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,2.1679355585499662,-1.5520318554977837,0.31542887024666005,0.5344266467348309,-0.6084942015111698,-0.7255287573806144,-0.6650500622031948,-0.8310990962150405
0,-0.1800615532660825,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,0.6943225028087952,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,1.3415111884499915,-1.5373748099567128,0.6206699757400118,-0.277110113121764,0.07606177518889616,-0.2793285715915365,-0.6650500622031948,-0.8310990962150405
0,-0.33658149002741217,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,-0.14707323951122261,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,0.7216972496072915,-1.48414659193914,1.7291771483211316,1.314750454289249,2.9283783447725042,2.3978725431429306,-0.6650500622031948,-0.8310990962150405
0,-0.4931014267887418,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,-0.9884689818312404,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,0.239612028316691,-1.4787466277924295,1.841634397713419,1.314750454289249,-0.6084942015111698,-0.7255287573806144,-0.6650500622031948,-0.8310990962150405
0,-0.33658149002741217,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,-0.14707323951122261,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,0.239612028316691,-1.4741180870952493,-0.9216008730685025,0.9089820743609515,-0.665540532902842,-0.7255287573806144,-0.6650500622031948,-0.8310990962150405
0,-0.4931014267887418,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,0.6943225028087952,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,0.239612028316691,-1.469489546398069,-0.8252089450179704,-1.057433920676182,-0.665540532902842,-0.5024286644860755,-0.6650500622031948,-0.51991130676466
0,-0.6496213635500715,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,-0.14707323951122261,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,0.239612028316691,-1.4648610057008888,-0.7288170169674382,-1.088646872978359,-0.665540532902842,-0.5024286644860755,-0.6650500622031948,-0.51991130676466
0,-0.8061413003114012,-0.25209884212296696,-0.23519614657790147,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,-0.9884689818312404,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,0.239612028316691,-1.454061077407468,-0.5039025181828632,-0.838943254560945,-0.2091698817694647,-0.5024286644860755,-0.6650500622031948,-0.51991130676466
1,-0.6496213635500715,-0.25209884212296696,1.4178967693696345,-0.27916262855755025,-0.37216378810808215,-0.9422509904302767,-1.8298647241512582,-0.15811388300841897,-0.2548235957188128,-0.21635274585338138,0.239612028316691,-1.4301469504720368,-0.005877556588447102,-0.05861944700652693,0.7606177518889622,0.6130717999866192,-0.6650500622031948,-0.51991130676466
