isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,0.33658149002741217,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,0.14707323951122261,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,-4.877160967077301,-1.70740167349725,-1.0241102806702855,-1.2765997131454219,-0.16667004877679267,-0.2793285715915365,-0.8180888588202522,-1.7837590559912984
0,0.1800615532660825,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,-0.6943225028087952,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,-4.877160967077301,-1.7012277795186248,-0.879995226515182,-1.0107146210224258,-0.5755102538959335,-0.2793285715915365,-0.8180888588202522,-1.7837590559912984
1,0.33658149002741217,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,-1.535718245128813,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,0.06026562693441979,-1.6935104120453435,-0.6998514088213027,-0.6783582558686807,-0.4586987667190361,-0.5024286644860755,-0.8180888588202522,-1.7837590559912984
0,0.1800615532660825,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,-0.6943225028087952,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,-1.1740873184948617,-1.6888799915613748,-0.5917651182049751,-0.9774789845070513,-0.6923217410728307,-0.7255287573806144,-0.8180888588202522,-1.7837590559912984
1,0.33658149002741217,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,-1.535718245128813,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,1.047756870654602,-1.6819343608354216,-0.42963568228048377,-0.9442433479916768,-0.5171045103074847,-0.5024286644860755,-0.8180888588202522,-1.7837590559912984
0,0.1800615532660825,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,-0.6943225028087952,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,0.06026562693441979,-1.677303940351453,-0.32154939166415614,-1.0771858940531749,-0.6923217410728307,-0.7255287573806144,-0.8180888588202522,-1.7837590559912984
0,0.023541616504752835,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,0.14707323951122261,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,0.06026562693441979,-1.6618692054048902,-1.0241102806702855,-0.6118869828379316,0.12535866916545071,0.38997170709208023,-0.8180888588202522,-1.499743050959674
1,0.1800615532660825,1.1209804346903347,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,-0.6943225028087952,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,0.06026562693441979,-1.6580105216682497,-0.9340383718233458,-0.7448295288994297,-0.7507274846612795,-0.7255287573806144,-0.8180888588202522,-1.499743050959674
0,0.023541616504752835,1.1209804346903347,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,0.14707323951122261,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,0.06026562693441979,-1.6279127885224525,-0.2314774828172165,0.3519464761079292,1.2350677973459756,1.282372078670236,-0.8180888588202522,-1.499743050959674
0,-0.13297832025657683,1.1209804346903347,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,-0.6943225028087952,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,0.06026562693441979,-1.6147932638178744,0.07476700726237834,0.25223956656180563,-0.04985856159989531,-0.0562284786969976,-0.8180888588202522,-1.21572704592805
1,0.023541616504752835,2.4997863693594464,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,-1.535718245128813,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,0.06026562693441979,-1.6101628433339057,0.1828532978787059,0.28547520307718016,-0.6923217410728307,-0.7255287573806144,-0.8180888588202522,-1.21572704592805
1,0.1800615532660825,3.878592304028558,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,-0.6943225028087952,-0.12856486930664504,-0.35112344158839176,3.924283374069717,0.06026562693441979,-1.6016737391132962,0.38101149734197315,-0.6451226193533062,-0.4002930231305874,-0.2793285715915365,-0.8180888588202522,-1.21572704592805
1,0.33658149002741217,5.25739823869767,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,0.14707323951122261,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,0.06026562693441979,-1.5507391137896396,1.5699606941215767,0.9834235699000449,2.81202287423409,2.3978725431429306,-0.8180888588202522,-1.21572704592805
1,0.4931014267887418,6.6362041733667825,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-1.3314220963008456,0.9884689818312404,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,0.06026562693441979,-1.540706536074374,1.80414765712362,1.2160730255076664,-0.28348153595369,-0.7255287573806144,-0.8180888588202522,-1.21572704592805
0,0.33658149002741217,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-0.6240142438386252,0.14707323951122261,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,-0.6450810293529684,-1.534532642095749,-1.0241102806702855,1.116366115961543,-0.5755102538959335,-0.7255287573806144,-0.8180888588202522,-1.21572704592805
1,0.4931014267887418,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-0.6240142438386252,-0.6943225028087952,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,0.6774495057963579,-1.5275870113697958,-0.8619808447457941,-0.7780651654148042,-0.5171045103074847,-0.5024286644860755,-0.8180888588202522,-1.21572704592805
1,0.6496213635500715,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-0.6240142438386252,0.14707323951122261,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,1.7060744916049935,-1.5206413806438426,-0.6998514088213027,-0.9110077114763022,-0.5171045103074847,-0.5024286644860755,-0.8180888588202522,-1.21572704592805
1,0.8061413003114012,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-0.6240142438386252,0.9884689818312404,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,2.5289863300875774,-1.510608802928577,-0.4656644458192596,-0.7448295288994297,-0.28348153595369,-0.5024286644860755,-0.8180888588202522,-1.21572704592805
0,0.6496213635500715,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-0.6240142438386252,1.8298647241512582,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,1.8556934793023179,-1.481282806530108,0.2188820614174818,0.21900393004643112,1.176662053757527,0.6130717999866192,-0.8180888588202522,-0.9317110408964258
1,0.8061413003114012,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,-0.6240142438386252,0.9884689818312404,-0.12856486930664504,2.8480012484391777,-0.2548235957188128,2.5289863300875774,-1.4596741776049205,0.7232847509603438,0.8504810238385468,0.5926046178730402,1.282372078670236,-0.8180888588202522,-0.9317110408964258
0,0.6496213635500715,-0.25782549997877696,-0.2514519761059821,-0.23973928417157572,-0.3661622225993771,0.08339360862359511,0.14707323951122261,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,2.5289863300875774,-1.45581549386828,-1.0241102806702855,0.5845959317155508,-0.7507274846612795,-0.5024286644860755,-0.8180888588202522,-0.6476950358648015
1,0.8061413003114012,-0.25782549997877696,1.0646583669168177,-0.23973928417157572,-0.3661622225993771,0.08339360862359511,-0.6943225028087952,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,2.5289863300875774,-1.4519568101316391,-0.9340383718233458,-0.5121800732918081,-0.7507274846612795,-0.7255287573806144,-0.8180888588202522,-0.6476950358648015
1,0.9626612370727308,-0.25782549997877696,2.3807687099396175,-0.23973928417157572,-0.3661622225993771,0.08339360862359511,0.14707323951122261,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,2.5289863300875774,-1.4450111794056861,-0.7719089358988545,-1.1436571670839237,-0.5171045103074847,-0.7255287573806144,-0.8180888588202522,-0.6476950358648015
1,1.1191811738340605,-0.25782549997877696,3.6968790529624176,-0.23973928417157572,-0.3661622225993771,0.08339360862359511,0.9884689818312404,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,2.5289863300875774,-1.438065548679733,-0.6097794999743631,-1.0107146210224258,-0.5171045103074847,-0.7255287573806144,-0.8180888588202522,-0.6476950358648015
1,1.2757011105953902,-0.25782549997877696,5.012989395985217,-0.23973928417157572,-0.3661622225993771,0.08339360862359511,1.8298647241512582,-0.12856486930664504,-0.35112344158839176,-0.2548235957188128,2.5289863300875774,-1.4226308137331702,-0.24949186458660444,-0.5121800732918081,0.12535866916545071,0.16687161419754132,-0.8180888588202522,-0.6476950358648015
