isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-0.8126602466590079,-0.28896877665201076,-0.2616022824631775,-0.22959455978739468,-0.3459867633174418,-1.3572724001028453,-0.2460540160626766,-0.13453455879926252,-0.320844473959874,-0.2041241452319315,-7.5237996299706,-1.7846662340813977,-1.052821438317693,-0.6477758636500133,1.4115248463415748,1.250999052278325,-0.7881104062391006,-1.3806799329010417
1,-0.6398355250160241,-0.28896877665201076,-0.2616022824631775,-0.22959455978739468,-0.3459867633174418,-1.3572724001028453,0.5680953017917681,-0.13453455879926252,-0.320844473959874,-0.2041241452319315,5.332906898408718,-1.7749231354304211,-0.8348292693408701,-0.1718157316139913,-0.4566698032281565,-0.505473876037576,-0.7881104062391006,-1.3806799329010417
0,-0.8126602466590079,-0.28896877665201076,-0.2616022824631775,-0.22959455978739468,-0.3459867633174418,-1.3572724001028453,1.3822446196462128,-0.13453455879926252,-0.320844473959874,-0.2041241452319315,1.0473294844779257,-1.773840568913646,-0.8106079172323343,-0.11893127249887776,-1.1683630030642447,-0.9445921081165513,-0.7881104062391006,-1.3806799329010417
1,-0.6398355250160241,-0.28896877665201076,-0.2616022824631775,-0.22959455978739468,-0.3459867633174418,-1.3572724001028453,0.5680953017917681,-0.13453455879926252,-0.320844473959874,-0.2041241452319315,5.332906898408718,-1.7640974702626695,-0.5926157482555113,-1.2295049139162624,-0.4566698032281565,-0.505473876037576,-0.7881104062391006,-1.3806799329010417
0,-0.8126602466590079,-0.28896877665201076,-0.2616022824631775,-0.22959455978739468,-0.3459867633174418,-1.3572724001028453,1.3822446196462128,-0.13453455879926252,-0.320844473959874,-0.2041241452319315,2.7615655927328544,-1.742446139927166,-0.10818870608479365,-0.6477758636500133,0.5219083465464647,-0.06635564395860075,-0.7881104062391006,-1.3806799329010417
0,-0.9854849683019916,-0.28896877665201076,-0.2616022824631775,-0.22959455978739468,-0.3459867633174418,-1.3572724001028453,0.5680953017917681,-0.13453455879926252,-0.320844473959874,-0.2041241452319315,1.0473294844779257,-1.725125075658763,0.27935292765178044,0.14549102307668998,0.1660617466284206,0.8118808201993498,-0.7881104062391006,-0.8603231742699958
0,-1.1583096899449754,-0.28896877665201076,-0.2616022824631775,-0.22959455978739468,-0.3459867633174418,-1.3572724001028453,-0.2460540160626766,-0.13453455879926252,-0.320844473959874,-0.2041241452319315,-0.17711753187186274,-1.7175471100413369,0.4489023924115316,0.03972210484646289,-0.6345931031871785,-0.9445921081165513,-0.7881104062391006,-0.8603231742699958
0,-1.331134411587959,-0.28896877665201076,-0.2616022824631775,-0.22959455978739468,-0.3459867633174418,-1.3572724001028453,-1.0602033339171213,-0.13453455879926252,-0.320844473959874,-0.2041241452319315,-1.0954463657809412,-1.6850701145380818,1.175542955667608,0.5685666959975983,1.4115248463415748,0.8118808201993498,-0.7881104062391006,-0.8603231742699958
0,-1.503959133230943,-0.28896877665201076,-0.2616022824631775,-0.22959455978739468,-0.3459867633174418,-1.3572724001028453,-0.2460540160626766,-0.13453455879926252,-0.320844473959874,-0.2041241452319315,-1.0954463657809412,-1.6731618828535548,-1.052821438317693,0.3041444004220306,-0.27874650326913447,0.3727625881203745,-0.7881104062391006,-0.8603231742699958
1,-1.331134411587959,0.8320307879463069,-0.2616022824631775,-0.22959455978739468,-0.3459867633174418,-1.3572724001028453,-1.0602033339171213,-0.13453455879926252,-0.320844473959874,-0.2041241452319315,-1.0954463657809412,-1.6655839172361286,-0.8832719735579418,0.3041444004220306,-0.6345931031871785,-0.9445921081165513,-0.7881104062391006,-0.8603231742699958
