isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-1.4496633207554064,-0.24716013504936457,-0.26695011114116074,-0.18684427621188177,-0.4520348869423225,-1.4254786311893681,-0.08842673564042071,-0.22522130823072542,-0.31382295723042386,-0.17896499588156806,-4.370197250647054,-1.5931447328029213,-1.0119644043359939,-1.3580254503626092,-0.23754096853106174,-0.19958518503693162,-0.30050945807074725,-1.533130672191961
1,-1.2305896558158191,1.246099014207213,-0.26695011114116074,-0.18684427621188177,-0.4520348869423225,-1.4254786311893681,0.7663650422169795,-0.22522130823072542,3.186510027262766,-0.17896499588156806,-4.370197250647054,-1.5882989701393644,-0.8893362224608891,-1.0955905010477558,-0.6284994297910386,-0.19958518503693162,-0.30050945807074725,-1.533130672191961
1,-1.011515990876232,2.739358163463791,-0.26695011114116074,-0.18684427621188177,-0.4520348869423225,-1.4254786311893681,1.6211568200743798,-0.22522130823072542,-0.31382295723042386,-0.17896499588156806,-4.370197250647054,-1.585876088807586,-0.8280221315233367,-0.9643730263903291,-0.8630745065470247,-0.849918934033675,-0.30050945807074725,-1.533130672191961
1,-0.7924423259366448,4.232617312720369,-0.26695011114116074,-0.18684427621188177,-0.4520348869423225,-1.4254786311893681,2.47594859793178,4.44007721940573,-0.31382295723042386,-0.17896499588156806,-4.370197250647054,-1.585876088807586,-0.8280221315233367,-1.4455037668008937,-1.0976495833030107,-0.849918934033675,-0.30050945807074725,-1.533130672191961
0,-1.011515990876232,-0.24716013504936457,-0.26695011114116074,-0.18684427621188177,-0.4520348869423225,-0.9256130894180057,-0.08842673564042071,-0.22522130823072542,-0.31382295723042386,-0.17896499588156806,-4.370197250647054,-1.5729540550381005,-1.0119644043359939,-1.0081121846094714,0.15341749272891506,0.4507485639598118,-0.30050945807074725,-1.2958799278292776
0,-1.2305896558158191,-0.24716013504936457,-0.26695011114116074,-0.18684427621188177,-0.4520348869423225,-0.9256130894180057,-0.9432185134978209,-0.22522130823072542,-0.31382295723042386,-0.17896499588156806,-4.370197250647054,-1.5640701568215793,-0.7871460708983018,-0.6581989188563334,-0.23754096853106174,-0.19958518503693162,-0.30050945807074725,-1.2958799278292776
1,-1.011515990876232,-0.24716013504936457,-0.26695011114116074,-0.18684427621188177,-0.4520348869423225,-0.9256130894180057,-1.7980102913552212,-0.22522130823072542,-0.31382295723042386,-0.17896499588156806,-1.3244590746417062,-1.5576091399368368,-0.6236418283981621,-0.3082856531031955,-0.4721160452870478,-0.5247520595353034,-0.30050945807074725,-1.2958799278292776
1,-0.7924423259366448,-0.24716013504936457,-0.26695011114116074,-0.18684427621188177,-0.4520348869423225,-0.9256130894180057,-0.9432185134978209,-0.22522130823072542,-0.31382295723042386,5.587684871413403,0.502983830961503,-1.5382260892826087,-0.1331291008977431,0.04162761264994241,0.7789510307448779,1.4262491874549268,-0.30050945807074725,-1.2958799278292776
1,-0.5733686609970575,-0.24716013504936457,-0.26695011114116074,-0.18684427621188177,-0.4520348869423225,-0.9256130894180057,-0.08842673564042071,-0.22522130823072542,-0.31382295723042386,-0.17896499588156806,1.7212791013636421,-1.537418462172016,-0.11269107058522564,-0.39576396954147997,-1.0194578910510153,-1.1750858085320468,-0.30050945807074725,-1.2958799278292776
1,-0.35429499605747033,-0.24716013504936457,-0.26695011114116074,-0.18684427621188177,-0.4520348869423225,-0.9256130894180057,0.7663650422169795,-0.22522130823072542,-0.31382295723042386,-0.17896499588156806,2.5914952300591856,-1.5253040555131234,0.19387938410253625,-0.0895898620074843,0.0752258004769197,-0.5247520595353034,-0.30050945807074725,-1.2958799278292776
