isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,2.2380660395387726,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-1.4147834719848367,0.08124549378692474,-0.21821789023599236,3.304037933599834,-0.20927403192454677,-3.993206524386096,-1.7100275685016633,-0.9694949004901021,-1.4749550665103595,-0.13279696658331766,0.2639870899248686,-0.7816394672268884,-1.7679340099392002
1,2.385246284953371,1.2940109274962026,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-1.4147834719848367,0.8073770945075646,-0.21821789023599236,3.304037933599834,-0.20927403192454677,-3.993206524386096,-1.6991383138424632,-0.6419181252391802,-0.8449294539651113,-0.13279696658331766,0.2639870899248686,-0.7816394672268884,-1.7679340099392002
1,2.5324265303679696,2.8424926231611147,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-1.4147834719848367,1.5335086952282047,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,-3.993206524386096,-1.696718479473752,-0.5691232862945309,-0.7049237622883895,-1.030971044623189,-0.806939260692329,-0.7816394672268884,-1.7679340099392002
0,2.385246284953371,2.8424926231611147,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-1.4147834719848367,2.2596402959488446,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,-3.993206524386096,-1.6942986451050408,-0.49632844734988163,-1.1949436831569158,-1.030971044623189,-1.3424024360009277,0.573202275966385,-1.4689221076076737
1,2.5324265303679696,4.390974318826027,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-1.4147834719848367,1.5335086952282047,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,-3.993206524386096,-1.6858292248145517,-0.24154651104360908,-1.3349493748336376,-0.3894181317375666,-0.806939260692329,0.573202275966385,-1.4689221076076737
0,2.385246284953371,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,0.08124549378692474,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,-3.993206524386096,-1.684619307630196,-0.9694949004901021,-1.4049522206719987,-1.1592816272003137,-0.806939260692329,0.573202275966385,-1.4689221076076737
0,2.2380660395387726,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,-0.6448861069337152,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,-3.993206524386096,-1.6543713780213065,-0.05955941368198581,0.20511323361030223,1.9201723546506742,2.4058397911592637,0.573202275966385,-1.1699102052761472
1,2.385246284953371,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,-1.371017707654355,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,1.51322710828694,-1.644692040546462,0.2316199420966114,0.2751160794486631,-0.26110754916044215,-0.2714760853837302,0.573202275966385,-1.1699102052761472
0,2.2380660395387726,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,-0.6448861069337152,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,0.41194038175233294,-1.6229135312280614,0.8867734925984552,1.4651644587007986,1.0219982766108027,1.3349134405420662,0.573202275966385,-0.8708983029446208
1,2.385246284953371,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,-1.371017707654355,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,3.348697643933108,-1.6132341937532169,1.1779528483770523,0.2751160794486631,-0.26110754916044215,-0.2714760853837302,0.573202275966385,-0.8708983029446208
0,2.2380660395387726,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,-0.6448861069337152,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,2.2998541913160797,-1.5769366782225493,2.269875432546792,1.815178687892603,2.5617252675362967,1.3349134405420662,0.573202275966385,-0.5718864006130944
0,2.090885794124174,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,0.08124549378692474,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,2.2998541913160797,-1.5587879204572157,-0.9694949004901021,1.6051701503775204,0.6370665288794293,0.7994502652334673,0.573202275966385,-0.27287449828156785
0,1.9437055487095753,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,-0.6448861069337152,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,2.2998541913160797,-1.534589576770104,-0.24154651104360908,2.4452043004378514,1.2786194417650518,0.7994502652334673,0.573202275966385,0.026137404049958637
0,1.7965253032949768,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,-1.371017707654355,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,2.2998541913160797,-1.5188606533734814,0.2316199420966114,1.2551559211857157,0.3804453637251803,-0.2714760853837302,0.573202275966385,0.32514930638148515
0,1.6493450578803783,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,-2.097149308374995,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,2.2998541913160797,-1.5055515643455701,0.6319915562921826,0.9751445378322722,0.12382419857093133,-0.2714760853837302,0.573202275966385,0.6241612087130116
0,1.5021648124657798,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,0.08124549378692474,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,1.51322710828694,-1.4898226409489475,-0.9694949004901021,0.48512461696374587,0.3804453637251803,0.2639870899248686,0.573202275966385,0.6241612087130116
0,1.3549845670511813,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,-0.6448861069337152,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,0.9013962544933736,-1.480143303474103,-0.6783155447115049,0.13511038777194131,-0.26110754916044215,0.2639870899248686,0.573202275966385,0.6241612087130116
0,1.2078043216365828,-0.2544707681687093,-0.22794316692748678,-0.26490137935900554,-0.42017765811388064,-0.8153344749660763,-1.371017707654355,-0.21821789023599236,-0.30265996338319096,-0.20927403192454677,0.41194038175233294,-1.4728838003679694,-0.45993102787755696,-0.2149038414198632,-0.5177287143146911,-0.806939260692329,0.573202275966385,0.6241612087130116
