isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-0.4682416183128953,-0.2755617745281606,-0.285741094615373,-0.23632457767769444,-0.31350969139731955,-1.1304108085727835,-0.17198242676960337,-0.21004201260420147,3.1953914182443244,-0.1702513061517497,-4.737312128767588,-1.72789881813368,-0.9561863286199767,-0.44117760940788936,1.1108758644025334,2.330680195748445,-1.58906770993889,-1.9288600911502822
0,-0.6413934667515181,-0.2755617745281606,-0.285741094615373,-0.23632457767769444,-0.31350969139731955,-1.1304108085727835,0.607427294547961,-0.21004201260420147,-0.3129507059105266,-0.1702513061517497,-4.737312128767588,-1.7118206205365776,-0.6220005142235326,0.06283757368801293,-0.033204201661262554,-0.7122656640246999,-1.58906770993889,-1.9288600911502822
0,-0.8145453151901408,-0.2755617745281606,-0.285741094615373,-0.23632457767769444,-0.31350969139731955,-1.1304108085727835,-0.17198242676960337,-0.21004201260420147,-0.3129507059105266,-0.1702513061517497,-4.737312128767588,-1.7028882885381873,-0.43634172844773045,0.34284600874129195,-0.449233316593552,-0.7122656640246999,-1.58906770993889,-1.9288600911502822
1,-0.6413934667515181,-0.2755617745281606,-0.285741094615373,-0.23632457767769444,-0.31350969139731955,-1.1304108085727835,-0.9513921480871678,-0.21004201260420147,-0.3129507059105266,-0.1702513061517497,-0.05336837138401082,-1.6868100909410848,-0.10215591405128648,-0.2731725483759219,-0.033204201661262554,-1.1469722154208635,-1.58906770993889,-1.9288600911502822
0,-0.8145453151901408,-0.2755617745281606,-0.285741094615373,-0.23632457767769444,-0.31350969139731955,-1.1304108085727835,-0.17198242676960337,-0.21004201260420147,-0.3129507059105266,-0.1702513061517497,-0.990157122860726,-1.6457213637484895,0.7518745005174037,0.5108510697732594,1.4228977006017505,1.0265605415599544,-1.58906770993889,-1.9288600911502822
0,-0.9876971636287636,-0.2755617745281606,-0.285741094615373,-0.23632457767769444,-0.31350969139731955,-1.1304108085727835,-0.9513921480871678,-0.21004201260420147,-0.3129507059105266,-0.1702513061517497,-1.6146767119201932,-1.6207108341529968,1.2717191006896498,1.0148662528691617,0.4868321920040992,1.0265605415599544,-1.58906770993889,-1.4651499337969975
0,-0.8145453151901408,-0.2755617745281606,-0.285741094615373,-0.23632457767769444,-0.31350969139731955,-1.1304108085727835,-0.17198242676960337,-0.21004201260420147,-0.3129507059105266,-0.1702513061517497,-1.6146767119201932,-1.6153514349539626,-0.9561863286199767,0.6788561308052269,-0.6572478740596966,-0.7122656640246999,-1.58906770993889,-1.4651499337969975
0,-0.9876971636287636,-0.2755617745281606,-0.285741094615373,-0.23632457767769444,-0.31350969139731955,-1.1304108085727835,0.607427294547961,-0.21004201260420147,-0.3129507059105266,-0.1702513061517497,-1.6146767119201932,-1.6135649685542846,-0.9190545714648162,-0.553180983429201,-0.8652624315258414,-1.1469722154208635,-0.5042234079613785,-1.001439776443713
1,-0.8145453151901408,1.0894302713904023,-0.285741094615373,-0.23632457767769444,-0.31350969139731955,-1.1304108085727835,-0.17198242676960337,-0.21004201260420147,-0.3129507059105266,-0.1702513061517497,-1.6146767119201932,-1.6082055693552504,-0.8076592999993348,-1.1691995405464148,-0.6572478740596966,-0.7122656640246999,-0.5042234079613785,-1.001439776443713
1,-0.6413934667515181,2.454422317308965,-0.285741094615373,-0.23632457767769444,-0.31350969139731955,-1.1304108085727835,0.607427294547961,-0.21004201260420147,-0.3129507059105266,-0.1702513061517497,-1.6146767119201932,-1.593913838157826,-0.5106052427580513,-0.8891911054931358,-0.1372114803943349,-0.7122656640246999,-0.5042234079613785,-1.001439776443713
