isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-0.5640781445061208,-0.2589421921815562,-0.2898475942749512,-0.22829514812038673,-0.3936348142811819,-1.413561099333812,-0.10974589708533941,-0.2316027779265504,-0.30210898905832184,-0.1730969289631662,-6.726325810273189,-1.5917990665276165,-1.0708599692776917,-1.249175946737102,-0.08904895551091707,-0.2187381330186801,-1.4673219994054951,-1.4165342328214923
1,-0.4062739840389965,-0.2589421921815562,-0.2898475942749512,-0.22829514812038673,-0.3936348142811819,-1.413561099333812,-0.9480826109316821,-0.2316027779265504,-0.30210898905832184,5.777110004145672,0.7172413430402912,-1.5813972999693366,-0.7533411511498201,-0.7328980265538488,-0.16065264780770708,0.06770466022006763,-1.4673219994054951,-1.4165342328214923
1,-0.24846982357187217,-0.2589421921815562,-0.2898475942749512,-0.22829514812038673,-0.3936348142811819,-1.413561099333812,-0.10974589708533941,-0.2316027779265504,3.310063706204222,-0.1730969289631662,3.198435356522887,-1.5629941745200722,-0.19157708830820114,0.18051675530882982,0.5553842751601931,1.2134758331750584,-1.4673219994054951,-1.4165342328214923
0,-0.4062739840389965,-0.2589421921815562,-0.2898475942749512,-0.22829514812038673,-0.3936348142811819,-1.413561099333812,0.7285908167610033,-0.2316027779265504,-0.30210898905832184,-0.1730969289631662,0.7172413430402912,-1.5469914567381031,0.29691340111929365,0.4187988723164851,0.340573198269823,0.3541474534588153,-1.4673219994054951,-1.4165342328214923
1,-0.24846982357187217,-0.2589421921815562,-0.2898475942749512,-0.22829514812038673,-0.3936348142811819,-1.413561099333812,-0.10974589708533941,-0.2316027779265504,-0.30210898905832184,-0.1730969289631662,2.205954773702987,-1.5389900978471187,0.5411586458330411,0.2996578138126575,-0.37546372469807715,0.06770466022006763,-1.4673219994054951,-1.4165342328214923
1,-0.09066566310474783,-0.2589421921815562,-0.2898475942749512,-0.22829514812038673,-0.3936348142811819,-1.413561099333812,0.7285908167610033,-0.2316027779265504,-0.30210898905832184,-0.1730969289631662,3.198435356522887,-1.5261879236215434,0.9319510373750368,0.021662010637059623,0.05415842908266296,0.06770466022006763,-1.4673219994054951,-1.4165342328214923
0,-0.24846982357187217,-0.2589421921815562,-0.2898475942749512,-0.22829514812038673,-0.3936348142811819,-0.7935781610295084,-0.10974589708533941,-0.2316027779265504,-0.30210898905832184,-0.1730969289631662,3.198435356522887,-1.5141858852850667,-1.0708599692776917,-0.17690642020265313,-0.017445263214127055,0.06770466022006763,-1.4673219994054951,-1.2440156703653762
0,-0.4062739840389965,-0.2589421921815562,-0.2898475942749512,-0.22829514812038673,-0.3936348142811819,-0.7935781610295084,-0.9480826109316821,-0.2316027779265504,-0.30210898905832184,-0.1730969289631662,3.198435356522887,-1.5093850699504758,-0.9243128224494433,-0.3357611648744233,-0.6618784938852372,-0.5051809262574278,-1.4673219994054951,-1.07149710790926
1,-0.24846982357187217,1.3970834554911868,-0.2898475942749512,-0.22829514812038673,-0.3936348142811819,-0.7935781610295084,-1.7864193247780247,-0.2316027779265504,-0.30210898905832184,-0.1730969289631662,3.198435356522887,-1.5053843905049835,-0.8021902000925696,-0.7726117127217914,-0.7334821861820272,-0.7916237194961755,-1.4673219994054951,-1.07149710790926
1,-0.09066566310474783,3.05310910316393,-0.2898475942749512,-0.22829514812038673,-0.3936348142811819,-0.7935781610295084,-0.9480826109316821,-0.2316027779265504,3.310063706204222,-0.1730969289631662,3.198435356522887,-1.4997834392812945,-0.6312185287929465,-1.0903212020653317,-0.5902748015884471,-0.2187381330186801,-1.4673219994054951,-1.07149710790926
