isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-0.4430546323850855,-0.31369199076829973,-0.2454960745836012,-0.3168333917746644,-0.33554672639778377,-1.0881773220604618,-0.056359441960246545,-0.07761505257063328,-0.2655425022718972,-0.15665208999759148,-3.773303853022106,-1.785680734913401,-0.8124018149895119,-1.8089607268024197,-0.8610071889295469,-0.8466985624308588,-0.6832531974697226,-1.0163366476183544
0,-0.6237386949206393,-0.31369199076829973,-0.2454960745836012,-0.3168333917746644,-0.33554672639778377,-1.0881773220604618,0.8400240635027224,-0.07761505257063328,-0.2655425022718972,-0.15665208999759148,-3.773303853022106,-1.773246082469346,-0.5765732471965623,-1.0118724909818284,0.24316841257310584,-0.11279548323040862,-0.6832531974697226,-1.0163366476183544
0,-0.8044227574561932,-0.31369199076829973,-0.2454960745836012,-0.3168333917746644,-0.33554672639778377,-1.0881773220604618,-0.056359441960246545,-0.07761505257063328,-0.2655425022718972,-0.15665208999759148,-3.773303853022106,-1.7721156595198864,-0.5551342864881124,-0.9394099240890474,-0.983693366874286,-0.6020642026973755,-0.6832531974697226,-1.0163366476183544
1,-0.6237386949206393,0.7776947271130764,-0.2454960745836012,-0.3168333917746644,-0.33554672639778377,-1.0881773220604618,-0.9527429474232155,-0.07761505257063328,-0.2655425022718972,-0.15665208999759148,-3.773303853022106,-1.7698548136209673,-0.5122563650712124,-0.9394099240890474,-0.8610071889295469,-0.8466985624308588,-0.6832531974697226,-1.0163366476183544
0,-0.8044227574561932,0.7776947271130764,-0.2454960745836012,-0.3168333917746644,-0.33554672639778377,-1.0881773220604618,-0.056359441960246545,-0.07761505257063328,-0.2655425022718972,-0.15665208999759148,-3.773303853022106,-1.7653331218231292,-0.4265005222374125,-1.4466478923385147,-0.6156348330400685,-0.6020642026973755,-0.6832531974697226,-0.7847838233997115
1,-0.6237386949206393,1.8690814449944526,-0.2454960745836012,-0.3168333917746644,-0.33554672639778377,-1.0881773220604618,-0.9527429474232155,-0.07761505257063328,-0.2655425022718972,-0.15665208999759148,-3.773303853022106,-1.7613766415000207,-0.3514641597578377,-1.265491475106562,-0.676977922012438,-0.8466985624308588,-0.6832531974697226,-0.7847838233997115
1,-0.4430546323850855,2.9604681628758285,-0.2454960745836012,-0.3168333917746644,-0.33554672639778377,-1.0881773220604618,-0.056359441960246545,-0.07761505257063328,3.765875486765087,-0.15665208999759148,-3.773303853022106,-1.750637623480155,-0.14779403302756297,-0.7220222234107044,0.05913914565599705,0.1318388765030748,-0.6832531974697226,-0.7847838233997115
0,-0.6237386949206393,2.9604681628758285,-0.2454960745836012,-0.3168333917746644,-0.33554672639778377,-1.0881773220604618,0.8400240635027224,-0.07761505257063328,-0.2655425022718972,-0.15665208999759148,-3.773303853022106,-1.7370725480866407,0.10947349547383661,-0.14232168826845618,0.365854590517845,0.3764732362365582,-0.6832531974697226,-0.7847838233997115
1,-0.4430546323850855,4.051854880757205,-0.2454960745836012,-0.3168333917746644,-0.33554672639778377,-1.0881773220604618,-0.056359441960246545,-0.07761505257063328,-0.2655425022718972,-0.15665208999759148,-3.773303853022106,-1.721246626794207,0.4096189453921361,0.6185352641057446,0.6112269464073233,0.6211075959700416,-0.6832531974697226,-0.7847838233997115
1,-0.2623705698495317,5.143241598638581,-0.2454960745836012,-0.3168333917746644,-0.33554672639778377,-1.0881773220604618,0.8400240635027224,-0.07761505257063328,-0.2655425022718972,-0.15665208999759148,-3.773303853022106,-1.7172901464710988,0.484655307871711,0.18375986274905845,-0.676977922012438,-0.8466985624308588,-0.6832531974697226,-0.7847838233997115
