isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-0.40727050365871864,-0.26505182476902867,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-1.471386579205134,-0.09072955696449346,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.60349547896582,-0.7752071913160888,-1.8039600723018512,-1.039727369884093,-0.7559926317431019,-0.7970721518456005,-1.150432848303484
0,-0.49741550730622164,-0.26505182476902867,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-1.471386579205134,-0.8949233573315946,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.6008979161961558,-0.7378362636753873,-1.7091810842649762,-0.8770744720682903,-0.7559926317431019,-0.7970721518456005,-1.150432848303484
0,-0.5875605109537246,-0.26505182476902867,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-1.471386579205134,-1.6991171576986956,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.5892088837326666,-0.5696670892922309,-1.2826756380990396,-0.3077893297129807,-0.12193429544243578,-0.7970721518456005,-1.150432848303484
0,-0.6777055146012276,-0.26505182476902867,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-1.471386579205134,-2.503310958065797,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.582714976808506,-0.4762397701904773,-1.0457281680068524,-0.6330951253445861,-0.7559926317431019,-0.7970721518456005,-1.150432848303484
0,-0.5875605109537246,-0.26505182476902867,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-1.471386579205134,-0.09072955696449346,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.551544223572535,-0.7752071913160888,-0.003159299601229318,0.91210740390554,1.1461823771588964,-0.7970721518456005,-1.150432848303484
1,-0.49741550730622164,1.35010773241724,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-1.471386579205134,0.7134642434026076,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.5502454421877028,-0.7565217274957381,-0.3822752517487286,-0.9584009209761917,-0.7559926317431019,-0.7970721518456005,-1.150432848303484
1,-0.40727050365871864,2.965267289603508,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-1.471386579205134,1.5176580437697087,5.612486080160912,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.5502454421877028,-0.7565217274957381,-0.6192227218409158,-1.039727369884093,-0.7559926317431019,-0.7970721518456005,-1.150432848303484
0,-0.49741550730622164,2.965267289603508,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-1.471386579205134,2.32185184413681,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.5411539724938779,-0.6257234807532831,-1.4248441201543518,-0.4704422275287834,-0.43896346359276883,-0.7970721518456005,-0.7838733623244327
0,-0.5875605109537246,2.965267289603508,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-1.471386579205134,1.5176580437697087,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.5333612841848852,-0.5136106978311787,-1.1878966500621646,-0.5517686764366848,-0.43896346359276883,-0.7970721518456005,-0.4173138763453815
1,-0.49741550730622164,4.580426846789777,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-1.471386579205134,0.7134642434026076,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.5281661586455566,-0.4388688425497759,-0.998338673988415,-0.7144215742524875,-0.7559926317431019,-0.7970721518456005,-0.4173138763453815
0,-0.40727050365871864,-0.26505182476902867,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-0.8556776029283075,-0.09072955696449346,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.5073856564882426,-0.7752071913160888,-0.5718332278224783,0.26149581264232896,0.19509487270789727,-0.7970721518456005,-0.4173138763453815
0,-0.49741550730622164,-0.26505182476902867,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-0.8556776029283075,0.7134642434026076,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.5047880937185782,-0.7378362636753873,-0.7613912038962279,-0.8770744720682903,-0.7559926317431019,-0.7970721518456005,-0.4173138763453815
0,-0.5875605109537246,-0.26505182476902867,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-0.8556776029283075,-0.09072955696449346,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.502190530948914,-0.700465336034686,-0.8561701919331028,-0.8770744720682903,-0.7559926317431019,-0.7970721518456005,-0.050754390366330164
0,-0.6777055146012276,-0.26505182476902867,-0.25057794924067484,-0.28466731484108837,-0.3278511731989863,-0.8556776029283075,-0.8949233573315946,-0.17817416127494962,-0.256073759865792,-0.278115203285154,-2.2327092232097137,-1.4995929681792497,-0.6630944083939845,-1.5196231081912266,-0.8770744720682903,-0.7559926317431019,-0.7970721518456005,-0.050754390366330164
