isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-0.6316471667244871,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-1.4962640041614494,-0.1341476013233701,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-3.835075738283426,-1.8767987868037177,-1.0669546478529206,-1.653505671844477,-0.6872247148209988,-0.8127807051522986,-0.3904344047215152,-0.7355947160673013
0,-0.8082467444033747,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-1.4962640041614494,0.6115552413271285,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-3.835075738283426,-1.855147381645572,-0.6110912539858404,-0.9025314171756671,0.19768765452837217,0.39047428132643064,-0.3904344047215152,-0.7355947160673013
0,-0.9848463220822624,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-1.4962640041614494,-0.1341476013233701,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-3.835075738283426,-1.844321679066499,-0.38315955705230026,-0.5270442898412622,-0.49057752163224966,-0.41169570965938884,-0.3904344047215152,-0.49168699442393293
1,-0.8082467444033747,1.6106639541467747,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-1.4962640041614494,-0.8798504439738688,-0.14704292441876154,2.906888370749727,-0.21023533249105464,-3.835075738283426,-1.7901931661711346,0.7564989276154005,1.0821862558776163,2.2624831830102377,3.1980692497767986,-0.3904344047215152,-0.49168699442393293
0,-0.9848463220822624,1.6106639541467747,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-1.4962640041614494,-0.1341476013233701,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-3.835075738283426,-1.753076471614313,1.537979031387538,1.618596437783909,1.1809236204721176,1.1926442723122501,-0.3904344047215152,-0.24777927278056464
1,-0.8082467444033747,3.4444921910970177,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-1.4962640041614494,-0.8798504439738688,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-3.835075738283426,-1.746890355854843,1.668225715349561,1.4576733832120212,-0.7855483114153733,-0.8127807051522986,-0.3904344047215152,-0.24777927278056464
1,-0.6316471667244871,5.278320428047261,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-1.4962640041614494,-0.1341476013233701,-0.14704292441876154,-0.34401045807689073,4.756574397610112,-3.835075738283426,-1.6989479587189487,2.677637516055239,1.2431093104495041,1.8691887966327396,1.5937292678051598,-0.3904344047215152,-0.24777927278056464
1,-0.45504758904559944,7.112148664997504,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-1.4962640041614494,0.6115552413271285,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-3.835075738283426,-1.6711104378013326,3.263747593884342,0.9212632013057284,0.5909820409058704,0.7915592768193404,-0.3904344047215152,-0.24777927278056464
0,-0.6316471667244871,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-0.9725716027049421,-0.1341476013233701,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-3.835075738283426,-1.6540986194627894,-1.0669546478529206,1.2967503286401334,-0.09728313525475148,-0.010610714166479115,-0.3904344047215152,-0.003871551137196309
1,-0.45504758904559944,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-0.9725716027049421,-0.8798504439738688,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,1.554243376033962,-1.641726387943849,-0.8064612799288748,0.06300691025565995,-0.3922539250378751,-1.2138657006452083,-0.3904344047215152,-0.003871551137196309
0,-0.6316471667244871,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-0.9725716027049421,-0.1341476013233701,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,0.20691763944799285,-1.6015166355072925,0.040142165824274316,0.49213505578069416,1.3775708136608666,0.7915592768193404,-0.3904344047215152,-0.003871551137196309
0,-0.8082467444033747,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-0.9725716027049421,-0.8798504439738688,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-0.6014810360982907,-1.5365624200328551,1.4077323474255152,2.155006619690202,2.9507483591708596,3.1980692497767986,-0.3904344047215152,-0.003871551137196309
0,-0.9848463220822624,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-0.9725716027049421,-1.6255532866243674,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-1.1404080971379762,-1.530376304273385,1.537979031387538,1.9404425469276847,-0.7855483114153733,-0.8127807051522986,-0.3904344047215152,-0.003871551137196309
0,-0.8082467444033747,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-0.9725716027049421,-0.1341476013233701,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-1.1404080971379762,-1.5241901885139146,-1.0669546478529206,0.7603401467338405,-0.7855483114153733,-0.8127807051522986,-0.3904344047215152,-0.003871551137196309
1,-0.6316471667244871,-0.22316428280346873,1.3899323605800467,-0.2328451577118998,-0.42136738891889336,-0.9725716027049421,0.6115552413271285,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-1.1404080971379762,-1.5195506016943119,-0.9692696348814035,-1.3316595627007013,-0.8838719080097478,-0.8127807051522986,-0.3904344047215152,-0.003871551137196309
1,-0.45504758904559944,-0.22316428280346873,3.0421161099487812,-0.2328451577118998,-0.42136738891889336,-0.9725716027049421,1.357258083977627,-0.14704292441876154,-0.34401045807689073,4.756574397610112,-1.1404080971379762,-1.4932596097165636,-0.415721228042806,-0.6343263262225207,0.4926584443114958,0.7915592768193404,-0.3904344047215152,-0.003871551137196309
0,-0.6316471667244871,-0.22316428280346873,3.0421161099487812,-0.2328451577118998,-0.42136738891889336,-0.9725716027049421,2.1029609266281257,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-1.1404080971379762,-1.4870734939570933,-0.28547454408078304,-0.6343263262225207,-0.7855483114153733,-0.41169570965938884,-0.3904344047215152,-0.003871551137196309
0,-0.8082467444033747,-0.22316428280346873,3.0421161099487812,-0.2328451577118998,-0.42136738891889336,-0.9725716027049421,1.357258083977627,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-1.1404080971379762,-1.4793408492577556,-0.12266618912825436,-0.5270442898412622,-0.6872247148209988,-0.41169570965938884,-0.3904344047215152,0.24003617050617201
1,-0.6316471667244871,-0.22316428280346873,4.694299859317516,-0.2328451577118998,-0.42136738891889336,-0.9725716027049421,0.6115552413271285,-0.14704292441876154,2.906888370749727,-0.21023533249105464,-1.1404080971379762,-1.4700616756185503,0.07270383681478006,-1.1170954899381842,-0.5889011182266242,-0.010610714166479115,-0.3904344047215152,0.24003617050617201
0,-0.45504758904559944,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-0.4488792012484349,-0.1341476013233701,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-1.5253675464331167,-1.4576894440996098,-1.0669546478529206,-0.9025314171756671,-0.3922539250378751,-0.41169570965938884,-0.3904344047215152,0.24003617050617201
1,-0.27844801136671177,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-0.4488792012484349,0.6115552413271285,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,0.20691763944799285,-1.4468637415205368,-0.8390229509193805,-0.7952493807944085,-0.49057752163224966,-0.41169570965938884,-0.3904344047215152,0.24003617050617201
0,-0.45504758904559944,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-0.4488792012484349,1.357258083977627,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-0.2421963287385005,-1.422119278482656,-0.31803621507128876,-0.25883919888811574,0.39433484771712124,-0.8127807051522986,-0.3904344047215152,0.24003617050617201
0,-0.6316471667244871,-0.22316428280346873,-0.26225138878868803,-0.2328451577118998,-0.42136738891889336,-0.4488792012484349,0.6115552413271285,-0.14704292441876154,-0.34401045807689073,-0.21023533249105464,-0.6014810360982907,-1.4066539890839804,0.007580494833768581,-0.15155716250685716,-0.19560673184912603,-0.8127807051522986,-0.3904344047215152,0.24003617050617201
