isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,1.721455354577816,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-1.6379734849012302,0.005358830573543556,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.6369810933818676,-0.8530733108650893,-1.0636083063351103,-0.13964742358148383,-0.6505841167559571,-0.6003870649786254,-1.4043458778487814
1,2.020694867785377,1.9410369268378,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-1.6379734849012302,0.7314803732886953,2.6855392777096396,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.6369810933818676,-0.8530733108650893,-1.0636083063351103,-0.8443858181919515,-0.6505841167559571,-0.6003870649786254,-1.4043458778487814
0,1.721455354577816,1.9410369268378,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-1.6379734849012302,1.4576019160038471,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.6191396225072965,-0.44106903964635913,-0.3637020833261325,0.3536694526458435,0.9096662871454976,-0.6003870649786254,-1.4043458778487814
1,2.020694867785377,4.096860726727324,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-1.6379734849012302,0.7314803732886953,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.6191396225072965,-0.44106903964635913,-0.7754116262725901,-0.8443858181919515,-0.6505841167559571,-0.6003870649786254,-1.4043458778487814
1,2.3199343809929385,6.252684526616847,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-1.6379734849012302,1.4576019160038471,-0.37236468976646264,-0.29724302120423024,5.733672470589859,-2.047166243020027,-1.588704172191852,0.2617617759620628,0.4185460482721369,1.1993555261784046,1.2217163679257885,-0.6003870649786254,-1.4043458778487814
0,2.020694867785377,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-1.1005754045038534,0.005358830573543556,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.5876546739051125,-0.8530733108650893,-0.24018922044219523,-0.7739119787309047,-0.6505841167559571,-0.6003870649786254,-1.4043458778487814
0,1.721455354577816,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-1.1005754045038534,-0.7207627121416083,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.5530212304427102,-0.0533003137934367,1.1184522712811147,1.4812508840225915,1.8458165294863704,-0.6003870649786254,-1.4043458778487814
0,1.4222158413702546,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-1.1005754045038534,-1.4468842548567602,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.5519717321559707,-0.029064768427629048,-0.03433444896896645,-0.7739119787309047,-0.6505841167559571,-0.6003870649786254,-1.4043458778487814
0,1.1229763281626932,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-1.1005754045038534,-2.173005797571912,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.5372787561416181,0.3102328666936781,0.5008879568614284,0.1422479342627032,-0.6505841167559571,-0.6003870649786254,-1.4043458778487814
0,0.8237368149551318,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-1.1005754045038534,0.005358830573543556,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.5330807629946603,-0.8530733108650893,-0.6930697176832985,-0.5624904603477644,-0.33853403597566617,-0.6003870649786254,-1.0831832340538279
1,1.1229763281626932,-0.21478687305172375,1.1903876901704458,-0.23661110109613695,-0.5324248119043302,-1.1005754045038534,-0.7207627121416083,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.525734274987484,-0.6834244933044357,-0.446043991915424,-0.3510689419646241,-0.6505841167559571,-0.6003870649786254,-1.0831832340538279
1,1.4222158413702546,-0.21478687305172375,2.637002327104037,-0.23661110109613695,-0.5324248119043302,-1.1005754045038534,0.005358830573543556,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.523635278414005,-0.6349534025728204,-0.9400954434511731,-0.7034381392698579,-0.6505841167559571,-0.6003870649786254,-1.0831832340538279
1,1.721455354577816,-0.21478687305172375,4.0836169640376285,-0.23661110109613695,-0.5324248119043302,-1.1005754045038534,0.7314803732886953,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.523635278414005,-0.6349534025728204,-1.1047792606297562,-0.8443858181919515,-0.6505841167559571,-0.6003870649786254,-1.0831832340538279
0,1.4222158413702546,-0.21478687305172375,4.0836169640376285,-0.23661110109613695,-0.5324248119043302,-1.1005754045038534,1.4576019160038471,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.5089423023996524,-0.29565576745151323,-0.8165825805672359,0.1422479342627032,-0.33853403597566617,-0.6003870649786254,-1.0831832340538279
1,1.721455354577816,-0.21478687305172375,5.530231600971219,-0.23661110109613695,-0.5324248119043302,-1.1005754045038534,0.7314803732886953,-0.37236468976646264,-0.29724302120423024,5.733672470589859,-2.047166243020027,-1.4816553469444265,0.33446841205948574,0.17152032250426233,0.9879340077952643,1.2217163679257885,-0.6003870649786254,-1.0831832340538279
0,1.4222158413702546,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-0.5631773241064763,0.005358830573543556,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.480605848657687,-0.8530733108650893,0.2126912767989081,-0.7739119787309047,-0.6505841167559571,-0.6003870649786254,-1.0831832340538279
0,1.1229763281626932,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-0.5631773241064763,-0.7207627121416083,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.456467388062679,-0.29565576745151323,0.5832298654507199,0.776512489412124,0.5976162063652066,-0.6003870649786254,-1.0831832340538279
0,0.8237368149551318,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-0.5631773241064763,-1.4468842548567602,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.424982439460495,0.4314105935227164,0.7479136826293029,1.2698293656394513,-0.026483955195375233,-0.6003870649786254,-1.0831832340538279
0,0.5244973017475705,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-0.5631773241064763,-2.173005797571912,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.4186854497400583,0.5768238657175623,0.9537684541025316,-0.42154278142567086,-0.6505841167559571,-0.6003870649786254,-1.0831832340538279
0,0.22525778854000916,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-0.5631773241064763,0.005358830573543556,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.413437958306361,-0.8530733108650893,0.2126912767989081,-0.4920166208867176,-0.33853403597566617,-0.6003870649786254,-0.7620205902588746
1,0.5244973017475705,-0.21478687305172375,-0.2562269467631453,1.3273305671246707,-0.5324248119043302,-0.5631773241064763,-0.7207627121416083,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.399794480578748,-0.5380112211095898,-0.4872149462100698,0.07177409480165645,-0.6505841167559571,-0.6003870649786254,-0.7620205902588746
1,0.8237368149551318,-0.21478687305172375,-0.2562269467631453,2.8912722353454785,-0.5324248119043302,-0.5631773241064763,0.005358830573543556,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.3882499994246138,-0.2714202220857056,-0.281360174736841,-0.06917358412043707,-0.6505841167559571,-0.6003870649786254,-0.7620205902588746
1,1.1229763281626932,-0.21478687305172375,-0.2562269467631453,4.455213903566285,-0.5324248119043302,-0.5631773241064763,0.7314803732886953,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.3725075251235217,0.09211295840140922,0.13034936820961657,0.21272177372374995,-0.026483955195375233,-0.6003870649786254,-0.7620205902588746
1,1.4222158413702546,-0.21478687305172375,-0.2562269467631453,6.019155571787094,-0.5324248119043302,-0.5631773241064763,1.4576019160038471,-0.37236468976646264,-0.29724302120423024,5.733672470589859,-2.047166243020027,-1.3609630439693876,0.3587039574252934,0.04800745962032506,-0.06917358412043707,0.5976162063652066,-0.6003870649786254,-0.7620205902588746
0,1.1229763281626932,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-0.025779243709099276,0.005358830573543556,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.3420720748080772,-0.8530733108650893,0.33620413968284535,0.4241432921068902,-0.026483955195375233,-0.6003870649786254,-0.7620205902588746
0,0.8237368149551318,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-0.025779243709099276,-0.7207627121416083,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.314785119352851,-0.22294913135409028,0.7890846369239487,0.9879340077952643,0.5976162063652066,-0.6003870649786254,-0.7620205902588746
0,0.5244973017475705,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-0.025779243709099276,-1.4468842548567602,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.3137356210661115,-0.19871358598828262,0.3773750939774911,-0.7739119787309047,-0.6505841167559571,-0.6003870649786254,-0.7620205902588746
0,0.22525778854000916,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-0.025779243709099276,-2.173005797571912,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.3042901364854564,0.019406322303986256,0.006836505325679303,-0.2101212630425306,-0.6505841167559571,-0.6003870649786254,-0.7620205902588746
0,0.5244973017475705,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,-0.025779243709099276,0.005358830573543556,-0.37236468976646264,3.364250558175151,-0.17440828807877898,-2.047166243020027,-1.2791021776037093,-0.8530733108650893,-0.07550540326361221,0.8469863288731708,1.2217163679257885,-0.6003870649786254,-0.7620205902588746
1,0.8237368149551318,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,0.2433124140423014,-0.025779243709099276,0.7314803732886953,-0.37236468976646264,3.364250558175151,-0.17440828807877898,-2.047166243020027,-1.269656693023054,-0.6349534025728204,0.2538622310935538,-0.2101212630425306,0.5976162063652066,-0.6003870649786254,-0.7620205902588746
1,1.1229763281626932,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,1.019049639988933,-0.025779243709099276,1.4576019160038471,2.6855392777096396,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.2612607067291381,-0.44106903964635913,0.2126912767989081,-0.28059510250357733,-0.6505841167559571,-0.6003870649786254,-0.7620205902588746
1,1.4222158413702546,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,1.7947868659355646,-0.025779243709099276,2.183723458718999,2.6855392777096396,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.2612607067291381,-0.44106903964635913,-0.7754116262725901,-0.8443858181919515,-0.6505841167559571,-0.6003870649786254,-0.7620205902588746
0,1.721455354577816,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,0.5116188366882777,0.005358830573543556,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.2308252564136937,-0.8530733108650893,0.04800745962032506,1.1993555261784046,1.5337664487060794,-0.6003870649786254,-0.7620205902588746
0,1.4222158413702546,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,0.5116188366882777,0.7314803732886953,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.2234787684065174,-0.6834244933044357,0.006836505325679303,-0.3510689419646241,-0.6505841167559571,-0.6003870649786254,-0.7620205902588746
0,1.1229763281626932,-0.21478687305172375,-0.2562269467631453,-0.23661110109613695,-0.5324248119043302,0.5116188366882777,0.005358830573543556,-0.37236468976646264,-0.29724302120423024,-0.17440828807877898,-2.047166243020027,-1.2108847889656438,-0.39259794891474387,0.5008879568614284,0.0013002553406096856,-0.6505841167559571,-0.6003870649786254,-0.44085794646392124
