isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-1.8594674510714129,-0.25734089551557315,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.5372727627749772,-0.2265615217660142,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,-3.7156171037268515,-1.7659701635114187,-0.880892041604419,-1.542482603306652,-0.7570235067413346,-0.8496256223763191,-0.19304683562633607,-1.5966313484071437
1,-1.7490760311180087,1.6111777806192407,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.5372727627749772,0.5153164024481891,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,-3.7156171037268515,-1.761598869247112,-0.8147384852478421,-1.42163128041094,-0.8120139050126711,-0.8496256223763191,-0.19304683562633607,-1.5966313484071437
0,-1.8594674510714129,1.6111777806192407,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.5372727627749772,1.2571943266623924,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,-3.7156171037268515,-1.749577810020269,-0.6328162052672556,-1.0892901424477308,-0.42708111711331487,-0.609138369940988,-0.19304683562633607,-1.5966313484071437
1,-1.7490760311180087,3.4796964567540543,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.5372727627749772,0.5153164024481891,-0.2655425022718972,-0.3688555567816589,4.780914437337575,-3.7156171037268515,-1.7408352214916558,-0.5005090925541016,-0.9986516502759465,-0.5920523119273247,-0.36865111750565704,-0.19304683562633607,-1.5966313484071437
1,-1.6386846111646045,5.3482151328888685,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.5372727627749772,1.2571943266623924,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,-3.7156171037268515,-1.7375567507934258,-0.4508939252866689,-1.0288644809998746,-0.8670043032840078,-0.8496256223763191,-0.19304683562633607,-1.5966313484071437
0,-1.5282931912112003,-0.25734089551557315,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.0248485085166514,-0.2265615217660142,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,-3.7156171037268515,-1.6676160425645203,-0.880892041604419,0.5724155473683141,2.487409991267526,2.7576831641536463,-0.19304683562633607,-1.5966313484071437
1,-1.4179017712577962,-0.25734089551557315,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.0248485085166514,0.5153164024481891,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,-0.08269477097342091,-1.6512236890733707,-0.6328162052672556,0.7839053624358108,-0.20711952402796838,-0.12816386507032604,-0.19304683562633607,-1.5966313484071437
1,-1.307510351304392,-0.25734089551557315,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.0248485085166514,1.2571943266623924,-0.2655425022718972,2.7110883423451924,-0.2091650066335189,1.733771844792243,-1.6195318056571477,-0.1532029216820726,1.5694389612579411,0.5627460517707442,0.8337851446709981,-0.19304683562633607,-1.5966313484071437
0,-1.4179017712577962,-0.25734089551557315,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.0248485085166514,1.999072250876596,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,0.6438940550884245,-1.6107892171285345,-0.02089580896891872,-0.12247955928203193,-0.5920523119273247,-0.36865111750565704,-0.19304683562633607,-1.5966313484071437
0,-1.5282931912112003,-0.25734089551557315,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.0248485085166514,1.2571943266623924,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,-0.08269477097342091,-1.6042322757320748,0.07833452556594671,-0.3943950357973847,-0.7020331084699979,-0.8496256223763191,-0.19304683562633607,-1.5966313484071437
0,-1.6386846111646045,-0.25734089551557315,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.0248485085166514,0.5153164024481891,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,-0.6016836756524822,-1.575818863014082,0.5083326418836969,-0.485033527969169,0.39777485695673437,0.593297892235667,-0.19304683562633607,-1.2658156720002045
0,-1.7490760311180087,-0.25734089551557315,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.0248485085166514,-0.2265615217660142,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,-0.9909226294673043,-1.5605193330890088,0.7398700891317163,-0.30375654362560045,-0.262109922299305,0.112323387365005,-0.19304683562633607,-0.9349999955932654
0,-1.8594674510714129,-0.25734089551557315,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.0248485085166514,-0.9684394459802176,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,-1.293668881891231,-1.5605193330890088,0.7398700891317163,-0.485033527969169,-1.0319754980980176,-0.8496256223763191,-0.19304683562633607,-0.9349999955932654
0,-1.7490760311180087,-0.25734089551557315,-0.23007075285582929,-0.2702110632294481,-0.38880201814276605,-1.0248485085166514,-0.2265615217660142,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,-1.293668881891231,-1.5386628617674758,-0.880892041604419,-0.6663105123127375,0.06783246732871469,0.112323387365005,-0.19304683562633607,-0.9349999955932654
1,-1.6386846111646045,-0.25734089551557315,1.792130074876986,-0.2702110632294481,-0.38880201814276605,-1.0248485085166514,0.5153164024481891,-0.2655425022718972,-0.3688555567816589,-0.2091650066335189,-1.293668881891231,-1.5342915675031692,-0.8147384852478421,-0.9684388195520185,-0.8120139050126711,-0.8496256223763191,-0.19304683562633607,-0.9349999955932654
