isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,0.40727050365871864,-0.256073759865792,-0.28814474382104777,-0.3178571332155255,-0.2440912798678621,-1.2581720850985285,0.09072955696449346,4.83476990145343,-0.31889640207164044,-0.14471492105848432,-4.220452345593151,-1.6120798455634506,-0.7344967657449438,-1.6926559050210708,-0.9233950441104659,-0.7559926317431019,-0.919518393924218,-1.0872341513214248
1,0.49741550730622164,1.8245255390437678,-0.28814474382104777,-0.3178571332155255,-0.2440912798678621,-1.2581720850985285,0.8949233573315946,-0.20683507599800768,-0.31889640207164044,-0.14471492105848432,-4.220452345593151,-1.6095354246557403,-0.6999842671135549,-1.6039041165082693,-0.8476432420063259,-0.7559926317431019,-0.919518393924218,-1.0872341513214248
1,0.5875605109537246,3.9051248379533274,-0.28814474382104777,-0.3178571332155255,-0.2440912798678621,-1.2581720850985285,1.6991171576986956,-0.20683507599800768,-0.31889640207164044,6.910137480542627,-4.220452345593151,-1.6019021619326097,-0.5964467712193882,-1.3376487509698647,-0.5446360335897658,-0.12193429544243578,-0.919518393924218,-1.0872341513214248
1,0.6777055146012276,5.9857241368628875,-0.28814474382104777,-0.3178571332155255,-0.2440912798678621,-1.2581720850985285,2.503310958065797,-0.20683507599800768,-0.31889640207164044,-0.14471492105848432,-4.220452345593151,-1.5980855305710444,-0.5446780232723047,-1.2488969624570632,-0.7718914399021859,-0.7559926317431019,-0.919518393924218,-1.0872341513214248
0,0.5875605109537246,-0.256073759865792,-0.28814474382104777,-0.3178571332155255,-0.2440912798678621,-0.49859451050344167,0.09072955696449346,-0.20683507599800768,-0.31889640207164044,-0.14471492105848432,-4.220452345593151,-1.5459249019629853,-0.7344967657449438,0.4817629135425662,2.1066770400551356,1.1461823771588964,-0.919518393924218,-1.0872341513214248
0,0.49741550730622164,-0.256073759865792,-0.28814474382104777,-0.3178571332155255,-0.2440912798678621,-0.49859451050344167,-0.7134642434026076,-0.20683507599800768,-0.31889640207164044,-0.14471492105848432,-4.220452345593151,-1.54210827060142,-0.6827280177978604,0.3486352307733639,-0.7718914399021859,-0.7559926317431019,-0.919518393924218,-1.0872341513214248
0,0.40727050365871864,-0.256073759865792,-0.28814474382104777,-0.3178571332155255,-0.2440912798678621,-0.49859451050344167,-1.5176580437697087,-0.20683507599800768,-0.31889640207164044,-0.14471492105848432,-4.220452345593151,-1.54210827060142,-0.6827280177978604,0.21550754800416164,-0.999146846214606,-0.7559926317431019,-0.919518393924218,-1.0872341513214248
1,0.49741550730622164,-0.256073759865792,-0.28814474382104777,-0.3178571332155255,-0.2440912798678621,-0.49859451050344167,-2.32185184413681,-0.20683507599800768,-0.31889640207164044,-0.14471492105848432,-0.7562601575777421,-1.529386166062869,-0.5101655246409158,-1.1601451739442616,-0.2416288251732056,-0.43896346359276883,-0.919518393924218,-1.0872341513214248
1,0.5875605109537246,-0.256073759865792,-0.28814474382104777,-0.3178571332155255,-0.2440912798678621,-0.49859451050344167,-1.5176580437697087,-0.20683507599800768,-0.31889640207164044,-0.14471492105848432,1.55319552744555,-1.5166640615243179,-0.33760303148397114,-0.8495139141494564,-0.2416288251732056,-0.43896346359276883,-0.919518393924218,-1.0872341513214248
0,0.49741550730622164,-0.256073759865792,-0.28814474382104777,-0.3178571332155255,-0.2440912798678621,-0.49859451050344167,-0.7134642434026076,-0.20683507599800768,-0.31889640207164044,-0.14471492105848432,0.7283886884400219,-1.5103030092550422,-0.25132178490549884,-0.6276344428674527,-0.6203878356939058,-0.7559926317431019,-0.919518393924218,-1.0872341513214248
