isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,1.4616544640357507,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-1.7446215849019304,0.2574698561327959,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,-2.298097223398341,-1.659424686933963,-0.80653267322282,-1.1550742803413747,-0.4183615085602664,-0.40011723902357166,-0.4552001836634155,-1.2935768737593647
0,1.3508102658576011,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-1.7446215849019304,1.0074907413892011,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,-2.298097223398341,-1.6504371314374975,-0.7097776345371817,-1.0067892127367146,-0.5794547331208287,-0.6095536063249725,-0.4552001836634155,-1.2935768737593647
0,1.2399660676794513,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-1.7446215849019304,0.2574698561327959,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,-2.298097223398341,-1.600106820657291,-0.16794941789760784,-0.17639283415061807,0.6555933218434826,0.6470645974834323,-0.4552001836634155,-0.8885785067412458
0,1.1291218695013017,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-1.7446215849019304,-0.49255102912360954,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,-2.298097223398341,-1.5893217540615325,-0.05184337147484202,-0.23570686119248213,-0.5257569916006413,-0.6095536063249725,-0.4552001836634155,-0.8885785067412458
0,1.0182776713231518,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-1.7446215849019304,-1.2425719143800151,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,-2.298097223398341,-1.5875242429622394,-0.03249236373771438,-0.3543349152762102,-0.7942456992015786,-0.6095536063249725,-0.4552001836634155,-0.8885785067412458
0,1.1291218695013017,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-1.7446215849019304,0.2574698561327959,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,-2.298097223398341,-1.5533715320756707,-0.80653267322282,-0.6212480369645984,0.17231364816179556,0.22819186288063067,-0.4552001836634155,-0.8885785067412458
1,1.2399660676794513,1.1949944573859552,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-1.7446215849019304,1.0074907413892011,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,-2.298097223398341,-1.537193932182033,-0.6323736035886711,-0.5322769964018024,-0.36466376704007897,-0.6095536063249725,-0.4552001836634155,-0.8885785067412458
1,1.3508102658576011,2.677672765624085,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-1.7446215849019304,1.7575116266456066,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,-2.298097223398341,-1.537193932182033,-0.6323736035886711,-0.5619340099227343,-0.847943440721766,-0.6095536063249725,-0.4552001836634155,-0.8885785067412458
1,1.4616544640357507,4.1603510738622145,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-1.7446215849019304,2.507532511902012,-0.19687480773953941,5.7008771254956905,-0.15132998169159545,-2.298097223398341,-1.4706860215081885,0.08361368268505145,-0.028107766545957983,1.1388729955251697,0.22819186288063067,-0.4552001836634155,-0.8885785067412458
0,1.3508102658576011,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-0.5457534188667578,0.2574698561327959,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,-2.298097223398341,-1.45990095491243,-0.80653267322282,-0.11707880710875404,-0.5257569916006413,-0.6095536063249725,-0.4552001836634155,-0.8885785067412458
0,1.2399660676794513,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-0.5457534188667578,-0.49255102912360954,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,-2.298097223398341,-1.339467711259793,0.48998484516473184,1.8699410987936913,2.749805241130793,2.3225555358946384,-0.4552001836634155,-0.8885785067412458
1,1.3508102658576011,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-0.5457534188667578,-1.2425719143800151,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,0.0681451528473262,-1.3376702001604999,0.5093358529018595,0.8022886120401386,-0.7942456992015786,-0.8189899736263733,-0.4552001836634155,-0.8885785067412458
1,1.4616544640357507,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-0.5457534188667578,-0.49255102912360954,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,1.9085516832741762,-1.3286826446640345,0.6060908915874977,0.7726315985192066,-0.5794547331208287,-0.8189899736263733,-0.4552001836634155,-0.8885785067412458
0,1.3508102658576011,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-0.5457534188667578,0.2574698561327959,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,1.4878905785947267,-1.3161000669689829,0.7415479457473911,-1.0067892127367146,-0.47205925008045385,-0.6095536063249725,-0.4552001836634155,-0.8885785067412458
1,1.4616544640357507,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-0.5457534188667578,-0.49255102912360954,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,2.8646082529724755,-1.2675672672880693,1.2640251546498373,-0.23570686119248213,0.6018955803232952,0.43762823018203145,-0.4552001836634155,-0.8885785067412458
0,1.3508102658576011,-0.2876838508521744,-0.274398468251048,-0.3354320254718047,-0.26977806394251297,-0.5457534188667578,0.2574698561327959,-0.19687480773953941,-0.17541160386140586,-0.15132998169159545,2.4343875290929935,-1.2477946451958453,1.4768862397582414,-0.05776478006689,-0.25726828399970403,-0.1906808717221709,-0.4552001836634155,-0.8885785067412458
