isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-0.9104994730707897,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-1.2588082210125258,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,-4.016625618387004,-1.8040262477128763,-1.033636379079364,-0.7694133512510197,0.6350778500387586,1.482367369417985,-0.5648171428949155,-1.3202405326382836
1,-0.7925022538361787,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-1.2588082210125258,-1.2140531449207148,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,3.2822059184015284,-1.7853005371321653,-0.722219576284622,-0.1337319097060597,0.1168928870090315,0.33867484157755395,-0.5648171428949155,-1.3202405326382836
1,-0.6745050346015675,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-1.2588082210125258,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,5.715154629885397,-1.7608130694496968,-0.3149822187838054,0.697543821545042,0.4623495290288496,1.101136526804508,-0.5648171428949155,-1.3202405326382836
0,-0.7925022538361787,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-1.2588082210125258,0.5496051399303237,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,3.2822059184015284,-1.7608130694496968,-0.3149822187838054,-0.23152905455913048,-1.0058411995553773,-0.8050176862628771,-0.5648171428949155,-1.3202405326382836
0,-0.9104994730707897,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-1.2588082210125258,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,1.8224396110438223,-1.7608130694496968,-0.3149822187838054,-0.8672104961040905,-1.0058411995553773,-0.8050176862628771,-0.5648171428949155,-1.3202405326382836
0,-1.0284966923054009,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-1.2588082210125258,-1.2140531449207148,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.8492572069176597,-1.73344472321635,0.1401654160700484,-0.7694133512510197,0.6350778500387586,0.719905684191031,-0.5648171428949155,-1.3202405326382836
0,-1.146493911540012,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-1.2588082210125258,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.8492572069176597,-1.7262425268391535,-1.033636379079364,-0.5249204891183428,-0.5740203970306047,-0.42378684364940006,-0.5648171428949155,-1.3202405326382836
1,-1.0284966923054009,1.9167454300136626,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-1.2588082210125258,-1.2140531449207148,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.8492572069176597,-1.6887911056777312,-0.41080277348987987,0.7464423939715774,1.2396269735734404,1.482367369417985,-0.5648171428949155,-1.3202405326382836
1,-0.9104994730707897,4.030080134900522,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-1.2588082210125258,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.8492572069176597,-1.6859102271268527,-0.3628924961368426,-0.08483333727952429,-0.8331128785454683,-0.8050176862628771,-0.5648171428949155,-1.3202405326382836
0,-1.0284966923054009,4.030080134900522,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-1.2588082210125258,0.5496051399303237,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.8492572069176597,-1.6571014416180663,0.11621027739352979,0.6486452491185066,0.7214420105437132,0.33867484157755395,-0.5648171428949155,-1.3202405326382836
1,-0.9104994730707897,6.14341483978738,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-1.2588082210125258,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,4.112987559751023,0.8492572069176597,-1.6398161703127947,0.40367194151175323,-0.035934764852988896,0.030528726504076974,-0.04255600103592306,-0.5648171428949155,-1.3202405326382836
1,-0.7925022538361787,8.256749544674237,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-1.2588082210125258,0.5496051399303237,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.8492572069176597,-1.6340544132110373,0.4994924962178277,0.06186238000008189,-0.6603845575355592,-0.8050176862628771,-0.5648171428949155,-1.3202405326382836
0,-0.6745050346015675,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.15413108901699388,-1.6153287026303262,-1.033636379079364,-0.28042762698566587,0.1168928870090315,0.33867484157755395,-0.5648171428949155,-1.3202405326382836
0,-0.7925022538361787,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,0.5496051399303237,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,-0.36720984999273776,-1.5735559636425862,-0.338937357460324,0.5508481042654358,1.498719455088304,1.482367369417985,-0.5648171428949155,-1.3202405326382836
1,-0.6745050346015675,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.8492572069176597,-1.540425860307482,0.21203083209960427,1.4799209803696083,0.9805344920585768,1.8635982120314618,-0.5648171428949155,-1.3202405326382836
1,-0.5565078153669565,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,0.5496051399303237,-0.2431322695419324,-0.2930163576638442,4.112987559751023,1.8224396110438223,-1.5130575140741351,0.6671784669534581,1.7733124149288206,0.6350778500387586,0.33867484157755395,-0.5648171428949155,-1.3202405326382836
0,-0.6745050346015675,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,1.431434282355843,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,1.2916101910362658,-1.4972126820443026,0.9306849923951629,0.8931381112511836,-0.05583543400087755,-0.04255600103592306,-0.5648171428949155,-1.3202405326382836
0,-0.7925022538361787,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,0.5496051399303237,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.8492572069176597,-1.4381546717512907,1.9128456781324263,1.7733124149288206,2.5350893811477584,2.244829054644939,-0.5648171428949155,-1.3202405326382836
1,-0.6745050346015675,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,4.112987559751023,1.5978545646568387,-1.420869400446019,2.2003073422506496,1.431022407943073,0.030528726504076974,0.33867484157755395,-0.5648171428949155,-1.3202405326382836
0,-0.7925022538361787,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,0.5496051399303237,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,1.1968275646995297,-1.416548082619701,2.2721727582802056,1.0398338285307898,-0.7467487180405138,-0.8050176862628771,-0.5648171428949155,-1.3202405326382836
0,-0.9104994730707897,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.8492572069176597,-1.407905446967065,2.4159035903393176,-0.671616206397949,-0.48765623652565016,-0.8050176862628771,-0.5648171428949155,-1.3202405326382836
0,-1.0284966923054009,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,-1.2140531449207148,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.5451440921058288,-1.39782237203899,2.5835895610749477,-0.9161090685306259,-0.40129207602069566,-0.8050176862628771,-0.5648171428949155,-1.3202405326382836
0,-0.9104994730707897,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.5451440921058288,-1.3776562221828397,-1.033636379079364,-0.37822477183873665,0.20325704751398602,0.719905684191031,-0.5648171428949155,-1.3202405326382836
1,-0.7925022538361787,-0.19658927487319616,2.111333772983769,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,0.5496051399303237,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.5451440921058288,-1.35604963305125,-0.6743092989315846,0.06186238000008189,0.28962120801894053,0.719905684191031,-0.5648171428949155,-1.3202405326382836
1,-0.6745050346015675,-0.19658927487319616,4.4155812917224,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,1.431434282355843,4.112987559751023,-0.2930163576638442,-0.2431322695419324,0.5451440921058288,-1.351728315224932,-0.6024438829020288,-0.1337319097060597,-0.7467487180405138,-0.8050176862628771,-0.5648171428949155,-1.3202405326382836
1,-0.5565078153669565,-0.19658927487319616,6.719828810461032,-0.22995159800943693,-0.38291808122722487,-0.7432962828835866,2.313263424781362,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.5451440921058288,-1.3402048010214174,-0.41080277348987987,-0.42712334426527204,-0.3149279155157411,-0.04255600103592306,-0.5648171428949155,-1.3202405326382836
0,-0.4385105961323454,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.22778434475464748,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.27680984948733506,-1.328681286817903,-1.033636379079364,-0.7694133512510197,-0.3149279155157411,-0.42378684364940006,-0.5648171428949155,-1.3202405326382836
0,-0.5565078153669565,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.22778434475464748,0.5496051399303237,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,0.03828403486508632,-1.263861519423134,0.04434486136397393,1.2843266906634667,2.8805460231675766,3.769752425098847,-0.5648171428949155,-1.3202405326382836
0,-0.6745050346015675,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.22778434475464748,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,-0.1751337992706107,-1.2393740517406655,0.4515822188647905,1.7244138425022852,0.4623495290288496,0.719905684191031,-0.5648171428949155,-1.002377470468932
0,-0.7925022538361787,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.22778434475464748,-1.2140531449207148,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,-0.36720984999273776,-1.2393740517406655,0.4515822188647905,1.333225263090002,-1.0058411995553773,-0.8050176862628771,-0.5648171428949155,-1.002377470468932
0,-0.9104994730707897,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.22778434475464748,-2.095882287346234,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,-0.5409950288836727,-1.2393740517406655,0.4515822188647905,-0.8672104961040905,-1.0058411995553773,-0.8050176862628771,-0.5648171428949155,-1.002377470468932
0,-0.7925022538361787,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.22778434475464748,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,-0.5409950288836727,-1.2379336124652263,-1.033636379079364,-1.6495876549286568,-0.9194770390504228,-0.8050176862628771,-0.5648171428949155,-1.002377470468932
0,-0.9104994730707897,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.22778434475464748,0.5496051399303237,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,-0.5409950288836727,-1.2278505375371511,-0.8659504083437336,-1.307297647942909,-0.40129207602069566,-1.186248528876354,1.7704845056129084,-0.6845144082995804
0,-1.0284966923054009,-0.19658927487319616,-0.19291374575486217,-0.22995159800943693,-0.38291808122722487,-0.22778434475464748,-0.3322240024951956,-0.2431322695419324,-0.2930163576638442,-0.2431322695419324,-0.5409950288836727,-1.2019226305792434,-0.4347579121663985,-0.42712334426527204,0.5487136895338042,0.33867484157755395,1.7704845056129084,-0.3666513461302289
