isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,0.535605806088218,-0.24422146383367738,-0.24405804530036274,-0.28704686348738007,-0.44770255543044796,-1.169506346132006,0.07262264056210858,-0.25280382599179585,-0.4348282767393362,-0.17056057308448833,-2.883287408026306,-1.8672481189340078,-1.0211666341284042,-1.239364210090863,-0.3701209442628678,-0.7452366483604498,-0.9636107630654249,-1.5806656153334797
1,0.7009018182179515,0.9076897739151676,-0.24405804530036274,-0.28704686348738007,-0.44770255543044796,-1.169506346132006,0.8338155027501356,-0.25280382599179585,2.2997584414213783,-0.17056057308448833,-2.883287408026306,-1.8456825297019954,-0.4447873727156518,-0.37641706872907293,0.5785060192969051,1.0886935384743963,-0.9636107630654249,-1.5806656153334797
1,0.866197830347685,2.0596010116640127,-0.24405804530036274,-0.28704686348738007,-0.44770255543044796,-1.169506346132006,1.5950083649381626,3.955636336106924,-0.4348282767393362,-0.17056057308448833,-2.883287408026306,-1.844484441411328,-0.4127663026371655,-0.32847556087564017,-0.7653821790794398,-0.7452366483604498,-0.9636107630654249,-1.5806656153334797
0,0.7009018182179515,2.0596010116640127,-0.24405804530036274,-0.28704686348738007,-0.44770255543044796,-1.169506346132006,2.3562012271261894,-0.25280382599179585,-0.4348282767393362,-0.17056057308448833,-2.883287408026306,-1.7941647332032993,0.9321186406592571,1.3974187218479404,2.475759946416451,3.381106272017954,-0.9636107630654249,-1.5806656153334797
1,0.866197830347685,3.2115122494128574,-0.24405804530036274,-0.28704686348738007,-0.44770255543044796,-1.169506346132006,1.5950083649381626,-0.25280382599179585,2.2997584414213783,-0.17056057308448833,-2.883287408026306,-1.7654106142272827,1.7006243225429272,1.685067768968537,1.0528195010767916,2.0056586318918193,-0.9636107630654249,-1.5806656153334797
0,0.7009018182179515,-0.24422146383367738,-0.24405804530036274,-0.28704686348738007,-0.44770255543044796,-0.6224480057099272,0.07262264056210858,-0.25280382599179585,-0.4348282767393362,-0.17056057308448833,-2.883287408026306,-1.763014437645948,-1.0211666341284042,1.7330092768219698,-0.6863299321161254,-0.7452366483604498,-0.9636107630654249,-1.5806656153334797
0,0.535605806088218,-0.24422146383367738,-0.24405804530036274,-0.28704686348738007,-0.44770255543044796,-0.6224480057099272,-0.6885702216259184,-0.25280382599179585,-0.4348282767393362,-0.17056057308448833,-2.883287408026306,-1.759420172773946,-0.9251034238929455,-0.136709529461909,-0.607277685152811,-0.7452366483604498,-0.9636107630654249,-1.5806656153334797
0,0.37030979395848435,-0.24422146383367738,-0.24405804530036274,-0.28704686348738007,-0.44770255543044796,-0.6224480057099272,-1.4497630838139455,-0.25280382599179585,-0.4348282767393362,-0.17056057308448833,-2.883287408026306,-1.7486373781579398,-0.6369137931865693,-0.8558321472634008,-0.13296420337292456,0.1717284450569732,-0.9636107630654249,-1.5806656153334797
0,0.2050137818287508,-0.24422146383367738,-0.24405804530036274,-0.28704686348738007,-0.44770255543044796,-0.6224480057099272,-2.2109559460019725,-0.25280382599179585,-0.4348282767393362,-0.17056057308448833,-2.883287408026306,-1.7462412015766051,-0.5728716530295968,-0.8558321472634008,-0.6863299321161254,-0.7452366483604498,-0.9636107630654249,-1.5806656153334797
0,0.03971776969901724,-0.24422146383367738,-0.24405804530036274,-0.28704686348738007,-0.44770255543044796,-0.6224480057099272,0.07262264056210858,-0.25280382599179585,-0.4348282767393362,-0.17056057308448833,-2.883287408026306,-1.7126947294379191,-1.0211666341284042,0.3427055490724189,1.3690284889300492,2.464141178600531,-0.9636107630654249,-1.3214950654265418
1,0.2050137818287508,-0.24422146383367738,1.7293255781282844,-0.28704686348738007,-0.44770255543044796,-0.6224480057099272,-0.6885702216259184,3.955636336106924,-0.4348282767393362,-0.17056057308448833,-2.883287408026306,-1.7126947294379191,-1.0211666341284042,-0.0887680216084762,-0.8444344260427542,-0.7452366483604498,-0.9636107630654249,-1.3214950654265418
