isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,1.0985564811891413,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-1.4419389089898653,0.0888621245757507,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.6123122475615508,-0.8275192571349272,-1.6318810622583353,-0.7967992449244895,-0.88255938363508,-1.0113902855175827,-1.383599708366403
0,0.7377245765490432,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-1.4419389089898653,-0.6598012749749489,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.6098166565413052,-0.7743159522723891,-1.4809219851293045,-0.8941954529547952,-0.88255938363508,-1.0113902855175827,-1.1129827021449996
0,0.3768926719089451,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-1.4419389089898653,-1.4084646745256484,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.603161747153984,-0.6324404726389542,-1.078364446118556,-0.4072144128032665,-0.88255938363508,-1.0113902855175827,-1.1129827021449996
0,0.016060767268846973,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-1.4419389089898653,-2.157128074076348,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.5981705651134932,-0.526033862913878,-0.9777250613658688,-0.602006828863878,-0.88255938363508,-1.0113902855175827,-1.1129827021449996
0,0.3768926719089451,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-1.4419389089898653,0.0888621245757507,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.596506837766663,-0.8275192571349272,-1.0280447537422124,-0.991591660985101,-0.88255938363508,-1.0113902855175827,-1.1129827021449996
1,0.7377245765490432,0.9662844406099933,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-1.4419389089898653,0.8375255241264504,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.590683792052757,-0.7033782124556717,-1.078364446118556,-0.5046106208335722,-0.11797708984324977,-1.0113902855175827,-1.1129827021449996
1,1.0985564811891413,2.1723505757417256,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-1.4419389089898653,1.58618892367715,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.57986956429836,-0.47283055805133994,-0.7261265994841508,0.07976662734826231,-0.11797708984324977,-1.0113902855175827,-1.1129827021449996
1,1.4593883858292394,3.3784167108734575,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-1.4419389089898653,2.3348523232278495,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.5698872002173783,-0.2600173386011876,-0.2229296757207151,-0.017629580682043445,-0.11797708984324977,-1.0113902855175827,-1.1129827021449996
0,1.0985564811891413,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,0.0888621245757507,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.5648960181768874,-0.8275192571349272,-0.2732493680970587,-0.602006828863878,-0.88255938363508,-1.0113902855175827,-1.1129827021449996
0,0.7377245765490432,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,-0.6598012749749489,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.561568563483227,-0.7565815173182098,-0.7261265994841508,-0.7967992449244895,-0.88255938363508,-1.0113902855175827,-1.1129827021449996
0,0.3768926719089451,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,-1.4084646745256484,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.5540817904224906,-0.5969716027305955,-0.8770856766131816,-0.30981820477296074,-0.11797708984324977,-1.0113902855175827,-0.8423656959235964
0,0.016060767268846973,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,-2.157128074076348,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.5341170622605271,-0.1713451638302908,0.028668786161002786,1.1511249156816257,1.4111874977404109,-1.0113902855175827,-0.8423656959235964
0,-0.34477113737125115,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,0.0888621245757507,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.5282940165466212,-0.8275192571349272,0.17962786329003352,-0.5046106208335722,-0.5002682367391649,-1.0113902855175827,-0.8423656959235964
0,-0.7056030420113493,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,-0.6598012749749489,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.527462152873206,-0.8097848221807479,-0.2229296757207151,-1.0889878690154067,-1.2648505305309952,0.18035281315173676,-0.5717486897021932
1,-0.34477113737125115,-0.23978169452173906,1.1855801349285615,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,-1.4084646745256484,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.5124886067517336,-0.4905649930055193,-0.5248478299787765,0.5667476674997911,0.6466052039485805,0.18035281315173676,-0.5717486897021932
1,0.016060767268846973,-0.23978169452173906,2.607432467565306,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,-0.6598012749749489,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.5050018336909972,-0.33095507841790506,-0.4242084452260894,-0.30981820477296074,-0.88255938363508,0.18035281315173676,-0.5717486897021932
0,-0.34477113737125115,-0.23978169452173906,2.607432467565306,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,0.0888621245757507,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.4908601512429398,-0.029469684196855892,0.3809066327954078,0.4693514594694853,1.0288963508444957,0.18035281315173676,-0.30113168348079
1,0.016060767268846973,-0.23978169452173906,4.02928480020205,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,-0.6598012749749489,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.4550900132860887,0.7331110188328567,1.6388989422039972,3.001652868257435,2.940352085324071,0.18035281315173676,-0.30113168348079
1,0.3768926719089451,-0.23978169452173906,5.451137132838795,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,0.0888621245757507,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.4509306949190128,0.8217831936037535,1.4376201726986229,-0.6994030368941837,-0.88255938363508,0.18035281315173676,-0.30113168348079
0,0.016060767268846973,-0.23978169452173906,5.451137132838795,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,0.8375255241264504,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.4376208761443705,1.1055341528706233,1.3873004803222793,0.37195525143917957,0.26431405705266536,0.18035281315173676,-0.30113168348079
1,0.3768926719089451,-0.23978169452173906,6.872989465475539,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,0.0888621245757507,4.091068577433426,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.4376208761443705,1.1055341528706233,-0.7764462918604944,-1.1863840770457126,-0.88255938363508,0.18035281315173676,-0.30113168348079
1,0.7377245765490432,-0.23978169452173906,8.294841798112284,-0.22843021458167512,-0.4307263807117897,-0.8578843268629608,0.8375255241264504,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.4251429210431434,1.371550677183314,-0.2732493680970587,0.2745590434088738,0.6466052039485805,0.18035281315173676,-0.30113168348079
0,0.3768926719089451,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-0.27382974473605615,0.0888621245757507,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.4218154663494829,-0.8275192571349272,-0.8770856766131816,-0.7967992449244895,-0.88255938363508,0.18035281315173676,-0.30113168348079
0,0.016060767268846973,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-0.27382974473605615,-0.6598012749749489,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.415992420635577,-0.7033782124556717,-0.5248478299787765,-0.5046106208335722,-0.88255938363508,0.18035281315173676,-0.30113168348079
0,-0.34477113737125115,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-0.27382974473605615,-1.4084646745256484,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.3951958288001982,-0.2600173386011876,-0.02165090621534079,1.2485211237119314,1.4111874977404109,0.18035281315173676,-0.030514677259386745
0,-0.7056030420113493,-0.23978169452173906,-0.23627219770818306,-0.22843021458167512,-0.4307263807117897,-0.27382974473605615,-2.157128074076348,-0.24443491500388392,-0.32947326383023456,-0.16564728911226978,-2.7120429226976936,-1.388540919412877,-0.1181418589677527,0.17962786329003352,-0.4072144128032665,-0.11797708984324977,0.18035281315173676,-0.030514677259386745
