isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,1.3199132520085466,-0.24143246036210333,-0.28528956260113686,-0.29508355326173763,-0.33343920385635656,-1.400048445421057,0.2362082686379144,-0.18018749253911176,-0.2857142857142857,-0.214598768819738,-3.3675325101973232,-1.8061982423928815,-0.9158977245749187,-1.8436282281686054,-1.1315542913904997,-0.834436514894323,-0.638106420231042,-1.4256738518183358
0,1.1958055009326394,-0.24143246036210333,-0.28528956260113686,-0.29508355326173763,-0.33343920385635656,-1.400048445421057,-0.5983942805493832,-0.18018749253911176,-0.2857142857142857,-0.214598768819738,-3.3675325101973232,-1.7763828920179985,-0.48929183368769286,-1.0178905147071737,0.36322550894332495,0.32430065426023913,-0.638106420231042,-0.9963516123503142
0,1.0716977498567324,-0.24143246036210333,-0.28528956260113686,-0.29508355326173763,-0.33343920385635656,-1.400048445421057,-1.4329968297366806,-0.18018749253911176,-0.2857142857142857,-0.214598768819738,-3.3675325101973232,-1.7668961896259905,-0.35355359567812106,-0.7551557876967182,-0.6559425367388283,-0.25506793031704195,-0.638106420231042,-0.9963516123503142
0,0.9475899987808253,-0.24143246036210333,-0.28528956260113686,-0.29508355326173763,-0.33343920385635656,-1.400048445421057,-2.267599378923978,-0.18018749253911176,-0.2857142857142857,-0.214598768819738,-3.3675325101973232,-1.7574094872339823,-0.2178153576685492,-0.4924210606862627,-0.6559425367388283,-0.834436514894323,-0.638106420231042,-0.9963516123503142
0,1.0716977498567324,-0.24143246036210333,-0.28528956260113686,-0.29508355326173763,-0.33343920385635656,-1.400048445421057,0.2362082686379144,-0.18018749253911176,-0.2857142857142857,-0.214598768819738,-3.3675325101973232,-1.7221731640636662,-0.9158977245749187,-0.3422869309660024,0.6350036544585658,0.9036692388375203,-0.638106420231042,-0.9963516123503142
1,1.1958055009326394,2.016671139495216,-0.28528956260113686,-0.29508355326173763,-0.33343920385635656,-1.400048445421057,1.0708108178252118,-0.18018749253911176,-0.2857142857142857,-0.214598768819738,-3.3675325101973232,-1.7004892728819332,-0.6056388948387544,-0.004485139095416688,-0.04444170932953635,0.32430065426023913,-0.638106420231042,-0.9963516123503142
0,1.0716977498567324,2.016671139495216,-0.28528956260113686,-0.29508355326173763,-0.33343920385635656,-1.400048445421057,1.9054133670125095,-0.18018749253911176,-0.2857142857142857,-0.214598768819738,-3.3675325101973232,-1.691002570489925,-0.46990065682918264,-0.004485139095416688,-0.6559425367388283,-0.5447522226056825,-0.638106420231042,-0.9963516123503142
1,1.1958055009326394,4.2747747393525355,-0.28528956260113686,-0.29508355326173763,-0.33343920385635656,-1.400048445421057,1.0708108178252118,5.5497747702046425,-0.2857142857142857,-0.214598768819738,-3.3675325101973232,-1.691002570489925,-0.46990065682918264,-0.9803569822771087,-1.1315542913904997,-0.834436514894323,-0.638106420231042,-0.9963516123503142
1,1.3199132520085466,6.532878339209854,-0.28528956260113686,-0.29508355326173763,-0.33343920385635656,-1.400048445421057,1.9054133670125095,-0.18018749253911176,-0.2857142857142857,-0.214598768819738,-3.3675325101973232,-1.669318679308192,-0.1596418270930184,-0.9803569822771087,-0.04444170932953635,-0.25506793031704195,-0.638106420231042,-0.9963516123503142
0,1.1958055009326394,-0.24143246036210333,-0.28528956260113686,-0.29508355326173763,-0.33343920385635656,-0.464721962975897,0.2362082686379144,-0.18018749253911176,-0.2857142857142857,-0.214598768819738,-3.3675325101973232,-1.6625424633139005,-0.9158977245749187,-1.055424047137239,-0.7918316094964487,-0.834436514894323,-0.638106420231042,-0.9963516123503142
