isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,-1.5657568687994967,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-1.3578839792188189,-0.05992095647179985,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-4.439550392043425,-1.901764863310244,-0.8662078553150088,-1.4043474153205964,-0.5276284572686366,-0.6792196583751139,-0.3333333333333333,-1.6822112992903497
1,-1.2042820145201476,1.2504432521743039,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-1.3578839792188189,0.6990778255043316,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-4.439550392043425,-1.8839184195688046,-0.5831156868070544,-0.8660957927238522,-0.025963368622893734,-0.010557818523965532,-0.3333333333333333,-1.6822112992903497
1,-0.8428071602407984,2.7734190080276226,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-1.3578839792188189,1.458076607480463,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-4.439550392043425,-1.8725615917333431,-0.4029661250292652,-0.5235720328895603,-0.360406761053389,-0.6792196583751139,-0.3333333333333333,-1.6822112992903497
1,-0.48133230596144927,4.296394763880942,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-1.3578839792188189,2.2170753894565944,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-4.439550392043425,-1.828756684367992,0.2918964703993502,0.5529312123039279,1.3118102010990873,1.326765861178331,-0.3333333333333333,-1.6822112992903497
0,-0.8428071602407984,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,-0.05992095647179985,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-4.439550392043425,-1.7768397571201684,-0.8662078553150088,1.5805024918068031,1.7298644416372062,1.9954277010294794,-0.3333333333333333,-1.2841787378144263
1,-0.48133230596144927,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,-0.8189197384479313,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,1.3130466311801525,-1.758993313378729,-0.5831156868070544,1.7762303545692557,-0.025963368622893734,-0.3448887384495397,-0.3333333333333333,-1.2841787378144263
0,-0.8428071602407984,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,-0.05992095647179985,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-0.1250983101736598,-1.6778731145540047,0.7036668973200112,2.901665565453357,3.2348597075744348,3.332751380731776,-0.3333333333333333,-1.2841787378144263
0,-1.2042820145201476,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,-0.8189197384479313,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-0.9879887265476126,-1.6470474390006093,1.192644279288296,2.2655500114753866,0.6429234162380968,0.6581040213271828,-0.3333333333333333,-0.886146176338503
0,-1.5657568687994967,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,-1.5779185204240627,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-1.5632432515274721,-1.6178441674237085,1.6558860095740395,2.6080737713096784,0.5593125681304729,0.6581040213271828,-0.3333333333333333,-0.886146176338503
0,-1.2042820145201476,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,-0.05992095647179985,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-1.5632432515274721,-1.5951305117527859,-0.8662078553150088,0.8465230064476066,0.2248691756999777,-0.010557818523965532,-0.3333333333333333,-0.886146176338503
1,-0.8428071602407984,-0.27253250367901494,1.156426639120325,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,0.6990778255043316,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-1.5632432515274721,-1.5837736839173244,-0.6860582935372196,0.2593394181602493,-0.360406761053389,-0.6792196583751139,-0.3333333333333333,-0.886146176338503
0,-1.2042820145201476,-0.27253250367901494,1.156426639120325,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,1.458076607480463,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-1.5632432515274721,-1.572416856081863,-0.5059087317594304,-0.27891220443649484,-0.360406761053389,-0.3448887384495397,-0.3333333333333333,-0.886146176338503
1,-0.8428071602407984,-0.27253250367901494,2.573981874171046,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,0.6990778255043316,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-1.5632432515274721,-1.5707944521053685,-0.48017308007688914,-0.9150277584144653,-0.8620718496991319,-0.6792196583751139,-0.3333333333333333,-0.886146176338503
0,-1.2042820145201476,-0.27253250367901494,2.573981874171046,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,1.458076607480463,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-1.5632432515274721,-1.5513256043874346,-0.1713452598863934,-0.6703679299613997,0.05764747948473008,0.32377310140160864,-0.3333333333333333,-0.48811361486257965
0,-1.5657568687994967,-0.27253250367901494,2.573981874171046,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,0.6990778255043316,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-1.5632432515274721,-1.5448359884814566,-0.06840265315622815,-0.817163827033239,-0.6112393053762604,-0.3448887384495397,-0.3333333333333333,-0.48811361486257965
1,-1.2042820145201476,-0.27253250367901494,3.9915371092217673,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,-0.05992095647179985,-0.18057877962865382,3.545621041711673,-0.1466471150213533,-1.5632432515274721,-1.5091431009985778,0.4977816838596807,0.2104074524696362,0.8937559605609682,1.326765861178331,-0.3333333333333333,-0.48811361486257965
0,-1.5657568687994967,-0.27253250367901494,3.9915371092217673,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,0.6990778255043316,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-1.5632432515274721,-1.499408677139611,0.6521955939549285,-0.08318434167404243,-0.4440176091610128,-0.3448887384495397,-0.3333333333333333,-0.09008105338665634
1,-1.2042820145201476,-0.27253250367901494,5.409092344272488,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,-0.05992095647179985,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-1.5632432515274721,-1.4653381936332268,1.192644279288296,0.7486590750663804,0.8101451124533443,0.6581040213271828,-0.3333333333333333,-0.09008105338665634
1,-0.8428071602407984,-0.27253250367901494,6.826647579323209,-0.2930975920141563,-0.41494057990750105,-0.84598327276728,0.6990778255043316,-0.18057877962865382,3.545621041711673,-0.1466471150213533,-1.5632432515274721,-1.4442469419387984,1.5272077511613331,0.30827138385086245,0.14125832759235388,0.6581040213271828,-0.3333333333333333,-0.09008105338665634
0,-1.2042820145201476,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.33408256631574107,-0.05992095647179985,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-1.9741516678047486,-1.4410021339858095,-0.8662078553150088,0.11254352108841001,-0.778461001591508,-0.6792196583751139,-0.3333333333333333,-0.09008105338665634
1,-0.8428071602407984,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.33408256631574107,-0.8189197384479313,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-0.1250983101736598,-1.426400498197359,-0.634586990172137,-0.4746400671989473,-0.19318506483814135,-0.3448887384495397,-0.3333333333333333,-0.09008105338665634
0,-1.2042820145201476,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.33408256631574107,-0.05992095647179985,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-0.6044857098943731,-1.4053092465029307,-0.30002351829909996,-0.4746400671989473,0.14125832759235388,-0.010557818523965532,-0.3333333333333333,-0.09008105338665634
1,-0.8428071602407984,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.33408256631574107,-0.8189197384479313,-0.18057877962865382,3.545621041711673,-0.1466471150213533,0.737792106200293,-1.3728611669730408,0.21468951535172626,0.4061353152320887,0.7265342643457205,0.992434941252757,-0.3333333333333333,-0.09008105338665634
0,-1.2042820145201476,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.33408256631574107,-0.05992095647179985,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,0.26711989968495675,-1.3647491470905686,0.34336777376443284,0.2104074524696362,-0.5276284572686366,-0.6792196583751139,-0.3333333333333333,-0.09008105338665634
0,-1.5657568687994967,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.33408256631574107,-0.8189197384479313,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-0.1250983101736598,-1.3469027033491292,0.6264599422723872,0.11254352108841001,-0.025963368622893734,-0.6792196583751139,-0.3333333333333333,-0.09008105338665634
0,-1.9272317230788458,-0.27253250367901494,-0.26112859593039595,-0.2930975920141563,-0.41494057990750105,-0.33408256631574107,-0.05992095647179985,-0.18057877962865382,-0.28203803740888306,-0.1466471150213533,-0.1250983101736598,-1.3258114516547008,-0.8662078553150088,-0.22998023874588175,0.14125832759235388,0.32377310140160864,-0.3333333333333333,-0.09008105338665634
