isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,0.9581410196250568,-0.2755794644612981,-0.24325278857191196,-0.2972303225810821,-0.3348966535080258,-1.2999857306253555,0.17871501210110496,-0.20795009796401456,-0.2574846452537247,-0.1791244302079596,-4.057465429747039,-1.73874939367511,-1.0374841609138332,-1.3906840700730498,-0.37875953884344005,-0.1673453265250121,-0.7679238675338269,-1.394767569961671
1,1.092336387395475,1.1240741313552949,-0.24325278857191196,-0.2972303225810821,-0.3348966535080258,-1.2999857306253555,0.9452038417791774,-0.20795009796401456,-0.2574846452537247,-0.1791244302079596,-4.057465429747039,-1.7300235842550225,-0.8475084084884349,-1.1019762620514306,-0.5530160132100287,-0.8132982869115588,-0.7679238675338269,-1.394767569961671
1,1.226531755165893,2.5237277271718876,-0.24325278857191196,-0.2972303225810821,-0.3348966535080258,-1.2999857306253555,1.7116926714572498,-0.20795009796401456,-0.2574846452537247,-0.1791244302079596,-4.057465429747039,-1.7271149811149933,-0.7841831576799687,-1.0057403260442244,-0.901528961943206,-0.8132982869115588,-0.7679238675338269,-1.394767569961671
1,1.360727122936311,3.923381322988481,-0.24325278857191196,-0.2972303225810821,-0.3348966535080258,-1.2999857306253555,2.4781815011353223,-0.20795009796401456,-0.2574846452537247,5.582711408148074,-4.057465429747039,-1.689303140294614,0.039045102830090404,-0.1396169019793669,1.1895487304558579,1.1245605942480812,-0.7679238675338269,-1.394767569961671
0,1.226531755165893,-0.2755794644612981,-0.24325278857191196,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,0.17871501210110496,-0.20795009796401456,-0.2574846452537247,-0.1791244302079596,-4.057465429747039,-1.6354939822040742,-1.0374841609138332,1.352040106132332,2.1479593394720955,2.4164665150211744,-0.7679238675338269,-1.394767569961671
0,1.092336387395475,-0.2755794644612981,-0.24325278857191196,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,-0.5877738175769675,-0.20795009796401456,-0.2574846452537247,-0.1791244302079596,-4.057465429747039,-1.6209509665039283,-0.7208579068715026,1.7369838501611574,-0.2045030644768514,-0.1673453265250121,-0.7679238675338269,-1.0091083421642464
1,1.226531755165893,-0.2755794644612981,-0.24325278857191196,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,-1.3542626472550399,-0.20795009796401456,-0.2574846452537247,-0.1791244302079596,0.7535339149343321,-1.607862252373797,-0.43589427823340526,0.9189783940999032,-0.2916313016601457,-0.49032180671828546,-0.7679238675338269,-1.0091083421642464
1,1.360727122936311,-0.2755794644612981,-0.24325278857191196,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,-0.5877738175769675,-0.20795009796401456,3.8837267325770144,-0.1791244302079596,3.6401335217431554,-1.5642332052733594,0.5139844838935861,0.5821526180746809,1.5380616791890351,0.8015841140548079,-0.7679238675338269,-1.0091083421642464
0,1.226531755165893,-0.2755794644612981,-0.24325278857191196,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,0.17871501210110496,-0.20795009796401456,-0.2574846452537247,-0.1791244302079596,2.3571939484956625,-1.5424186817231407,0.9889238649570817,0.8227424580926969,0.2311381214396202,-0.8132982869115588,-0.7679238675338269,-1.0091083421642464
0,1.092336387395475,-0.2755794644612981,-0.24325278857191196,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,-0.5877738175769675,-0.20795009796401456,-0.2574846452537247,-0.1791244302079596,1.4408140373181344,-1.5424186817231407,0.9889238649570817,0.38968074606026815,-1.0757854363097945,-0.8132982869115588,-0.7679238675338269,-1.0091083421642464
0,1.226531755165893,-0.2755794644612981,-0.24325278857191196,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,0.17871501210110496,-0.20795009796401456,-0.2574846452537247,-0.1791244302079596,1.4408140373181344,-1.52642136445298,-1.0374841609138332,-0.5245606460081924,-0.11737482729355707,-0.1673453265250121,-0.7679238675338269,-1.0091083421642464
1,1.360727122936311,-0.2755794644612981,1.1794074597426034,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,0.9452038417791774,-0.20795009796401456,-0.2574846452537247,-0.1791244302079596,1.4408140373181344,-1.5206041581729217,-0.910833659296901,-1.0538582940478276,-0.7272724875766173,-0.8132982869115588,-0.7679238675338269,-1.0091083421642464
1,1.494922490706729,-0.2755794644612981,2.602067708057119,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,1.7116926714572498,-0.20795009796401456,-0.2574846452537247,-0.1791244302079596,1.4408140373181344,-1.5016982377627321,-0.49921952904187133,-0.42832471000098604,0.056881647073031574,-0.1673453265250121,-0.7679238675338269,-1.0091083421642464
1,1.6291178584771469,-0.2755794644612981,4.024727956371634,-0.2972303225810821,-0.3348966535080258,-0.5110006802772624,2.4781815011353223,-0.20795009796401456,-0.2574846452537247,-0.1791244302079596,1.4408140373181344,-1.49151812677263,-0.27758115121224003,-0.6207965820153988,-0.46588777602673437,-0.1673453265250121,-0.7679238675338269,-1.0091083421642464
