isWon,        total_diff,        break_pos1,        break_pos2,        break_pos3,        break_pos4,        win_in_set,        cur_diff,         ace,        utc_fore,        utc_back,        break_racial,        dis_total,        dis_lstgame,        dis_lst3pts,        dis_lstpt,        rallycnt,        double_fault,        unf_err
0,0.8126602466590079,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-1.2767775200411025,0.2460540160626766,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-2.8757612964677803,-1.7773192845297425,-1.0328507842828754,-0.7384726078023854,1.0671685956078458,1.250999052278325,0.0,-1.3052079256797438
0,0.6398355250160241,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-1.2767775200411025,-0.5680953017917681,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-2.8757612964677803,-1.770481921713746,-0.8797098113249532,-0.42338473784877606,-0.6309426774598014,-0.505473876037576,0.0,-0.9551819622972142
1,0.8126602466590079,0.9561271382392678,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-1.2767775200411025,-1.3822446196462128,4.898979485566356,-0.2766857855464298,-0.19200614429492777,-2.8757612964677803,-1.770481921713746,-0.8797098113249532,-0.42338473784877606,-1.1403760593800956,-0.9445921081165513,0.0,-0.9551819622972142
0,0.6398355250160241,0.9561271382392678,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-1.2767775200411025,-0.5680953017917681,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-2.8757612964677803,-1.7636445588977494,-0.726568838367031,-1.4736776376941407,-0.6309426774598014,-0.505473876037576,0.0,-0.6051559989146845
1,0.8126602466590079,2.1854334588326116,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-1.2767775200411025,-1.3822446196462128,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-2.8757612964677803,-1.7419929099804268,-0.2416224240002773,-0.7909872527946538,0.4728296500341693,-0.06635564395860075,0.0,-0.6051559989146845
1,0.9854849683019916,3.414739779425956,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-1.2767775200411025,-0.5680953017917681,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-2.8757612964677803,-1.7226203820017698,0.1922769993805023,0.10176171207390632,0.3030185227274046,0.8118808201993498,0.0,-0.6051559989146845
1,1.1583096899449754,4.6440461000193,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-1.2767775200411025,0.2460540160626766,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-2.8757612964677803,-1.7169225796551062,0.3198944768454375,0.04924706708163808,-0.7158482411131837,-0.9445921081165513,0.0,-0.6051559989146845
1,1.331134411587959,5.873352420612644,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-1.2767775200411025,1.0602033339171213,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-2.8757612964677803,-1.6907126888604525,0.9069348731841392,0.259305647050711,0.8124519046476988,0.8118808201993498,0.0,-0.6051559989146845
0,1.503959133230943,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-0.5024515307978462,0.2460540160626766,-0.2041241452319315,-0.2766857855464298,5.208166663999916,-2.8757612964677803,-1.679317084167125,-1.0328507842828754,-0.10829686789516664,-0.2913204228462719,0.3727625881203745,0.0,-0.6051559989146845
0,1.331134411587959,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-0.5024515307978462,1.0602033339171213,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-2.8757612964677803,-1.6724797213511282,-0.8797098113249532,-0.0557822229028984,-0.6309426774598014,-0.9445921081165513,0.0,-0.6051559989146845
1,1.503959133230943,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-0.5024515307978462,0.2460540160626766,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,0.5466017061048387,-1.664502798065799,-0.701045342874044,-0.8960165427791902,-0.546037113806419,-0.505473876037576,0.0,-0.6051559989146845
0,1.331134411587959,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-0.5024515307978462,1.0602033339171213,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-0.13787089440968497,-1.6576654352498024,-0.5479043699161218,-1.106075122748263,-0.6309426774598014,-0.9445921081165513,0.0,-0.6051559989146845
0,1.1583096899449754,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-0.5024515307978462,0.2460540160626766,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-0.5941813982686974,-1.6041060931911626,0.651699918254269,1.0470253219347345,2.8501854323288756,3.4465902126732013,0.0,-0.6051559989146845
0,0.9854849683019916,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-0.5024515307978462,-0.5680953017917681,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-0.9201272506337136,-1.5858731256818384,1.0600758461420614,1.5196571268651486,0.21811295907402226,0.8118808201993498,0.0,-0.6051559989146845
0,1.1583096899449754,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-0.5024515307978462,0.2460540160626766,-0.2041241452319315,3.6142080737002398,-0.19200614429492777,-0.9201272506337136,-1.5790357628658418,-1.0328507842828754,1.5196571268651486,-0.6309426774598014,-0.06635564395860075,0.0,-0.6051559989146845
0,0.9854849683019916,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,-0.5024515307978462,1.0602033339171213,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-0.9201272506337136,-1.563081916295183,-0.6755218473810569,-0.2133261578797031,0.04830183176725753,-0.505473876037576,0.0,-0.6051559989146845
1,1.1583096899449754,-0.27317918235407646,0.726183055156022,-0.2945509433091438,-0.3353409184673308,-0.5024515307978462,0.2460540160626766,4.898979485566356,-0.2766857855464298,-0.19200614429492777,-0.9201272506337136,-1.563081916295183,-0.6755218473810569,-1.0535604777559948,-1.1403760593800956,-0.9445921081165513,0.0,-0.6051559989146845
1,1.331134411587959,-0.27317918235407646,1.7045733989291056,-0.2945509433091438,-0.3353409184673308,-0.5024515307978462,1.0602033339171213,-0.2041241452319315,3.6142080737002398,-0.19200614429492777,-0.9201272506337136,-1.5505467511325226,-0.3947633969581995,-0.7909872527946538,-0.20641485919288954,-0.06635564395860075,0.0,-0.6051559989146845
1,1.503959133230943,-0.27317918235407646,2.682963742702189,-0.2945509433091438,-0.3353409184673308,-0.5024515307978462,1.874352651771566,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-0.9201272506337136,-1.5471280697245242,-0.3181929104792384,-1.3686483477096043,-0.8856593684199484,-0.9445921081165513,0.0,-0.6051559989146845
0,1.331134411587959,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,0.27187445844541,0.2460540160626766,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-1.164579795181471,-1.533453344092531,-1.0328507842828754,-0.7384726078023854,-0.12150929553950719,-0.06635564395860075,0.0,-0.6051559989146845
0,1.1583096899449754,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,0.27187445844541,-0.5680953017917681,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-1.3547125941523952,-1.5323137836231984,-1.0073272887898883,-1.2636190577250679,-1.0554704957267131,-0.9445921081165513,0.0,-0.6051559989146845
0,0.9854849683019916,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,0.27187445844541,-1.3822446196462128,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-1.5068160954387326,-1.524336860337869,-0.8286628203389791,-1.0535604777559948,-0.546037113806419,-0.9445921081165513,0.0,-0.6051559989146845
0,0.8126602466590079,-0.27317918235407646,-0.25220728861706154,-0.2945509433091438,-0.3353409184673308,0.27187445844541,-2.196393937500657,-0.2041241452319315,-0.2766857855464298,-0.19200614429492777,-1.6312655347190823,-1.509522574236543,-0.4968573789301477,-1.0010458327637266,-0.03660373188612483,-0.06635564395860075,0.0,-0.6051559989146845
