True_Values,Predicted_Values
0,-0.041726650861762964
1,0.6292463132196192
0,0.10251557514328344
1,0.6968547469750027
1,1.07119070758164
0,0.7811437706453505
0,0.2832619886997757
1,0.6678364184516096
0,0.16239734801739833
1,0.6451826274529144
0,0.16435514238549315
0,0.2035360562886071
0,0.005387058580923193
0,0.27411928002137426
1,0.6489043836838353
1,0.6440158453571437
1,0.5311060240513749
0,0.3127260747681776
1,0.4001248490252143
0,0.07805565906104818
0,0.10109046297677161
0,0.24534309292260625
0,-0.03025902970970185
1,0.3766043351555399
0,0.10142768402135564
1,0.5262773158863518
1,0.2009782238074291
0,0.03071875543051619
1,0.9438767425699355
1,0.8901433508493575
0,0.5594429542215823
0,0.49388098801549896
0,0.5586326408615278
1,0.9357222159371968
1,1.0248561995460648
0,0.02174979440497599
1,0.9373217898689382
1,0.6725063926622247
0,0.23608349640964835
1,0.6177989836927349
0,0.16515862505349285
1,1.037066528524881
1,0.998897481685619
1,1.0323152078448237
1,1.0614531658958297
0,-0.023274390644603262
0,0.281501766395915
0,0.2440560357033638
1,0.22939319965546387
1,0.5670858259800959
1,0.49350713051913375
0,0.10088804477261036
0,0.3513869772237555
1,0.7864880967354234
1,0.8993892537878897
1,1.1076072883087849
0,0.08904952206644287
0,0.25500153239206946
0,0.17956876367902574
0,0.25271579964849666
0,0.0013290257251928922
0,0.3350005280505041
1,0.6286007221868668
0,0.3741849096926374
0,0.10166585921657821
1,0.7210505822430843
1,0.915383004328775
0,0.18755977229422455
0,0.1734379844514493
1,0.48002226897260725
0,0.24560278531948543
1,0.6764982087481577
0,0.37411400889868013
1,0.475646879276576
0,0.25980680696340336
0,0.22708015673677484
0,0.057385941734353386
1,0.4127045271478347
1,0.2928379191625594
1,1.049496451028407
0,-0.04975162648579599
1,0.9381167286242796
1,1.0935183470298184
1,0.9178577310311343
0,0.13193853638328235
0,0.63159634106721
0,0.5396657140169812
0,0.5019399686282894
1,0.5742963126040533
1,0.7296874241896405
1,0.6844144861036628
1,0.7424555559528387
0,0.08355185272140542
1,0.9713864705724186
0,0.7699105289933682
0,0.6423801991239232
0,0.5555820834883243
0,0.013258497600297068
0,0.4457579713911527
0,0.1709012670540831
0,0.17811009972929062
0,0.022436208326396662
0,0.2651464461166143
0,0.25874046156118397
0,0.20891830013820448
1,0.7298252158343461
1,1.049590096025596
1,1.0764145687098188
1,1.0039410409107254
0,0.04350908197654197
1,0.4190697458207345
0,0.26207438532369814
0,0.22775913343170975
0,0.10294462973792434
0,0.01610314502093075
1,0.8803055298912907
1,0.8798042721404014
0,0.1928413687940744
0,0.3174390893672756
0,0.4291087603429679
1,1.0077000788441746
1,1.0268121086128883
0,0.005488200643706599
0,0.3034862574435176
1,0.339486777835801
1,0.6456275752954327
0,0.2773247621830742
1,0.6855675730992838
0,0.004500082331609053
0,0.24797676511851258
0,0.09517385840814553
1,0.9978098327406005
1,1.0889709921338224
1,0.7460744668299654
0,0.33396156923343606
0,0.5282094197523104
0,0.010631878945119676
0,0.23154536586475397
1,0.9607906873059652
0,0.47608551154683293
0,0.43279355277187154
1,1.0878187822593777
0,0.35837618195638427
0,0.4152049816730138
0,0.5074908532422514
0,0.05222284125495976
0,0.32859300585284873
1,0.6610495618486794
0,0.3055991011690053
0,0.23633974404492195
0,-0.015650744987638195
0,0.28921324840032575
0,0.19945748898747057
0,0.20154524870576526
0,0.1600782238426033
0,0.15675675045974224
0,0.06595286235506916
0,0.1525528957679511
1,0.6490394214340375
1,1.0439421232145623
0,0.23720750120351491
1,0.7857432335940638
1,1.0630600187462123
1,0.9804415498332387
0,0.02007785160661853
0,0.13749861759289056
0,0.11309265770159424
0,0.09616737731099398
0,0.030419608476956822
1,1.1618709819239852
1,0.95098857322471
1,1.104810771746957
0,-0.030539850825205626
1,0.3086545759794738
0,0.24948451781955752
1,0.8039663603948852
1,0.3418760838801668
0,-0.009236746673486743
0,0.21252827548385697
1,0.7943292860304484
0,0.5993194681525376
0,0.4940063027744961
1,0.6633501570390952
1,1.0742421951873702
1,0.8001372962051869
0,-0.007825855843494517
0,0.15756117308393539
0,0.13946520175313154
1,0.8310287961380486
0,0.08224818828698743
0,0.00017141731655881924
1,1.041000011085247
1,1.1324988477437625
1,0.7777383213362618
1,0.987738790920137
0,0.08160571183674471
0,0.22885154255763218
0,0.10061021285896796
0,0.08450847554328468
0,-0.0020921577692933624
0,0.1469271261441411
1,0.6861053041318518
0,0.3112985558812023
0,0.45941857073802456
1,0.7240482424041197
1,0.7797338861290503
1,0.9987519263074313
0,0.014682263737550499
0,0.13835254443251965
1,0.791033056448563
1,0.4231265192138947
0,0.29531777153188754
0,0.1512095077543168
0,-0.0595871773198137
0,0.10782909647847032
0,0.09562471517339328
0,0.10347236756361805
1,0.6372798461564569
1,0.6484220187448432
1,0.9808528177004475
0,0.04024841317876794
1,0.8367565394189803
0,0.08101422952347984
1,0.9449683804556539
1,0.8437976622708551
0,0.02626042273957984
0,0.21855942813078436
0,0.21357251439835923
0,0.17477784909332442
1,0.9932063166057301
1,0.44177913445732225
0,0.2179308557114719
1,0.4083252167470967
0,0.2960229112432391
0,0.23926134694841086
0,0.0681940031741389
1,0.989739444697356
1,0.6648361408434535
0,0.26629193373975124
1,0.9887840730126027
0,0.04118913492641016
1,0.4053929578998018
1,0.4028915113406446
1,0.8214035101722493
0,0.024843390896536057
1,0.76946011735764
0,0.4380467922639703
0,0.31955316962917046
0,0.3872783272224951
0,0.07226663943072104
1,0.28393597309200563
0,0.21616099536143146
0,0.26118164837840896
0,0.2663943738366001
0,0.2412484286119474
0,0.012251558439504156
1,0.898054552126386
1,0.7204353018482693
0,0.41144724243937786
0,0.4660414569273483
0,0.6402940808633211
0,0.05415327750424537
