True_Values,Predicted_Values
0,-0.0835702702934063
0,0.15608739478377517
0,0.04869653641756746
1,0.9997674218499281
1,0.9720025184836775
1,0.8528359273590695
1,0.9941536549883624
0,0.22248519181272922
0,0.06871415102449462
0,0.23981835568257742
0,-0.06202992126266342
0,0.3890178751644874
0,0.4442241839519256
1,1.0258836584459787
1,0.8778698510572345
1,0.8747639565671466
0,-0.056028250253013466
0,0.039747160109200624
0,0.08879810657596364
0,0.07127048667605193
0,-0.032322779848315476
1,1.032879504882104
1,0.9879938598166138
0,-0.07142968147456245
1,0.9713174979220173
0,-0.022088250520198815
1,0.5264244244397411
0,0.03238214328264076
0,0.03476507846700369
1,0.9044722922707845
0,0.026158885504717712
0,-0.01324874649124061
1,0.9944448007687259
1,0.9509076496168791
0,0.05021134010539716
1,0.9309294078593339
0,0.04855900621271871
1,0.3802805283883161
0,0.0989478688325829
0,0.0503098228985207
0,0.02169149672213372
1,0.8524651018982655
1,0.41021306925308965
0,0.15133203266288983
1,0.7904991673887972
0,0.37441174358133195
0,0.10439332504475804
1,0.6245502514749179
0,0.030414269616841707
1,1.0014715156202219
1,0.5426267061410031
0,0.24619833152962528
0,0.04375442756824921
1,0.7215175406139954
0,0.2142351231298441
0,0.006844077029744561
0,-0.020312092594185475
0,0.31277939212400857
0,0.29463253365273384
0,0.48591354641181084
1,0.7857732465268633
0,0.39246630357540047
0,-0.020016066742044217
1,0.5117620897289518
0,0.008199712587013745
1,0.31371004581347944
0,0.22393220775184655
0,0.05871133707350106
0,0.017023744300846546
1,0.5729830801962201
0,0.16466444645298828
1,1.0340049804330351
0,0.021067649895808966
0,0.32636157344882594
0,-0.05403955283722615
1,1.015113369043472
1,0.9580263512895253
1,0.9760576553425011
0,-0.025665005740083735
0,0.039588534207239456
1,0.809203861913594
0,0.03353550103125018
0,0.05509448786522634
0,-0.025577701262597563
0,0.172169573006786
1,1.0671347879521091
0,0.03997895687760868
1,0.9981746157363669
0,0.35641829763817834
0,0.15584766664217
0,0.20546421644561327
0,-0.04979467570790888
0,0.05823739914868201
1,0.8383941384245772
0,0.03129268061112601
0,0.00018620224949990972
0,-0.07412234461621132
1,0.7077518366343353
1,0.7450681198979708
1,0.9179959574487134
0,-0.009541531450729982
1,0.4553631458451292
0,0.08536676055583342
0,0.1464493711850193
0,0.026891144839729698
0,0.06878725051691412
1,0.8009945780043071
1,0.8401452666465213
1,0.8894007038898606
0,-0.0736394332948043
0,-0.0028598973817031735
1,0.5983305447353873
1,0.8008924369671824
1,0.31166597982317956
1,0.32753315126336885
0,0.043781162888987875
1,0.8961509999602768
1,1.044298473442499
1,1.0632698674723637
1,0.9696363107591801
0,-0.029780691021972252
1,0.5907929841863013
1,0.7343146573514677
0,0.04504628378861273
1,0.5933301540253209
0,0.35370244538407614
0,0.20619687714334775
0,0.32205893584694417
0,-0.004767915213984789
1,1.0851880331863553
0,0.2144467402939597
0,0.10831926090873575
1,1.0261214079379546
1,1.0665736694473433
0,0.029783044093601545
0,0.28988849739779643
1,0.8227770884808158
0,0.2905848668045773
0,0.3262629785869382
0,-0.0014588858996430855
0,0.12147374159193458
0,0.2965388597448491
1,0.5521028673734015
1,0.7467397597923309
0,-0.0068318581148915725
0,0.33051672094870455
1,0.7533818004074634
1,0.383478146522355
1,0.8058519101526826
0,0.2786079559780935
0,0.08358282565249801
1,0.9846612563396858
1,0.49198144046211906
0,0.013466117139044737
0,0.18226774205738233
0,0.06714659250173191
1,0.517003048566419
0,0.06293740269070437
0,0.06057949930464576
0,0.030730145472544927
1,0.9903934601196512
1,0.8878201997116355
1,1.0622855908781887
1,1.0680481620994375
0,-0.020411423476214642
0,0.057466122842291835
0,-0.002120038898070502
0,0.052775942079283635
0,-0.026452149115812854
0,0.22119329112223854
0,0.4517477122531968
1,1.0438496242916941
1,0.8808644772115665
0,0.24742732057179945
1,0.8184326296178108
1,1.0847147708267368
0,-0.0441714233942056
0,0.30024712474063214
0,0.06768408684101662
0,0.18701334599661784
0,-0.03333954498748248
1,0.9749308835458359
1,0.796973875989285
1,1.0568677615839082
0,-0.04254368400036366
0,0.16961495005669677
0,0.2500167306737247
0,0.029375160724252586
0,-0.0664594280586484
1,1.0870081337391184
1,1.1081871933241436
1,1.07696459457018
0,0.4881684600830094
1,0.7721253787941517
0,0.050622958370517605
0,0.038315685131681716
0,0.04989151393953722
0,0.07636419544154147
0,-0.039492651940636496
0,0.04590039343313468
1,0.9680418164868487
0,0.06146725882140135
1,0.6451022660361612
0,-0.040102137742271775
0,0.20227723233587205
1,1.0248474546903819
1,0.792250763297534
0,0.08514552851702487
0,0.008376237927774548
0,0.0916697002202728
0,-0.0547890913067698
1,0.81868847346738
0,0.03001261462959276
0,0.038234475454196865
1,0.6702724370673536
1,0.9166541358921565
1,1.006262164769535
0,-0.0003835452693372676
1,0.81505450730454
1,0.6558116159990511
0,0.2415086340011087
1,0.49007388889563236
1,0.6638299762114507
0,0.3150453863087499
0,0.4913318604236522
1,0.8739188409079237
0,0.34239374337352607
1,0.6584461053287359
0,0.002851384105393403
1,0.9651140095378321
0,-0.054600658671979545
0,0.2482555366825459
1,1.030079152418256
1,1.0006171950969767
0,0.12112249853994489
0,0.22738022190843674
0,0.18050991800252444
0,0.0023924286110882003
0,0.09078626081928153
0,0.07696739762160762
1,1.1101858179535555
1,0.9645701792638166
1,0.9913105158010685
0,0.02223929577515941
0,0.21811112354823134
0,0.022408017046933387
1,0.576899911337101
0,0.02221384985403998
0,0.005018595994976052
1,1.0152666217849322
1,0.9117579514159333
1,1.064175991900165
0,0.0861265757821569
0,0.21748971277357732
1,0.6405891683344328
0,0.12489441600919617
1,0.8490759972420686
1,0.8808933651005053
0,0.06507949706988772
1,0.9615219681641132
1,1.0778665253226192
1,1.0211176562080009
0,0.24786927277610182
1,1.1076864460125522
0,0.008919840339802238
0,0.44837898709785673
0,0.08629998426182028
0,0.0670808684138104
0,-0.03761623465301108
0,0.29889784812461573
0,0.21123334194472518
1,0.9437942649101583
1,0.8481198692574442
1,0.8389426300772769
