True_Values,Predicted_Values
0,-0.012650063974988524
1,0.7292167803804449
1,0.995230304264355
0,0.5130435520722234
0,0.29615133542992705
0,0.06806733520024802
0,0.06051274362638231
1,0.9223225631849357
0,0.09956882936914
1,1.0072985562211785
1,0.9335715419554559
0,0.03471958061458665
0,0.23939087721087848
1,1.0360956917558866
0,0.049159634852167906
0,0.0033511986876023116
0,0.0067999828603876235
1,0.7030489145189498
0,0.09680569618842876
1,0.9576638136496287
1,0.9642765194972348
0,0.021423560489516158
0,0.1550481928598097
0,0.033026026983890545
0,0.25045004413298244
0,-0.004612326595322101
0,-0.017291728712093796
1,1.0010352636888569
1,1.0409081670002007
0,0.0985965502321394
0,0.20541908820492946
0,0.01975175369490557
1,0.7934426257871809
0,0.14807165192582333
0,0.1305101040917608
1,0.8723487651971408
0,0.22949736464003168
0,0.23146908292682836
0,0.016479225202587627
1,0.4679888616349917
1,0.8268232974812657
0,0.16261010387064334
1,0.7089332458320476
1,0.4651212193171205
0,0.02338984279762754
1,1.020757152510139
1,0.9976787342708755
1,0.9799360603655717
0,0.1727668445599839
0,0.09932264461707623
0,-0.009285735423461942
1,1.0145684987217714
1,0.7862200032278048
0,0.20087434660869838
0,0.30274698645213993
0,0.03531623914893604
0,-0.011789681068452379
1,0.9693189227109894
1,0.9044353799062479
0,0.05616279092209485
1,0.9913492584217721
0,-0.02576122123427864
0,-0.02763421013057683
0,0.1753352100667492
0,0.03161456535110154
0,-0.019589670739202546
1,0.6014154953041787
1,0.8798598193337455
1,0.9158949024801387
1,0.8001165020161878
0,-0.03237326818349394
1,0.8956784093498646
0,0.4377499108468877
0,0.460699506976291
0,0.44349937892358765
0,0.2962324435528283
1,0.9500140329897789
0,0.31393459560324233
1,1.0457762894191778
1,0.7112570265704907
1,0.7425883194349494
0,0.24490432914931093
0,0.011499898055110813
1,0.9633587601324075
1,1.0983818855890601
1,1.0280577855840625
0,-0.011827796321545774
0,0.24109176823518794
0,0.026369514858369893
0,0.14332655719024454
0,-0.006452707809965651
1,0.9840203961203271
1,0.9218560197557188
0,0.34090852718116205
1,1.025432867689535
1,0.866247992855388
0,0.02593217301404611
0,-0.006977511111936028
0,0.09707376006660402
1,0.5875034554161118
0,0.11695036008200418
0,0.011795389255051487
1,1.029749137967885
1,0.8584670221495205
1,0.7481625770948527
0,-0.007401204136740643
0,-0.00846139455707524
0,0.023938846758322765
0,0.2975813115887734
0,0.0408401656424553
0,0.4722790391124225
1,0.8802206254480491
1,1.1049506204543402
1,1.1422442102415515
1,0.5099226010682599
0,-0.020173129770494926
1,0.30837853881401006
0,0.24056371064269397
0,0.249684085358309
0,-0.005281665915957012
0,-0.018262528877712406
1,0.9333648974682618
1,0.9552147755155429
1,0.9341942656110208
0,-0.025461971746726784
0,0.07108242579126665
1,0.7168660725894845
0,0.06677914478994483
0,0.06367285783447454
0,-0.001522206584688741
0,-0.02376928136860328
1,1.0871050342087956
1,0.7977733417251134
0,0.13671256931360262
1,0.9348573026614809
0,-0.03994434825999084
1,0.266164334308903
0,0.08104764076335941
0,0.04633187443065956
0,-0.013532941255619654
0,-0.008463817294216348
0,0.07909034278831797
0,0.021350060208236866
1,1.0109520725991774
1,0.8247079728590265
0,0.5454218557360212
0,0.2753871752094695
0,0.12517211141966866
0,0.14870520082628808
0,0.26667721524066584
0,-0.0023943323568985557
1,0.28633629583592185
0,0.19569713863525953
0,0.10795993773011246
0,0.15280015636660052
0,-0.0043307996651469165
0,0.2424450428732153
0,0.027886174275045653
1,0.9261706691118102
1,1.0484279801067908
1,0.9963052264679862
0,0.021172988850906245
1,0.5069145022426289
0,0.06127044481869298
0,0.04545972296055374
0,0.018245474265991553
0,-0.07499280845405654
0,0.14534976707200561
1,0.727346140922544
1,0.9422250123318329
0,0.30956295197380157
1,0.6409975452099299
1,0.9237957616389559
0,0.16869221477231822
1,0.8382963199234928
1,0.8990976986097345
0,0.003322584833662986
0,0.028837061407297693
0,-0.024532907632571224
0,0.023238726891469406
0,0.01992026195108983
1,1.0137905103358162
1,0.9608629987239538
1,0.9129317349006956
0,-0.01973157095484522
0,-0.01285078959627927
0,0.08361401078323866
0,0.0957699666174238
0,-0.04298905935793325
0,0.12793790527775842
1,0.8712290212123435
1,0.8470227284816186
1,0.9536389286095747
0,0.2660404327555465
1,0.7386325378313282
1,0.9562751744874032
0,-0.041207737144345724
0,-0.04121109800240568
0,0.09518011994013303
0,0.003875792310952396
0,-0.01575919318836174
1,1.0061086744742143
0,0.10376184656016453
1,0.9115552528522265
1,0.9062273724109979
0,-0.02757348314440606
0,-0.046459505834871045
0,0.013168076907954386
1,0.4063015170903543
1,0.9835149176103577
1,0.9122957751679504
1,0.4494339273373768
0,-0.01597458538201017
0,-0.06949628113539402
0,-0.12126741955168888
0,-0.02183252329036007
0,-0.04136398412038984
0,0.15363988164909084
0,0.25507098205636053
1,0.7848115984345687
1,0.5543865463867798
1,0.9860632051943866
1,0.7020765518849778
0,-0.046663629718395494
0,0.1411858316724005
0,0.10961415377750848
0,0.06689243091736886
1,0.7475620805043066
0,0.6269834393544272
1,0.6323734323093749
0,0.2111914139396884
0,0.5383007634429285
