True_Values,Predicted_Values
0,-0.014799064787369112
1,1.0639235135476628
0,-0.04307984255718476
1,0.8665981032883974
1,1.0003898870268335
0,0.025213791824820194
1,0.0947437419317858
1,0.9387149975058937
0,0.1481029541708736
0,0.012110777739230047
0,0.07129579218323534
0,0.10271046493807705
0,0.006358782556354486
0,-0.07987797405393325
1,0.9144911567124396
1,0.9969029004352445
1,0.7497153993641135
0,-0.01770679130713814
0,0.044015492663051235
0,0.1945371640138166
1,0.12242964691831082
0,-0.016536498659060327
0,0.1481701953349111
0,-0.013630337760875128
1,1.0390751190678569
1,1.0090366128815922
0,0.027587287448290882
1,0.9051106820163862
0,-0.023138096789635198
1,0.573198652569517
0,0.11836519034129006
1,0.8950532528289674
1,0.6746374460742304
1,0.7913939546673217
0,0.034993508788681536
1,1.0037646465233843
0,0.3380617311688835
0,0.20857788160982987
1,0.7287886743028167
1,1.020092346833844
0,0.01875092626710141
1,0.5746570784207666
0,0.23683930671146208
1,0.8500262770331299
0,0.06051839267456389
0,0.023931024285155693
0,-0.029298041492946687
1,0.9991650689198438
1,0.7875839771549665
1,1.062412951121916
1,1.207575291156521
0,0.01690680843386113
0,0.38810923313602436
1,0.6468368788951828
1,0.4175706596618671
1,0.43915749795797904
0,0.36095311488290066
1,0.8569312746907775
0,0.4738854665483565
1,0.5951891245110512
1,0.7364079721887232
0,0.025325163878625705
1,1.1143588906667097
1,0.9946420052193747
1,1.0062596615952972
0,-0.008255329931665919
0,0.4186579269831438
1,0.7886244841725268
0,0.515120559530965
1,0.44778993407490264
1,0.6835461132952682
0,0.08167877698035751
0,0.22691601071831188
1,1.0274393355992304
1,1.094720250448777
1,0.9649905888378287
0,0.020821710522849958
0,0.4184913343327483
1,1.1386157890253996
0,0.5880240699113972
1,0.8785758242921631
1,0.9877048105399775
0,0.026888839387198736
0,-0.001803395093500163
0,0.009176751067136939
1,1.0341110206740238
1,0.9421339125846303
0,0.7573727397699365
1,1.0054001836485695
0,0.11357462812419132
1,0.39595600318696783
1,0.9805006256929378
1,0.32696362133263435
0,-0.016260893594471693
1,1.0432472802827986
1,0.9687194555836999
0,0.2837081375229333
0,0.07932099427800737
1,0.9544519095804244
0,-0.04246385381006159
0,0.018603121728808403
0,0.06513764822849333
0,0.4975483964288532
0,0.02639215137473526
1,1.005381282258082
0,0.5080997103932712
1,0.951398152313368
1,0.9785118070707034
0,-0.004491346075455702
0,0.5689337343097639
1,0.29687758123384794
0,0.029039898805621252
0,0.3036380080065893
0,0.06620493432227441
1,1.0737377666955337
0,0.4531629229041824
1,0.975244647126879
0,0.4006284228692209
1,0.9209329785218968
0,-0.021039636632276204
0,0.03405389122355317
0,0.18651695835765786
0,0.03333360934191262
0,-0.03221995040868348
1,0.9032255996186153
1,1.0197952916049515
1,1.0880170418718282
0,-0.020036823124177115
1,0.5676442508970782
0,0.06027037476374194
0,0.3421144063251776
0,-0.0558861494023712
0,-0.04345926300047369
0,0.3135072252327731
1,1.0671932150351153
1,1.0604803567533585
1,1.0477042842392357
0,-0.025067438614617465
0,0.02142031133676607
0,0.4751900220008562
0,0.0584489798766605
0,0.017978020176836473
1,0.8769050324551513
1,1.028902298749576
1,1.021521392193633
0,-0.015858398056460422
0,0.05544392384465425
1,1.0453494703529125
0,0.07611718450071675
1,0.7524966914966572
1,0.6484255068023578
0,0.20068585310266063
1,0.7333657665153683
0,0.03279200982620122
0,0.4341013734090689
0,0.007930040755614313
0,0.1337379527865402
1,0.4201740636440163
1,0.7216984355179563
0,0.2611416705951986
0,0.24821551125919214
0,0.18130361180389026
0,0.4330759628724675
1,0.6381831556550072
1,0.9344110212424366
1,0.6366956612229135
1,0.9229227758040286
