True_Values,Predicted_Values
0,0.028581200450011612
1,0.8216856545911818
1,0.8983548549764826
0,0.26277200867987727
0,0.1694493181596173
1,0.8737873482905371
1,0.7579307494687945
0,0.2899646572159439
0,0.38139148106176324
0,0.33109691222977666
0,0.02201386693711677
1,0.4140870215614541
0,0.1857704713787027
0,0.19369012093288196
1,0.9469829996870043
1,0.8505371918160095
0,0.00917696741995535
1,1.0243627783237195
0,0.5531898170132408
1,0.7344034179572704
0,0.6165040896332791
1,0.952548229015275
0,0.04313170233746184
1,0.5584556228086318
0,0.09642749387947427
0,0.261064476950248
0,0.3206583866871422
1,0.33344603367264064
0,0.29849125764163337
1,0.22559424646007425
0,0.2029918639615841
0,0.19632461028435114
0,0.046028608624190295
1,0.9531741405357965
1,0.9225307320044763
1,1.0624949994160715
1,1.0294267273431672
0,0.03305031666101411
0,0.10538299208418671
0,0.34437985868228543
0,0.24345182372386792
0,0.09869492279569682
0,0.07237596964220556
1,0.9221524862844058
1,0.9484341600162934
0,0.6931466348203104
1,0.9013030439483813
1,0.9848430852187261
0,-0.009589379699985393
0,0.042476497484930945
0,0.17349755530576105
0,0.16480163210442197
0,0.03527146946217028
0,0.21583884605611509
1,0.7821897511910292
1,0.9456367226822548
1,0.8410965659175601
1,1.129263068661835
0,-0.002342473265843688
0,0.18213176360057245
0,0.15949989822207095
0,0.1670806272206008
0,0.04599519099765182
1,1.0705133322962097
1,0.8675286481993535
0,0.5345987685102119
1,0.8152400707399682
1,1.023615655656739
0,0.004415635180123723
0,-0.022601612704403386
0,0.027785673817703086
0,0.1838358192727953
0,-0.01669132141069145
0,0.025774156793653063
0,0.1413372879310813
0,0.13935039273721575
1,0.6088893594013316
0,0.263541126369722
0,0.2790552469381225
0,0.16136309222603615
0,0.060176518243318836
1,0.48641033363330033
0,0.12514551957293402
1,0.4598680729920575
0,0.37706101728369984
0,0.17062115019060237
0,0.13205870329903885
1,0.9277678936873421
0,0.14708896520427056
0,0.07333146377015995
0,0.020519243732812054
0,0.26704685240480375
1,0.960935196110126
0,0.12327767199341681
1,0.19810443204462908
0,0.20346442160240288
1,0.5919261424695158
1,0.7103330800607771
0,0.026624698206561177
0,0.1930507370102874
1,0.8303134228080171
0,0.24921174157335801
0,0.16818011322788828
1,0.2053059963203188
0,0.06445143799147839
0,0.12844426483810373
0,0.0037817238254467807
1,0.809027061782094
1,1.1260359033944074
1,0.9277451676119746
1,0.9445371103480228
0,-0.002591355898688619
0,0.04246748348642046
0,0.15760482829851147
0,0.11492113919983875
0,-0.002591355898688619
1,0.8694314622168144
1,0.7905370104125938
1,0.8437338767652532
1,0.933562824744805
0,0.02529268622277864
0,0.1955269794554445
0,0.22250510467295243
0,0.09280788118404226
0,-0.010708958764879378
1,0.7402659942814536
0,0.25968224562552794
1,0.8326956704873035
1,0.9575428947758148
0,-0.010708958764879378
0,0.2042288889438665
0,0.12905764750883617
0,0.1060602520329156
0,-0.003577078778428526
0,0.1559108130012439
0,0.1315385864615566
1,0.6600130448305552
0,0.39154992564625235
0,0.0088337904539754
0,0.07044461098811734
1,0.27400602097703775
0,0.18582850342650883
0,0.24427603336954573
0,-0.01750724340665048
0,0.1003568124049168
0,0.13611781422218877
0,0.12205147786489237
1,0.4323258679272726
0,0.24245307697293267
0,0.003935780051992151
1,0.21595145699309512
0,0.07359060720560374
0,0.08615539804024673
1,0.3957908310457074
0,0.10133016445532951
0,0.09016437829401465
0,0.011782963149737757
0,0.04675634373947865
0,0.11140030689855343
0,0.20668703368168562
0,-0.05191565920282067
0,0.026128110191552468
0,0.1589532423860097
0,0.14551911420384595
0,0.0027212967516121755
1,1.073916492771619
1,0.5704220845877228
0,0.1895745780625622
0,0.18490083902851961
0,0.37740813088101133
