True_Values,Predicted_Values
0,-0.05493724408102922
0,0.08455836467070675
0,0.06336449326291449
0,0.03365074096562771
0,-0.07172736198493539
1,1.021973065349214
0,-0.0050921685254134135
0,0.17300742675937053
0,0.019137629802995562
0,0.23046519672698534
0,-0.035251700569139524
0,0.11999971475093825
0,0.055349904480631436
1,0.27952383620336685
0,0.05929582754193981
0,0.09271688816149755
0,-0.0548225916244558
0,0.032532039876174756
1,0.6760497145972136
0,0.23505063124990627
1,0.7630560485256819
0,-0.015944234770753924
1,1.0320996711835109
1,1.0531368054905408
0,-0.030897395608485492
1,0.24307375259887914
1,0.546885864585521
1,0.9834857177532094
0,-0.006048959375567419
1,0.3927081187828353
0,0.1493364819709171
0,0.10341278815853577
1,0.7367318832492736
0,0.1488643792041219
0,0.3539568784997363
0,0.743655572140071
0,0.09380440750630666
0,0.08530176719040858
0,0.2505413720759041
0,0.23639378512476847
0,0.33668266298604027
0,-0.04785573241849235
1,0.8885503201642716
1,0.7796135322021484
0,0.1788324576926984
0,0.13393526478049983
1,0.9093418779849252
1,0.9463262862440619
0,0.3449662193414473
1,0.9565482711472332
1,0.8541023002266485
0,-0.007157319680196885
0,0.20670058284687534
0,0.015929953174433117
0,0.00912913631489576
0,-0.06296646108982012
1,0.7635114318515901
1,0.8476269115994165
1,0.6857902746980385
0,-0.023012618107835992
0,0.169964632699074
0,0.03093863611132492
1,1.0633769814287555
0,0.01273258699484695
0,-0.028904029275451392
1,0.5744327683649371
1,0.9671411267459593
1,0.9435406508282285
0,-0.04423463711861523
0,0.05103892814298342
1,1.1141441331790534
0,0.1487395876341418
1,0.7736815814553024
1,0.8717101720970346
1,0.39310444132830585
0,0.06497199531301252
1,0.4399582300124019
0,0.0907124803550839
0,0.037529056573760336
1,0.2795876409144598
0,0.032499710696859224
0,-0.014955666868679893
0,0.005903499668665473
0,0.4029681738341782
1,0.9548357589346924
1,0.8764707283452042
1,1.0854189660416198
1,1.012729238336895
0,0.024350925222438702
1,0.843018758363704
0,0.07028503083965332
0,0.06361364444342808
0,0.3549979142093777
0,0.14942740748232955
0,-0.016348971353044823
1,0.9027286639072644
0,0.2092166276308063
1,0.8348847440974605
1,0.9064289165101498
0,0.12505737778678502
1,0.3156428553714576
0,0.10157237372833819
0,0.15902589592961852
1,0.43544811317644905
0,0.37441076883576385
1,0.8335715305866651
0,0.22715580126546978
0,0.23472041848883446
0,-0.04002701045103022
0,-0.03567490725769222
0,0.05369758271642135
1,0.8064351923938422
1,0.9378117111347639
0,0.1284391583785732
1,0.7281867987484286
0,-0.018094987305362843
0,-0.006500831555696262
1,0.8518570278626001
0,0.1775328270093695
0,0.014857894010250628
0,-0.02893524977916297
0,0.12735877925291908
1,0.7284675211219511
0,0.12375141081740865
1,0.8023361735483567
0,0.1829857304181175
1,1.0012622679573306
1,0.9355409087974003
0,-0.051752093296238866
0,0.032538539578277216
0,0.1548480288284319
0,0.03377367635779164
0,-0.04460888192747072
0,0.07731357039083991
0,-0.04326427199250888
1,0.8336023587224926
1,0.8938134944029665
0,0.049211588774847596
1,0.953272221122208
0,-0.021155638229643288
0,0.11158592161003808
0,0.2719118080276864
1,0.49537148841129014
1,0.7389622204175612
1,0.7119207998800241
1,0.649779858664539
0,-0.035357337991059896
1,0.23098338773945307
0,0.2222404737655776
1,0.9290088076947446
0,0.2608489326610959
1,0.899628983099443
0,0.17931548615938167
1,1.004826194150254
0,0.13035362432255143
1,0.6333842720184626
1,0.5788050702293538
1,0.998578492518331
0,0.05252850196814588
0,0.3215667515440796
0,0.4321191060443984
1,0.7070718899208307
1,1.0565866871323797
1,0.96928844120026
1,0.9568303966745207
1,1.1717721284475038
0,0.03396772465811493
0,0.10784455458344319
0,0.12860598011594088
0,0.014774698793626827
0,0.04260840403478064
1,0.974894750357587
1,0.8736204001779304
0,0.25938959988716304
1,0.9040699621971322
0,0.19872116320732086
1,0.945469235455475
1,0.9478301599225143
0,0.08666166266815833
1,0.39256787381749153
0,0.1332693046219091
1,0.8877232956093603
1,0.8930143704092264
0,-0.03692732740366135
1,1.0297849043453895
0,0.07877025040653578
0,0.28005682103613133
0,0.667854609815525
0,-0.028679696274711942
1,0.5791343262922436
0,0.208295865369025
0,0.013985416298117623
0,0.10369161239237228
0,0.0394181827501387
1,0.8990758745767382
1,0.7678740442478927
0,0.29301313711447075
1,0.9800438291332763
0,0.32111703667128755
0,0.2908676137485941
1,1.0785509468699208
0,0.3554238402764187
0,0.37778207701130956
0,-0.06176704010519962
1,0.3513607656260649
1,0.7021948939722277
0,0.0326875090866245
0,0.18929387656155505
1,0.5640024353948134
0,0.034315629599794284
0,-0.01701471368236685
0,-0.029169176181388593
1,0.9099305440749618
1,0.7391779657575993
1,0.8708545216325192
0,-0.0210320891481486
0,0.3074514203732186
0,0.17077240078619862
0,0.025537591333906602
0,-0.006839756875614733
0,0.10313490496812408
0,0.18132760983880664
0,0.17268538046318685
1,0.8663738482776782
1,1.0722826430992287
1,0.5528853141065487
1,0.9933526310253206
0,0.0019433019800846178
1,0.9384030726247475
0,0.20273940444954197
0,0.6634738376173185
0,0.5468479806586729
1,0.47838577765601614
1,0.5110688995000763
0,0.30467829063244867
0,0.15664221565989117
1,0.7116899789487493
0,0.3867542623567479
0,0.5645625600871869
0,-0.036165857609077805
1,0.9086193880314636
0,0.5734754848933732
0,0.7072720977253519
1,0.7036488141900874
1,1.0430278100629855
1,0.8142068204606033
0,0.43226881180433613
0,0.3700458325390214
0,0.49988103294558306
0,-0.04023831057035509
1,0.2639455467234867
0,0.07808647654842746
0,0.020871829822092024
0,0.052293304766583046
0,-0.013452762679396822
1,0.6985956714290507
0,0.21627254147596955
1,0.7482603012442951
1,0.8577302060380776
0,-0.011908447282415201
0,0.15483046719371613
1,0.92423937858208
0,0.03675020855888756
1,0.5565855420759691
0,0.010797871922743249
0,-0.04173051460083798
1,1.0556281035605006
0,0.24239108159822598
0,0.1607392051875868
0,0.3060681351662618
0,-0.0570409536731126
1,0.5562982395258436
0,0.07485841364366509
0,0.047744405251645104
1,0.8543826033297279
0,0.039019849300862094
0,0.02664761018976363
0,0.010459983632291139
0,-0.015938801280056907
1,1.0443941688104075
1,1.0483988450813109
0,0.02622286016237596
1,0.8762835499770047
1,0.8511093578585477
0,0.01810606071242078
0,0.0710353667879924
1,0.7664332144238691
0,0.036851876190408646
1,0.8637800069019361
0,-0.016356044479346646
