True_Values,Predicted_Values
0,-0.014721433043726303
1,0.8484884902226532
0,0.008587531791261732
1,1.012076565087257
0,0.04097961726082511
1,1.0436992440376787
0,-0.006822691522717852
0,0.09297654921245788
1,0.9049896753342771
1,0.5585225591521358
0,0.11698167314351748
0,0.4777601824734696
0,0.2526160407149931
0,-0.03872372794185043
0,-0.024357330946588717
0,0.19452436814049648
0,0.29116206270039935
0,0.518070753307443
1,0.7503462744959076
0,0.5680723004822793
0,0.035982284199321854
0,0.12127576578674792
0,-0.03978587352085336
0,-0.02616074276762516
0,0.11001537695820221
0,0.02281757657855304
1,1.0634026118630617
0,0.21760486715307123
1,0.4942561751754147
0,0.2764791304657194
0,-0.05444831832922796
1,0.9657577987822142
0,-0.03072984151554624
1,0.7973855018352066
1,0.9277201327166736
0,-0.05221502683072466
1,0.3799558502498746
0,0.11082661450962918
1,0.5168603594298092
0,0.16895755483131294
0,0.32690218226678036
0,0.03814014245578931
0,0.07799102073656573
0,0.08697413773025658
1,0.8879156119799834
1,0.8608609988110051
1,0.889879795533607
0,0.03186867018101972
0,0.14824946689865695
0,0.1565738628151473
0,0.16142841526280127
0,-0.020794209482113687
0,-0.05870297252648919
1,0.8256097871092902
1,0.9414580870931102
1,0.9579327646697464
1,1.0486325995805634
0,-0.04114461218629897
0,0.18857791684115122
0,0.28255256279121377
0,0.0280154361046095
0,-0.0570596059626514
1,0.9549600881262033
1,0.807181010036493
1,0.6828607299347843
0,0.3459009912487317
0,0.6171078974303909
1,1.146406468072855
1,1.016803948288426
0,-0.036016245240473296
0,0.11543904580848727
0,-0.028899621733001986
0,0.21881940149232862
1,0.5075606510558051
0,0.28721785558468915
0,-0.04154779738141676
1,0.825427342324161
0,0.42981456718859773
1,1.0963274818875308
0,0.10477244000808462
1,1.071872176965264
1,1.0853802683502338
1,0.8510391672807052
0,0.015052729330388218
1,0.4512758537241828
1,0.779110759002704
1,0.26210039436856897
0,6.720184115885434e-05
0,0.13088682840995125
1,0.5559894129874153
0,0.24920426356436717
0,0.33191077442477673
1,0.8478144761629275
1,0.48600653794581816
1,0.9720802635584255
0,-0.025400560084202706
0,0.43122371540544635
1,0.6186771446783393
0,0.02685827870394553
0,0.3247013022823655
0,-0.03562281685775582
0,0.10874450634243098
1,0.6328096094490857
1,0.9446536147325334
1,0.6972616497969746
0,0.007781315352531378
0,0.0540022566960494
0,0.03626341259693196
1,0.6619073480947769
1,0.3470619417053254
0,0.0384840835238391
0,-0.023104904981062612
1,0.5708752120725977
0,0.09992628503648712
0,0.4837454296920236
1,0.9238319831315706
1,0.5526803670326159
0,0.07103551827887097
1,0.4375272248745889
0,0.19513058832612235
1,1.0184171009831156
1,0.6292541798487844
0,0.07007399583559551
1,0.9791862835654662
1,0.45629752961828646
1,0.9939072694893376
0,0.06605899428046919
0,0.12673120062007065
0,0.29764349313657257
0,0.43575387621315265
0,0.03410803644356482
0,-0.014778918555479883
0,0.3025867241351182
1,0.9472766595848531
0,0.3372295898761724
1,0.9218063754766148
1,0.9248783426973848
0,-0.02716303004701646
0,0.05231172581631392
0,0.03528562941011904
0,0.04200194362536978
0,0.008188263578113033
1,0.6066008304727889
1,1.0086869725766967
1,0.9380459088020328
0,0.00898418079047971
0,0.36597987613283023
0,0.29489922732804913
1,0.9240223422372835
0,0.28978528367998657
0,-0.013079846040054325
0,-0.0050633297421349
0,0.2513985178785471
1,0.9714981459170179
1,1.0449838841853736
1,1.0638700329912532
0,0.5782670397865661
1,1.091276834117247
0,0.29795693563834896
1,0.8702866102556985
1,0.9353080632877222
0,-0.03652573258494482
1,0.9303769901954174
1,0.4517882388333442
0,0.1922780930204908
0,0.024037362433342063
1,0.22298388762589547
1,0.8490553089061141
0,0.035686437997709625
0,0.006951049830447088
1,0.9762660116677323
0,0.21531609009378766
0,0.15704952221660518
0,-0.01981274427196945
1,1.0512547956608231
1,0.716003433054271
0,0.5839141811216191
0,0.047231386271068244
1,0.9581124238271594
0,0.030148148326841078
0,0.15990329505156997
0,0.2574809503556572
0,0.0772436189968218
1,0.5834084718475309
0,0.5506645168520332
0,0.04217807185721306
1,1.0670697876911386
1,0.9687784605793505
1,1.0118962255386088
0,0.023375841058722473
0,0.43535124640449047
0,0.3325305484995493
1,0.5040651251477983
0,0.07632793317197613
1,1.0784599089167781
0,0.3362674278126786
1,0.7214550459582385
1,0.5933019695571289
1,0.7035414240000791
0,-0.017530630699128965
1,0.9511566578508045
1,0.6108549641703295
0,0.1424904752035221
1,1.0495243186139729
0,0.014487373226519228
1,0.7893002326432622
0,0.33974987565326337
0,0.44097543886710566
0,0.0716699834028795
1,0.9496684265058042
0,0.42099897645845824
0,0.1329712798800799
0,-0.03630688301484493
1,1.0319414947417356
0,0.29519532064351744
0,0.2431319853056857
1,0.8028938917174134
1,0.8570015782669618
0,0.0029660265648717766
0,0.07865959351926695
0,0.02959477991756931
0,0.030852964051100874
0,-0.06451014488399087
0,0.15216411489495288
1,0.6907223122338005
1,1.0886682997328532
0,0.5664046071395364
1,0.9807278369900322
1,1.040872770365119
1,1.0638737212658178
0,0.044193300643259464
1,0.535875722593046
0,0.03688856172312883
1,0.6628580365194701
0,0.1516657754216388
0,0.39425544260441886
0,0.004398218048477349
1,1.1283806760987383
0,0.1553786527417354
0,0.4725499978628491
0,-0.06044681190666676
0,0.1073081007829341
1,0.8354963781283954
1,0.9512888978728168
0,0.12165956818877323
1,1.0037635101160307
