True_Values,Predicted_Values
0,0.045991131688415926
1,0.7105951920110105
1,0.8633046673201465
0,0.31458896819286736
0,-0.03701897081444604
0,0.2877431606812168
0,0.16103004751921432
1,1.0055824609630453
1,1.0009120565071223
1,0.9435220556535603
0,-0.07344521254383787
1,0.7089232548841891
1,0.8565097109755717
0,0.31388808056268747
0,0.0778986654472767
0,0.23909039799896775
0,0.07604757272489672
1,1.0142733331023595
1,0.8748129004953121
1,1.084663136937123
0,-0.030054551501479947
0,0.11375279034496874
0,0.13606611181602285
1,1.1508455798288135
0,0.018205192510981086
0,-0.0484297423955131
0,0.21214119601931966
1,0.9553108776916944
1,0.9552087257869628
0,0.04786734508226859
1,1.0148758744833095
0,-0.01854633825832761
0,0.29810469980856774
0,0.025124462646719834
1,0.8541665010411981
0,0.0535613903129645
0,-0.008494615088521468
0,0.41135569332313615
1,0.8946688486484344
1,0.9227590790917576
1,1.0613294746048618
0,0.07326478093931288
0,0.29630108838971564
1,0.7752641320368555
0,0.07666377595030452
1,0.8666301202519406
1,0.610454467508728
0,0.12033708088602117
1,0.8711400991666048
0,0.1757760373881206
0,0.25962527786446477
1,1.0264276358460167
1,0.9759007341209505
0,0.21144322013889497
1,0.7741881355935658
1,1.0247877172528153
0,-0.012399973458437727
1,0.4150345493284161
1,0.37200511508475514
1,0.9634177888048497
0,0.37088023396562403
1,0.7125995572322967
0,-0.047819414502968026
0,0.34103867629382595
1,0.8012956057140321
0,0.4165919840001051
1,0.6949019529580647
1,0.9034109763107258
1,0.9326668532030397
0,0.22600249531376673
1,1.0156071132496396
0,0.22117688599793142
1,0.9488125622295849
1,0.6391561057193018
0,-0.006338586150571349
0,0.04001228634761692
0,0.27269983855437363
0,0.18034775618482182
0,0.11282311594435779
1,0.8990941518580096
0,0.23753856828483988
1,0.9680341134414163
1,0.8082622677297253
0,-0.021642830360267675
1,0.4636562269767537
0,0.035463376440915906
1,0.9953768970104689
0,0.2374137059437434
1,1.0463673580922044
1,0.723519016835332
1,0.6647530874477791
0,0.06974536349291366
1,0.8021605136582629
0,0.35139184975543425
1,0.7489594537778481
1,1.0654452959080638
0,0.02544688307973345
0,0.3505118680341087
0,0.17124320771599574
0,0.0651708373340022
0,0.056257646835293273
0,0.24733972847357882
1,0.7601926722127151
1,1.020934095827389
1,1.0309586047383854
0,0.015833771228983634
0,0.22472208062854823
0,0.0636061978801385
0,0.07318797451166462
0,0.09093010275863711
1,0.7829001147021335
0,0.31706325443736477
0,0.29055105254242275
0,0.5510409844074224
0,0.5438542342297856
0,-0.011439408954043799
0,0.3382790322538698
0,0.18951800692317117
0,0.14633621002048972
0,-0.011440714772527082
0,-0.04440992755168459
0,0.14079472397995224
0,0.45159218018640085
1,0.8308477331317177
0,0.2620379969999254
1,0.5466020684760111
1,0.7603744176092291
1,0.6806803131346028
0,-0.035680951059510434
0,0.016952698010465773
1,1.029659695586293
1,0.7144256942376579
0,0.23880004530877927
0,0.24360266382278006
0,-0.012863523640531897
1,0.7535542694631084
0,0.26901660295017094
1,0.6795678697170509
1,0.852386038896136
0,-0.04271426388162214
1,0.7147665489813468
1,0.7689185902809944
0,0.24377617927260276
0,0.3387314157102124
1,0.706239740396354
1,0.6781857644042549
0,0.33128857862128563
0,0.09844051790243134
0,0.28545920196880414
1,0.6927692855400985
1,0.7494786849037512
0,0.577180191383935
0,0.3089952554525989
0,-0.03810560683364114
1,0.9104677098594111
1,1.0767725182479655
0,0.37356957874784097
1,1.0296908764214714
1,1.0644950664439454
0,0.026415659782593384
0,0.029522951506862422
0,0.1589927041210163
0,0.11805469572641139
0,0.12016047230620376
0,-0.03598681679927409
1,0.9463251517767578
1,0.9294702560149557
1,1.090102388018799
0,-0.01618604884848684
1,0.27156820166908335
1,0.7716939962655172
0,0.11920560552801931
0,0.05276379435167545
1,0.6870949033640437
0,0.16932828092835753
0,0.021732731756135354
0,-0.05405025957127813
1,1.0425831176204836
1,0.9937385511370266
1,1.089923063986985
0,0.009142290348009518
0,0.031048114414904997
0,0.1518541898866087
0,-0.020633187762529762
0,-0.014414751619234471
1,0.9641007671237695
1,0.21530230979217796
1,0.9553799453370418
0,0.08315814750271755
0,0.11902550087490178
0,0.17388922925352543
0,0.018642743466730675
1,0.24652495375103164
0,0.2777097480860835
0,0.062081790604529
1,0.7977856159542771
1,0.8291208060330646
1,0.9800889609064876
1,0.895649280571088
0,0.01678724082726412
0,0.3265055571734353
1,0.9009601230991942
0,0.1743924610268066
1,0.9476116137119248
1,0.8561106330759135
0,0.22345027238888393
0,0.1921237678439011
0,-0.007609398493432721
1,0.8284489757288984
1,0.7773366965455917
1,0.9599896201801447
0,0.05005782230047281
1,0.9967928948250081
0,0.06729421095199291
0,0.4210867406282375
0,0.021773026291621256
0,0.008139515207347722
0,0.1027486519137556
0,0.227184181629781
0,-0.057308531285538776
1,1.0013331326349384
0,0.25536576599257477
0,0.23736426701352045
1,0.9767271531649865
1,0.635443147938276
0,0.2938356677627492
1,0.5117261539706036
0,0.3244206233254759
0,-0.035954016884729434
0,0.11019028639463194
1,0.5585420344287126
1,0.5671322265685116
0,0.025629398444518718
0,0.0954172011162437
0,-0.07848088840805265
1,1.1052234635968914
1,1.0104815052415512
1,1.0707488696686531
1,1.0235280134847304
0,-0.08351079140992862
0,0.04495082615001421
0,-0.022555425070122207
0,0.039135760132015994
0,-0.032921616649591035
1,0.3564332657104039
1,0.9864231235349709
0,0.48539065214836985
1,1.0492836778060821
0,-0.02597966275412043
0,0.009794837328873181
0,0.005390437930936398
0,-0.04625965612818764
0,-0.03957706070485236
1,1.0499348166979883
0,0.2107657878847806
1,0.8719667897692388
0,0.3753094289100422
0,0.5499564529561494
0,-0.014959008528449778
0,-0.0473922871161782
0,-0.06572409224470302
0,-0.059388957023318034
1,0.7456557347351773
0,-0.04577329436439139
0,-0.09613165309520282
1,0.28610888067861795
1,0.6064022391626007
1,0.8460737247829221
0,-0.007753808988755253
1,0.8641698210218536
1,0.4303409741856659
0,0.08610001340613242
0,-0.0061795754217892
0,0.010657004177449846
