True_Values,Predicted_Values
0,-0.056494447590464285
0,0.0977011427795269
0,0.05309923855571828
0,0.06363229970425241
0,0.004686550133107548
1,0.8363359573768911
0,0.1345815292614259
0,0.04035972573507625
1,0.9563908758937099
1,0.993595312963533
0,-0.04841103244008501
0,0.0927586037277915
0,0.02905151780572533
0,0.05829490529212778
0,-0.04573109242296405
1,0.5618190439833066
1,0.6831022839329378
0,0.05360102276199381
1,1.0052111885970962
0,-0.039222430923660026
0,0.12481446215471444
0,0.003285561688023036
1,0.7017365883979484
1,0.742661898496051
0,0.1754969631033684
1,0.028793877249606206
0,0.11711696414360168
0,0.09928457501121724
0,-0.12183134102085043
0,-0.045238033221160726
1,1.011690557108809
0,0.12383923249987486
1,0.6740472452559468
1,1.0854882397824717
0,0.005664202360127158
0,0.11643409037906118
0,0.0671768964269389
0,0.0820227939348823
0,0.11533115881900977
0,-0.029270209830147123
1,0.9915550268332045
1,0.9759967761497857
1,1.1905265037460182
0,0.03190214150862262
1,0.3821260803312411
1,0.6218212753019418
0,-0.04570701886237575
1,0.5128828214108763
0,-0.008281427172380338
1,0.9601975218228719
1,1.0427024411101231
1,0.943110821943984
0,-0.014520908568922712
1,0.5174511949873521
0,0.24474374942872607
0,0.1075655321110588
1,0.4175313719425773
0,0.045715343780124915
0,-0.01656263994226686
0,0.37540156424758514
1,0.9627358807396024
1,1.0602673726164682
1,0.8576624966535916
1,0.9611541029287408
0,0.09370914150744464
1,0.4908164238685851
1,0.30291714923590224
1,0.8987870131915767
0,0.015675271832734795
1,1.014078806866002
1,0.95457314741642
1,0.7995205196498907
0,0.004745536006165003
1,0.8883448164078489
0,0.03757465229957347
0,0.06691147536929086
0,0.16003802862552574
0,0.07430954101423672
0,0.2830102584664316
0,0.3460912667655768
1,0.9337439638728757
1,0.980729404354977
0,0.2817452762688756
0,-0.0010433333102914998
1,0.6162251852530707
0,0.01966746240774829
0,0.3065978102142292
0,0.15461275746284667
0,0.015167773247450632
1,0.7888216056983738
0,0.3478550067040272
0,0.3580857240233337
0,0.10473075512152091
0,-0.011462006496806915
0,0.2049987568631461
0,0.07594079249792894
0,0.005817671685135724
0,0.014247750165695355
0,0.1712274740641239
1,0.45483118801295186
1,0.9939187330012127
0,0.21766545774179846
1,0.9500009457223351
0,0.07390357784495266
0,0.26463256542618113
1,1.0452892392297446
0,0.19389977422147137
1,0.774992444975736
0,0.32944858144282946
0,0.056450614806396224
0,-0.0027954578472904664
0,-0.0004236526820947223
1,0.9773326384835103
1,1.1362558062097503
1,1.0066791801201345
0,0.2509432042765689
0,0.1507543321165633
1,0.38606483002369363
1,0.39276789492632125
0,0.09100681392747595
0,0.35520693747996973
0,0.04336044179071365
0,0.14597718519353048
0,0.05009057718723494
1,1.1110573311072274
1,1.1678582566555895
1,1.0556557069057548
0,-0.009521888047151005
0,0.17724721616980438
1,0.2667962241850749
1,0.419301530264375
1,1.115651347860555
1,0.48637014497951964
0,0.0074991310524751605
1,1.054909289117912
1,1.0728161582465072
1,1.0442175678083538
0,-0.002694015013385071
0,0.1724046082689351
1,0.997435269391015
0,0.23215055196399245
1,1.0293630507217781
1,1.0794510201688654
1,0.8267876342603759
1,0.3744233070823327
0,-0.00573001418154247
0,0.2908914450351911
1,0.746228526454281
0,0.25183848824131744
0,0.5907257326386951
1,0.9948402397340717
1,0.9841401631137014
0,0.2506832090062929
1,1.0470964636544957
1,0.9194004304915123
0,0.04648069168029354
1,0.8272503386344748
1,0.8337787623786316
0,0.38724917363813915
0,0.323479402128363
0,0.24683997902006377
0,-0.00047244935332865903
0,0.2664272388618814
1,0.6808571707635354
1,0.9462044698583086
1,0.9669518582674103
0,0.056376620188174256
0,0.1474569114075292
0,0.20521770053636332
0,0.17600978603074385
0,0.014870807945689577
0,-0.0753693340680964
0,0.3456893706001243
1,1.095282696318882
1,1.0519548619067827
1,0.8147796266280407
0,0.10888378286713575
0,0.1135321215418949
1,0.9718947495805847
0,0.3843230865672381
1,0.6433827091962289
1,0.9341890451266881
0,0.008826402527211228
1,1.0776466359252517
0,0.2246048725407259
1,0.9430866219963505
1,1.0799971671253437
0,0.05741387994258714
1,0.7125150439938002
0,0.14798410242540996
0,0.16952181828364551
1,1.1297510893922653
1,0.8704712118929595
