True_Values,Predicted_Values
0,-0.06724006736765917
0,0.028273722767280504
1,1.120039970202939
0,0.07007155397690562
0,0.19215379350486297
0,-0.00808236379240444
1,0.7424704170703689
1,0.9880276591406808
1,0.9657534577822847
0,0.04248573071199757
0,0.017250588531921254
0,0.0027002195941704986
0,-0.008970888747826873
1,0.9066816314487312
0,0.03541331951665431
0,0.01241205409611108
1,0.7155527250622324
1,0.9928469990950715
1,0.992146381984541
0,0.06983249074036227
0,0.014632952957908972
0,-0.013884577065202429
0,0.061777654946266844
0,0.08772397783074692
0,-0.05552143027079984
1,0.8941508366857426
1,0.9774240146404756
1,1.0100935969452127
0,-0.0408333655860775
0,0.07393244874481972
0,0.018228001429859135
0,-0.010957889197355552
0,-0.07158891189318049
1,0.8426343189398541
1,0.877720624935061
1,1.0293397971322173
1,0.9831180914826799
0,-0.04954838716913819
1,0.4805786701155577
0,0.12994238449853088
0,0.17541856945444562
0,-0.0035349450616008094
1,0.6805134272066055
0,0.028574377345948948
0,0.027904245627133693
0,0.026670967798254158
1,0.9554939158583662
0,0.09315056208032876
0,0.680062619837769
1,1.0614276039887158
0,0.32692319074288323
1,0.8959939646285658
1,0.9800966076125964
0,-0.056063638094393756
0,-0.0133573711370527
0,-0.020913353327807378
0,-8.3245042406136e-05
0,-0.003035198180238459
1,0.8344651614189406
1,0.7566430559785409
1,1.0110259366062908
0,-0.024808853752614105
1,0.8285329235930403
1,0.8969400210970988
0,0.8041453593099547
0,0.44502197200939597
1,0.7923120151963018
0,0.5151525295658456
0,0.46093528120839733
0,0.36847471643206675
1,0.9253554478048901
1,0.7705678066773728
1,0.927000944559638
1,0.8125448308882224
1,0.9571405575442323
0,0.04229585051182023
1,0.805455633491472
1,1.012166621811698
1,1.0823030574346644
1,0.9826866568263447
0,-0.016971593444161433
0,0.03748527379571889
0,0.016116080463760167
0,0.14434020739215955
0,-0.029244844069149425
0,0.585763453629892
1,0.7006199349949488
0,0.2719248519933913
1,1.0790204083260604
1,0.9890017417360806
0,0.03676055822802879
1,0.505645470152823
0,0.0531718643142532
0,0.026458891129284245
1,0.37200840483637737
0,0.04036363141845605
0,0.027736041353819175
0,0.008369608466655356
0,-0.0049833214385233944
1,1.01024458676979
1,0.9847786593643899
1,1.0545460521603929
1,1.0594104746154942
0,0.12026372277887003
0,0.1033362240628999
0,0.0337872944855455
1,0.4409724014055442
0,0.023111320277117348
0,0.056033147874678516
0,0.0829923212849237
1,1.0445898151893418
1,0.7269162187661812
1,1.0973800377924632
1,1.0668846110732408
0,0.13907408564129145
1,1.0186887069572046
1,0.9300662068205043
0,0.02887057607538323
0,0.059967110597338426
0,0.09577776727139305
1,0.8400723915497942
0,0.3162346475515597
0,0.20874221481897734
0,-0.028642674543103864
0,-0.023462776226932817
1,0.9241072566727531
1,1.0038135504931596
1,0.8946998519142519
0,0.027247671372027597
0,0.1149928176669695
0,0.05520937527159555
0,0.020782185748924306
0,-0.009196739229286667
1,1.038193095810676
1,1.0425660359094246
1,0.9655323034654538
0,0.06990223140959213
0,0.11320776105230103
1,0.6908027136290359
0,0.3264774351437373
1,0.9971760313067538
1,0.6817001928926673
0,0.21640541730947854
0,0.2814392812168452
0,0.07002768725725537
1,0.8115622381631532
0,0.11005226667055569
0,0.5797068530920096
1,0.8633088639741322
0,0.34331499457140485
0,0.3875279921089715
1,1.0308703062085292
0,0.4449746253690983
1,0.6241577980364841
1,0.9912976715254614
0,0.8402615832530727
1,0.8424023969060545
1,0.6801133569837391
0,0.04333610800560355
0,0.4257556597987882
0,0.15645127560802086
0,0.19360135118071786
0,0.0802496998453182
0,0.29673378275271384
1,0.8525736516670881
1,0.9584899151272273
1,0.9257805969795146
1,1.0274734273013497
0,-0.008133349226792432
1,0.5298930033657325
0,0.15461031901637304
0,0.09166894561835108
1,0.9828962676763289
0,0.2591242660482618
0,0.039010092453686335
0,0.4084575591676038
0,0.20742453453941673
1,0.9015657888611647
1,1.095767209162021
1,1.0138133322180398
0,-0.02925774920578514
0,0.21536996296017194
0,0.13996928662186167
0,0.07627342650526353
0,-0.02096835788044002
1,0.6504562699514751
1,0.9271982332499599
1,1.0619890237691894
0,-0.005537400671367881
1,0.44331172072520497
0,0.29469950870082057
0,0.01004629417721587
0,0.1489782159369119
0,-0.015668078632891432
0,0.22701927181853995
1,0.9517237620418573
1,0.8776225965089802
1,1.0730990658980932
0,-0.020515325221673812
0,0.3852568609226831
0,0.1551012393245844
0,0.24625373980327095
0,0.053228904071163666
1,0.9160697629839075
1,0.9839126134587515
1,0.9482079866560411
1,1.1539605211458988
0,-0.04457985017095798
0,0.026049133558741437
0,0.011458557228956594
0,0.03329421541116835
0,-0.03781594524673336
1,0.7719799248640622
0,0.4026850447379645
0,0.4483312528204763
1,0.6546531179915017
0,0.22102088158950403
0,-0.07474950450117412
0,0.04378157045012825
0,0.12297833637029482
1,0.7591343736474023
0,0.14869206799027992
0,-0.03387116681490131
1,0.9137764482304577
1,0.825107347073262
1,1.029999398629958
0,-0.03597572660360602
0,0.051188433895366536
0,0.07988901537917373
1,0.6011062752434236
1,0.3551359735045878
0,0.31799269236966843
0,-0.02764047944192309
1,0.905236146131195
1,0.7834696225050953
