True_Values,Predicted_Values
0,-0.010121277699824077
1,0.9705867349572453
0,0.4729889109517855
1,1.1989663146474876
1,1.1408031019839988
0,0.08209996278470612
1,1.075565216974046
0,0.4475093653751131
1,0.950221173100128
1,0.6455953598476758
0,-0.06458313260273989
1,0.6331739644530536
1,0.7179019145419477
0,0.21644669011255566
0,0.043631930373055766
1,0.7142266281050508
0,0.04130773946602452
0,0.16509979006035327
0,-0.01686321764924626
1,0.7424818446611556
0,-0.02568797728213177
1,0.5847067483360435
1,0.9302302794483845
0,-0.022057578145432084
0,0.10833330171061203
0,-0.01948245403204569
0,0.1182825592030638
0,0.005090872670504981
1,1.0285459966437565
1,0.7316622291912225
0,-0.04468649800225826
0,0.01851695022213351
0,0.030821759245178243
1,0.9526670663751556
1,1.034822736120246
0,-0.042526746201264926
1,0.3271503374565776
0,-0.021781636225183223
0,-0.054749737707106234
0,-0.034830295661407974
0,0.030912265769472726
1,0.8585668350426747
1,1.03220128676876
0,0.15338514197061062
1,0.5806781588857617
0,-0.04475752974121329
1,0.5289217430257945
0,-0.05357677182918508
1,0.2693254827758407
1,0.8094082554369769
1,0.600593091428148
0,-0.012317604307260433
0,0.19449967759209963
1,0.9049506881088205
0,0.3088023082266113
1,0.9146739658654223
0,0.10004564634621871
1,0.7300325563581386
0,0.2522458399659053
0,0.26570346539872947
1,1.1180428278015793
1,0.8877040553955495
1,0.8076885122858029
0,-0.031259753346667106
0,0.0606062366775221
0,0.07941083758521923
0,0.03942322579042296
0,-0.0015314212463201071
1,0.9359015945268719
0,0.29629084064417555
0,0.2583011974839975
1,1.0800729373119957
0,0.022471317467391536
0,0.030083240874450943
0,0.2642453869437541
0,-0.04759763909216996
0,0.054141293897192924
0,0.05727557573957869
0,0.15923804198683608
0,-0.020342741438470795
1,0.8990735648576674
1,0.7652285079530801
0,0.20657794053573728
0,0.16391720413614336
1,0.722626556965773
1,0.8405724762783685
1,0.6734872194558285
0,-0.01404475843996481
0,0.04180465600479285
1,0.9759810584054637
1,0.42226051626617506
1,0.3264819678089232
0,0.18535649201492777
1,0.28956101127943146
0,-0.029963852565039046
0,0.0025086680432248065
0,0.22141579264514563
0,-0.05625878477589721
1,0.9721888054509779
0,0.22414256268800117
1,1.0181208082436437
1,1.0111808415398402
0,0.5042360482334002
1,1.0285910962773528
1,0.9070800390202935
0,-0.06333648411665731
0,0.039576126221972194
0,0.02901132941778449
0,0.05241924805667341
1,0.833428856650754
1,0.4865176164053202
1,0.2967571142203386
0,0.05712828440349361
0,0.133228808849656
1,0.31162003287685486
1,0.37206838827396443
1,0.7208395124524097
0,-0.039816114569554396
1,0.9120105343378441
1,0.8321091753257869
1,1.0076200983875374
0,0.07455709214347178
0,0.1047008807949409
0,-0.019144374920739123
0,0.0365178355773041
0,0.15590802879514862
0,-0.02716252057875517
0,0.16113853263487005
1,0.8629214109512734
1,0.6583447943733639
0,0.0843145580460772
1,0.6334421754636045
0,-0.034212665558734076
0,0.03534772226380201
1,0.8272604896019281
0,0.20590070547933298
0,0.03887228495051339
0,-0.005588788883286545
1,0.9162266434643345
1,0.9845006060670239
1,0.8130005514522023
0,-0.04753154023396263
1,0.8238088347017916
1,0.7879656694116339
0,0.3174207332285694
0,0.5238931728908759
1,0.6068774574168988
1,0.6707842652302791
0,0.32591150182460976
0,0.2410033741112438
1,1.1042900886685107
1,1.0283857650401391
0,0.3613633556212856
0,0.33912450130052413
0,0.4873778987412786
0,0.025274509111727274
0,0.1360998202152757
1,0.8718469927831146
0,0.3308382748291041
1,0.9274222199340515
1,0.9713402065265434
0,0.050972422400642814
0,0.04599872460709583
0,0.16387429320652078
1,0.8919054276869278
1,0.30450905170753756
0,0.10660900622202418
1,0.709438036791963
0,0.15126711399953066
0,0.07722188076632895
1,0.849169800468182
0,-0.019552161466243816
0,0.24560466393364253
0,0.0610767638658261
1,1.0935980673317471
0,0.24081451761055805
0,0.3067996500171893
1,0.6682214638943242
1,1.0396674665498018
0,0.07700350971629867
1,0.8567464310470543
0,0.10891116800458368
1,0.6852544058528607
1,0.2927161844711659
0,0.0005762461550129429
1,0.8839881200513466
1,0.5588566797686111
0,0.42340011273196154
1,0.9807851510220233
0,0.03209112800473737
0,0.13353689599373972
0,-0.01239674400159546
1,0.9010345763931198
0,0.18587041158503914
0,0.06657176892646881
0,-0.01495477005801104
1,0.9098159507401389
1,0.7636190724466905
1,1.0033453291999757
0,-0.0036648132576103365
1,0.6552087124369946
0,0.29446385333771585
1,1.2614244273020254
1,0.7195776971301726
0,0.08234556672358978
0,0.004620768911824114
0,-0.0009631345373756056
0,0.0022029950180708726
1,1.0748099356722476
1,0.9404704037038204
0,0.1324521986981016
1,0.9701069794537752
0,0.0797638302073253
0,0.21693782739210177
0,0.0914469241541071
0,0.13892551779012952
0,0.10449101209052629
0,0.03279252990490595
0,0.3498362518213316
0,0.5350747723311474
1,0.9621491712039387
0,0.35466466963997245
0,0.8291915162285063
0,-0.012588004195823758
1,0.637334942788585
0,0.12752508059933507
0,0.25643623034007923
1,1.0583449066459933
1,0.6805808382732235
1,0.6092237790318159
0,0.27945875281051985
0,0.12022997933970647
1,1.161062792268976
0,0.09001541517107389
1,1.1205888324453765
1,0.5076956439618836
0,0.10904495975476555
0,0.2855458226248753
1,0.5905330480269321
0,0.07889614918418635
0,0.11535957022022393
0,-0.023149394904220626
0,0.24205987942150295
0,0.14528307373804633
0,0.7793770180937759
1,0.9478272215975542
1,0.9164020925115505
1,1.0415387245330254
1,0.8095699432557377
0,-0.015373316079383843
1,0.9395382343264499
0,0.15108720213177834
0,0.2390570151090796
1,0.9300083118018541
1,0.5530357777275396
0,0.18892665934965736
0,0.008795609413563719
0,0.07491754574123857
1,1.041821547656723
1,1.0303081172131812
1,0.784949209836081
1,0.990339555755765
0,0.028586934959490613
1,0.5399008672475725
0,0.1548505979674148
1,0.6154497350249959
0,0.10181044430282062
1,0.8217502948339033
0,0.0358510830785358
1,1.0019730106795106
0,0.1751434674823896
1,0.9659707502529764
1,1.0375189860580092
0,-0.020960085367074437
1,0.4739226398585239
0,0.012300795747446623
0,0.23825381995968192
0,0.2543061052019847
0,0.044746824350180306
1,0.8618671911274423
0,0.10285802115930046
1,1.0955409682478066
0,0.0621500935631893
0,0.3783922291192084
1,0.9985318634663106
1,0.9309865107635863
0,-0.04157313713300515
1,0.9523980572811903
0,0.2764895399462121
1,0.6502941523345674
1,0.6470507933056789
1,1.0834442130093414
0,0.13931452145636017
1,1.028056147080599
1,1.1121319508176495
0,0.16462951579487883
0,0.37676321902094945
1,1.0114154418543813
1,0.8599736870838584
1,0.8858483027567646
