True_Values,Predicted_Values
0,-0.04792922403697655
0,-0.024379938906598585
1,1.0810225690827813
0,0.3858202223176207
0,0.1970902235247616
0,0.025607536596556665
0,0.1953142252673719
0,0.5143136316343032
1,0.4883595576504083
1,1.0362140055388251
1,0.7543306582100562
1,0.7328849935547912
1,1.072971547579638
0,0.0027615685026231474
0,-0.006965136143746948
0,0.11374183512677846
0,0.04419235200588747
0,-0.020981988317919944
1,0.8528173903707146
1,0.6815286308582977
0,0.35982587033147245
1,1.0597382147602368
1,0.7913067292327567
0,-0.06428000219905043
0,-0.0015925130526452823
0,-0.004597676956565242
1,0.8069925754845753
0,0.05052616243248569
0,-0.008773123664448745
0,0.23871284138371865
1,0.5781249762340374
0,0.11126599241559029
0,0.04835724016895504
0,0.24523414532713625
0,-0.05217465067489524
0,-0.03200588277788534
1,0.3405642439777821
1,0.9692021374798152
0,0.3319124601878298
0,0.31890487546262875
0,-0.04865467544555578
0,0.18177154990395344
1,0.6275430450652765
0,0.3995009295588478
1,0.8821878292872917
1,0.9209067471149784
0,-0.0050269033702074065
0,0.24163538741056345
0,0.2419655309734505
0,0.18949098739303186
0,0.12086364894908935
0,-0.04099417127972265
1,0.19902731326762782
0,0.09904970240869594
0,0.06156880991337166
0,0.07029426644520963
1,0.6045342546666199
0,0.06985886226699427
1,0.6438776154993578
0,0.13684487131333958
0,0.3972503201690399
0,-0.018058492339325254
0,0.16496105870293193
0,0.022505294868638892
0,-0.02322921541959917
0,-0.011164872615511403
1,0.8025833780324055
0,0.2498379535583043
1,0.46133730399156087
0,0.3455860707894508
0,0.26867017677877203
0,3.244435167753097e-05
1,0.45765381063596455
0,0.0327581125108658
0,0.021988424919923626
0,-0.02746706841741831
0,0.009266977831175142
1,0.6181611878344818
0,0.3220539339620691
1,0.28597959191419114
0,0.30119951464267375
0,-0.03163815982014233
1,0.9745542800475887
1,1.0467707504502441
0,-0.0016050924488454283
0,0.14894393884887977
0,0.005353934198512831
1,0.8525138556648728
0,0.049387787492278054
0,-0.0006410909295132615
0,0.17159843972979025
0,0.24902906143295483
0,0.20594077012222164
0,-0.01836090173959382
0,0.01603332469572139
0,0.19376547511863712
1,0.3095856598238643
1,0.8868083662494958
0,0.04135841372925362
0,-0.011531867857188249
1,1.0366785111354928
1,1.0121702011952916
1,0.7717010872064479
0,-0.016625046386833816
0,0.02089888443787089
1,0.5997276036551296
0,0.057642884709275276
0,0.05480128872316937
0,-0.0047700989453330215
1,0.6754433711999521
0,0.21577068704351363
1,0.9393152382554374
1,0.9601562082047262
0,-0.04429600006908351
0,0.11289387535423132
1,0.40981768476101643
0,0.2244612538528718
1,0.5282724590737302
0,0.3655182157278699
0,0.007890716263155627
1,1.0779518669054589
1,0.8928537462883681
1,0.9641861981793964
0,-0.025477892386225647
0,0.27280178130823585
0,0.2618447405676412
0,0.0474153119746047
0,-0.03027964089447617
0,0.19158816322024186
1,0.932108818811968
1,1.0117543549781787
1,0.9752044442497116
0,-0.001853616282966185
1,0.5432194388457636
0,0.07614891847843434
0,0.27453058330969143
0,0.43777989405504836
0,0.014216967393687276
1,1.0282173977510514
1,0.6082280093883944
1,0.963252893478995
0,-0.020322561667584536
0,0.17930638888916986
0,0.0055176909835350126
0,0.2695115888298441
0,-0.030768604072409157
1,0.954236276368523
0,0.35594037950765933
1,0.9200445773805153
0,0.220529317694185
0,0.3201451893567604
1,1.0615726419332527
0,0.2700781435315806
1,0.8085672866551732
1,0.7946377221097749
0,-0.03130377319087996
1,0.8295992342879513
0,0.42369968072451336
0,0.370531101002689
1,0.7257618400494147
1,0.5657547312439145
1,0.8687133233456978
1,0.598932436277564
0,0.0022783427522059907
0,0.13647147209457774
0,0.08548715530472493
0,0.1794374991995611
