True_Values,Predicted_Values
0,-0.022165645723496434
1,1.0567257173074842
0,0.32418495664684327
1,0.9579409977151989
1,1.113038845686422
0,-0.01968588554172798
0,0.12865286982400612
0,0.06801032310767158
0,0.08659951180844348
0,0.008961316047930008
1,0.9883942669812791
1,0.9386657072450761
1,0.9268332677237975
0,0.20708480887347203
1,1.036196391121227
0,-0.010064789744646457
0,0.0630340447413766
0,0.006348642420328391
0,-0.026229615074985255
0,0.014399590964414562
1,0.9600425933097774
1,0.9820297479318446
1,0.8315836576937232
1,0.9219795860315961
0,-0.043222727332416985
0,0.04749152684963947
0,-0.05267110450795166
0,-0.014197249957516684
0,0.03228413137672015
1,0.9368445474371141
1,0.9800891480045275
1,0.9410449480977165
0,-0.020704503368163152
0,0.08056801238932743
0,0.04377472546205366
0,0.08375442407437311
0,-0.061843475817437515
0,-0.07405063933298402
0,0.08286739759810784
1,1.096026171707134
1,1.011723342606682
1,0.8755271159753161
0,0.12483027144404714
1,0.91790180982872
1,1.085027494191998
0,-0.05841776518718886
0,0.008347567229074034
1,0.6564889277797854
1,0.4572915428788475
0,0.24097740856313524
1,0.7342265295481608
0,0.05860145085712045
0,0.05601830311950917
0,0.00960461633452013
1,0.9486430832281172
1,0.9696220985759955
1,0.9416259320033032
0,-0.03417537940708575
0,0.08480799964366832
0,0.13345538988931177
0,0.13093609004339452
0,-0.011663927989608225
0,0.05865169498904623
0,0.11870568140677408
1,0.7503639576454754
1,0.8811804419960239
0,0.40229481433257563
1,0.7451835255444189
1,0.7699176705660329
1,0.812740064003661
0,0.5145642912332495
0,0.5270891653406101
0,0.20632384865954903
0,0.34369571911200447
0,0.438454383844086
0,0.05630895999830246
0,0.13468084327692004
0,0.11608021429138962
0,0.04491987753176689
0,0.022585644169730714
0,-0.0394204256039308
1,1.0168290133995899
1,0.9157648139004374
1,0.8966676571227465
0,-0.0406974779256189
1,1.0760000106236713
0,0.13704402956021342
1,0.47172670792859506
0,0.07229043882005806
0,0.07733612908946931
0,-0.040734664406857725
0,0.5288597691017979
1,1.0187037547322608
1,0.9594321575738793
0,0.20818534137740982
1,1.0741128525483634
1,1.0915382007720715
1,1.0772158073099953
0,0.016130682820793652
0,0.06755979041243998
0,0.25083694594554945
0,0.06892367463087083
0,0.11103027020964197
0,-0.0031407493480841908
1,0.8825052219794526
1,0.7344336758753485
0,0.9040117435543346
1,1.0954535223986557
1,1.1053519323832268
0,0.036294466982787314
0,0.035597394030165236
0,0.11347131008029379
0,0.21956557171772823
0,0.012468871696766701
0,0.028050533882543412
0,0.11638507364970234
0,0.20917485340460404
1,0.8964520503584813
1,0.9270681462028338
1,0.6796328906240732
0,0.22157777645526333
1,0.5929390529798902
1,0.9072578866852187
1,0.9329039677946394
0,-0.052848938420237856
0,0.0007448406215749966
0,0.12824068680472053
0,-0.01129936940559622
0,-0.0598577872858477
1,0.8194510534461327
1,0.6879237613265612
1,0.7797737090745303
0,-0.08349534982702907
0,-0.03356013389440541
0,-0.051258991269670144
0,0.022428758580605192
0,-0.014577422807490432
1,0.9583043434884194
0,0.67926926361726
1,0.6771307721769186
0,0.07739420229635266
0,0.5302088456060012
1,0.8532760239753662
1,0.9252547254738639
0,-0.08499360165046367
0,0.06212146539165102
1,0.7297643493682325
1,0.925661656075055
0,0.407298697233887
1,0.48140173157126226
1,0.4230267049915286
0,0.2063418281646315
1,0.4494042666350109
0,0.10654508762180602
0,0.04694661803336854
1,0.6256619048198174
0,0.36492006168193647
0,0.280936712118246
0,0.005575995485474235
1,1.0181280304231668
1,1.054781817534763
1,0.84715331325746
0,0.05026212745779029
1,0.8603326312224989
0,0.05642336299885644
0,0.08853781196644112
0,0.0816725961136733
0,0.038724940342321684
0,-0.010344457013951395
0,0.12690314028344424
1,0.7191996563944625
1,0.8006084930901105
0,0.10595950170191204
1,0.8440306624742843
0,0.015942498420526575
1,0.7419520609300086
1,0.3507996172472188
0,0.04183924497649089
0,0.04474123148135352
0,0.0486418732189486
0,-0.006151479769067164
1,0.9101983095370395
1,0.9786194689262754
1,1.0064564510881395
0,-0.042045015884021826
0,0.2649721865419599
0,0.09113135253059514
0,-0.005368256272036543
0,0.0020651567890355273
0,0.1396333312664223
1,0.4596292141279644
1,0.9109153543332047
1,0.37111934098125215
0,-0.044113151821362516
1,0.36993496146533866
0,-0.01277470143767796
0,0.08953919599943506
0,0.026341675049146276
0,-0.013232573993583551
1,0.61424714325047
1,0.4078467405868882
1,0.9320767098755808
0,0.06984033490271825
0,0.05822520885148338
0,0.0028702677073791684
0,0.013235763829274659
0,0.03146790264762213
0,0.048615787192890454
1,0.9021039925535133
1,1.0403842743661118
1,0.8274254224445282
0,0.044952715132040265
0,0.21403808856391313
1,0.4579326075289006
1,0.945854298416126
0,0.09364005700917963
1,0.44988112215965465
0,0.013394924122070318
1,0.9617379137774734
1,0.739437234627458
0,0.6330585930570805
1,1.085567200042015
0,-0.027642411880688892
0,0.15426351963619947
0,0.1817464511417317
0,0.07102000832784344
0,0.0011246056706138918
1,0.9034919375380897
1,0.9726494023043769
0,0.18974402364582918
0,0.1695860275022688
1,0.7178336953606026
0,-0.02396902365153213
0,0.18350694686432684
0,0.08326500640357551
0,-0.011244109500940923
0,-0.052983640990735464
1,0.9682032232944352
1,1.034098824481436
1,0.8090294555141272
0,0.21898606015869607
1,0.7819144490497639
0,-0.0500727605940692
0,0.09975034590203359
0,-0.03949448453559965
0,0.2431388578541471
