True_Values,Predicted_Values
0,-0.09240778023542619
0,0.013583513096343619
0,-0.053644513380205545
1,0.868570097083837
0,0.03348636016808843
0,-0.0007858412428433921
1,0.5546270712949111
0,-0.09179930978833642
1,0.5804705282037322
0,0.02952823542930407
1,0.47006914087313995
0,-0.06479318100766006
1,0.28940142679345765
1,0.8085403422716211
1,0.6229279637939161
0,0.26058163560933506
1,1.1976523705606157
1,1.0454048524663344
1,1.0941122246767823
0,0.005855222682312891
0,0.06335244002218106
0,-0.004377433357264846
1,1.0415266063469388
0,0.19344719354405837
0,0.09181575464994204
1,0.8706322434486156
0,0.7434870787816867
0,0.1773180921488866
1,0.8702460004423033
1,1.1584893030317807
0,-0.00663856266450011
0,0.2402441157056982
0,0.05939570754987384
1,0.7654802851735966
0,0.008261892224790776
0,-0.02979271043922909
1,0.941345503062877
1,0.9368879975507739
0,0.17753961943802515
1,0.8832961675313703
0,0.027244351670628098
1,0.6884440442868657
1,0.9697970589483506
0,0.025035542369422636
0,0.05031287521639052
1,0.7555203813525418
0,0.0705242337771097
0,0.31387684698764146
1,0.9690873238456575
1,0.9966080016352944
1,0.7102903544127864
0,0.047562410188938725
0,0.2308544826253912
0,0.1852172472961847
0,0.26497913748601265
0,0.033620493562217316
0,-0.023596977738445043
1,0.9376704961191887
1,0.6992225678117965
1,1.0713028457801248
0,0.07231518490733735
0,0.09342054041638517
1,0.4229304725427568
1,0.5116687314724763
0,0.15328966665622534
0,0.23624670196978606
0,0.04873766475022624
0,0.09263302168386883
0,-0.023437095037064228
1,0.9622301779785376
0,0.14466563703462948
1,0.9644864371795054
1,0.7687595021506681
0,-0.025077011413857982
0,0.19412712650181127
0,-0.0013725506157141218
1,0.6326037220317867
0,0.03050492158635144
0,-0.024562367771309445
1,0.9533607711256277
1,1.0735157654322622
1,1.0064744593726211
0,-0.015884939957516494
1,0.7438717582471297
0,0.22134909476226064
1,0.8847370485913337
1,0.9429709627071843
0,0.054318707669239054
0,0.5634198739346102
0,0.3002440664051334
0,0.003002372769880007
1,1.0435637543595873
0,0.08699243065316882
1,0.6577582448530981
1,1.017487643012995
0,0.02048947683509587
0,0.09452514889088472
1,0.7472016178685689
1,0.8564687069756063
0,0.2622050824144515
0,0.15819188922359212
0,-0.021495090843544295
1,0.784813592696353
1,0.9824483574656329
1,0.937220032825389
0,-0.022565160373652176
1,0.3320490386653071
1,0.44932990970023845
0,0.06570640840875469
0,0.050586660917665276
0,0.09493423225809718
0,0.04858958355546514
0,0.15134712343637347
0,0.05887005611718208
1,1.0551065614160386
1,0.8385424955477633
0,0.3049643116921032
0,-0.0016297611769891607
0,0.06388213759648902
1,0.8830787236094815
0,0.22061841066056787
0,0.35003865823097624
0,0.04784998242747109
0,0.14926386091627708
0,0.09117893540555776
1,1.06808409693528
0,0.2627312784837859
0,0.09880337359595015
0,-0.03227495077544724
1,0.9911998103804713
1,0.821486139944948
1,0.9245151782989559
0,0.010338516101592605
0,0.30349508071791487
0,-0.006602391511300728
1,0.7260048165480705
0,0.05181495994310422
0,0.006626040499315897
1,0.9750713576209016
1,0.98633507436374
1,1.0782629661051557
0,0.10388431806911787
0,0.21302238269110924
0,0.22767009975748032
1,0.7243082867537366
1,0.6458633205125772
1,0.919160409224981
0,-0.029614364118718182
1,1.0712825133461508
0,0.21093384371906135
1,0.9932338438982125
1,1.0431544884758104
0,-0.022730630639754387
0,0.05928479985918596
0,-0.007409188955488151
0,0.03429232675337671
0,-0.04498925873911471
1,0.8731321404081376
1,0.4619517767971379
1,0.9492134938013531
0,0.0951776818545827
1,0.5567462726887618
1,0.5076912062601024
0,0.02294283845654053
1,0.7201472167229362
0,-0.03835377074327463
1,0.9229095716357218
1,0.4954493722295224
1,1.0825814339232345
0,0.0642771684238529
0,0.13941750708160264
0,0.003461760454668288
0,0.19322153136906361
0,0.14924693892590404
0,-0.10200578164456284
0,0.2050768314821932
1,0.7287646252338313
1,0.924866045685313
1,1.011359220563848
0,0.08452323363055761
1,0.7343915231438066
0,0.2980587564342375
0,0.28958537138614204
0,0.16473686357918532
0,0.02251309511782804
0,-0.022687442401234367
1,1.0685611157783486
0,0.2949988217833221
1,1.0581568808375585
0,0.38296451737526127
1,1.1551000412224557
0,-0.0205770235337371
0,0.19162507214251576
1,0.8331859336650884
0,0.10728771513439654
0,0.05271756824765263
0,0.06386122945073452
1,0.9187973953650711
1,1.0389896200655975
0,0.462739079223381
0,0.5687905138937132
1,1.0280056759774263
1,1.0967411742446094
1,0.8460978504330476
0,-0.011145062691448064
0,0.023503526404606682
0,0.06442256367739577
0,0.08417960771577822
0,-0.05539810904595296
0,0.09462655377390679
1,1.0157329799877715
1,0.9787483978058724
0,0.23608734905914042
0,0.14007904045163413
0,-0.01923539624460106
0,0.01807777361348842
0,0.019451541204742025
1,0.5019838949791726
0,-0.026385183353545772
0,0.03151429473422126
1,0.8214121076844425
1,0.750890574594194
0,0.32443174840466354
1,0.8094497307527767
0,0.25454839704453297
1,0.6530626985323039
0,0.1327011798285365
0,0.23911813015681954
1,0.6166188149560237
0,0.36332328886979626
0,0.33039449586757624
0,-0.0011436899608202257
1,0.46130102202613604
0,0.19955971984062593
1,0.7196307015879628
0,0.056516209484804306
0,0.04983437551078935
0,-0.0033241664002818584
1,1.0346793794624662
1,0.9421083165826412
0,0.3412487048894863
1,0.9958961242646585
1,1.0733161233751793
0,-0.0020855348903353567
0,0.02551171762840342
0,0.07177124083763656
0,0.031889780256220086
0,-0.01677698697624747
1,1.0300756378501008
0,0.1698934966483463
1,0.998842803352065
1,1.0089817209471463
0,0.010188218427099195
0,0.06122969872755325
