True_Values,Predicted_Values
0,0.03324140839855407
0,0.09588495443945108
0,0.18130265774797827
1,0.9250779653436872
1,0.5435678098433278
0,0.06639758168604952
0,0.15330918996473455
1,0.5998780164992867
0,0.18294805594828284
1,0.6397917431657382
0,0.20004959556360577
0,0.13853849922384864
0,0.0544701983384527
1,0.8763422515391891
1,1.0232442833944866
1,0.852430692542904
0,-0.06649282150350934
1,0.7444392009098723
0,0.2919069621539464
0,0.07580707619634652
0,0.33027775530260955
0,0.005299816505092378
1,0.9380299012047248
0,0.3544093828191314
1,0.5562156340786374
1,0.9523789100509001
0,-0.025490857343834425
0,0.1070419316146363
1,0.6549946907293538
0,0.11592681534464186
0,0.059752295145732236
0,-0.014761348897204556
0,0.3103690984732764
1,0.9931779985941493
1,1.0184285089616416
1,0.9355158680851104
0,-0.0034935757272552596
0,0.12193626573682885
0,0.11130209760484021
0,0.10272614632311983
0,-0.019077353692132083
1,0.9718734951834538
0,0.4849130675912201
0,0.3012992894116518
0,0.4645365331656062
0,0.03043630019909318
0,0.08773469747147054
1,0.47503875462691264
0,0.024194394966299427
0,0.039875001599457525
0,-0.0050591173543858324
0,0.05279197368038127
1,0.7756950843042406
1,1.0010395827679965
1,0.9444072194598295
0,-0.022375957439376676
0,0.1331779670109954
1,0.19110755629878015
0,0.06911646258097558
0,-0.0007523215506010995
0,-0.035130764477229647
1,0.9621928839920644
1,0.9129235856503987
1,0.9668357921183627
0,-0.013005193851599789
0,0.2980933215387614
0,0.010610044839939816
0,0.08335079634029258
0,0.024203446286694512
1,0.9800732778223464
1,0.8659770621526467
1,0.983591455630045
0,0.02981697749020826
0,0.2396069842406236
0,0.15493756920577395
0,0.014007244511199696
0,-0.01160001651747576
0,0.03618353249235694
1,0.9334109323127924
1,1.0102185760928588
1,0.9081421492640784
0,-0.03944616693459223
1,0.5769833650929812
0,0.15849321066310812
0,0.13044601778833867
1,0.32811035032224956
0,0.01973268701259796
0,-0.018850754640486217
0,0.17678506862261267
1,0.934080438661101
0,0.31123152803580634
1,0.8552640083395731
1,1.025955571540173
0,-0.0447184951619796
0,0.22680075190631327
1,0.9545073025505995
0,0.038961737686991266
0,0.025876323246021748
0,0.05277416022195538
1,0.9543066377442837
1,1.0885724967126045
1,0.9348133406813788
0,0.08429683026987664
1,0.7448086338755253
0,0.2228353253969993
0,0.23343053753114756
0,0.1633989948073373
0,0.01954224763341309
0,0.0999357016240392
0,0.019856597023313147
0,0.09054653551611104
1,0.5752011406976952
0,0.10192869947509217
0,0.05418169844998355
1,0.4856226038018312
1,0.4310804048970195
0,0.3711989204493176
0,0.26380842505932317
0,-0.023722622429814485
0,0.09031057865603867
0,0.12097529463999265
1,0.8778717252933178
1,0.6384315086430009
0,0.053672788028470114
0,-0.019664696180811563
1,1.0009793587364113
1,0.7633593582095508
1,1.0413288762190895
1,0.907404294735019
0,-0.026975996559828897
1,0.23671183002719887
0,0.03624279863845747
0,0.14179200259713548
0,0.018959375602068364
0,0.11644915313984777
0,-0.03345934590325824
0,0.002133266815562811
1,0.9961146961669602
1,0.9298479831195484
1,0.9946714183843322
0,-0.02120425911377876
0,0.04886687550695736
1,0.9757086948341634
0,0.041366882384787786
0,0.016949780753121462
0,-0.005272643261317857
1,0.989025263993068
1,0.8183435654343637
1,0.8808773586474787
0,-0.021940702747933905
0,0.22933336595345044
0,0.09337993862986549
0,0.013338034818125464
1,0.474892534825656
1,0.39706566057639353
0,0.08870380029534346
0,0.03782257295386468
0,0.00015664786159943323
0,0.05920567673012082
0,0.5513358617069689
1,0.8406447143530439
1,0.7959505169096354
1,0.8834578882432904
0,0.42098142666945954
1,0.7131579002627476
1,1.0319781377744421
1,0.712783010265831
0,0.02188532303444069
0,0.06476986903195948
0,0.05067957468695942
0,0.010556475032486346
1,0.9404546995776601
1,0.27250729646460403
0,0.22460010675365744
0,0.04795791180045235
0,-0.008850162076514031
1,1.0038286897369744
1,0.8466021851264308
1,0.8868111229054363
0,-0.026948722481938674
0,0.22051911569242594
1,0.9045733904698423
0,0.023737235279711544
0,0.15383699323330957
0,-0.04429748606833411
1,1.0163786941204553
0,0.21987873237840508
1,0.8770149439593924
1,0.98497767290659
0,0.052901789527925194
0,0.14799212337109907
0,0.4750845265729486
1,0.41281859893435174
0,0.07675508735686849
1,0.8949150863391778
0,0.23787841925343978
0,0.4988582021344844
0,0.5378516592824576
1,0.8200611178404545
1,0.8540531273099841
0,0.5697389109732218
