True_Values,Predicted_Values
0,-0.019956716446105086
0,0.2119390378522648
0,0.0726607263618503
0,-0.004057066763406555
0,-0.005825871504387723
1,0.8926819168224428
0,0.10255582326489306
1,1.1630302493940539
1,1.0094579767406189
0,-0.004057243353011146
1,0.43608168112122175
0,0.007650148798787651
1,0.7336921205105275
0,0.27506546587197056
1,0.9227255993406026
0,0.12312999975974073
1,1.1082456016749709
0,0.018039824255264125
0,0.015604612686952695
0,0.04080224021619222
1,1.1227971472759775
1,0.9622886902406721
1,0.9224989426945331
0,0.15560028919308444
1,0.9436067685202807
0,0.06476593932635237
0,0.14877820714629061
0,0.4012801150933911
1,0.468151112027752
0,0.14945220298880393
0,0.2095066355750199
0,0.10711404297351146
0,0.36049906842232743
0,0.3938265171432707
1,0.7862131138298067
1,0.3534411233112899
1,0.950639224755663
0,0.1189473571912877
0,0.034787374433470394
0,0.22466920450124564
0,0.45524160429524785
0,0.13801717161848784
0,-0.02274787837116717
1,0.9424737664155393
1,1.1218744492870014
0,0.23124952419446554
0,0.7898316591149627
0,0.33354154112249557
0,-0.036723160262768666
0,0.021717847345628417
0,0.015050436455349248
0,0.02670042481072364
0,0.032631512211535714
1,0.8565395325724446
1,1.0602074210126353
1,1.0773715991410153
0,-0.0006953351534227401
1,0.6172120134581214
0,0.03394876966428741
1,0.3690416449124746
1,0.807533800299541
0,0.05149293974926713
0,0.0634348114506298
1,0.42359537084034254
0,0.13680950234185538
0,0.13067928539034454
0,-0.0047972762310482305
0,0.08313883212542106
0,0.5005671384201702
0,0.5865866606014326
1,0.7461168890538297
1,0.5186165854450779
0,0.19072687203239996
0,0.13418088734377123
0,-0.01677899068353773
0,0.14601043254160495
1,0.5612058932846503
1,1.0292553091718584
0,0.27615897760711894
0,0.2480097491643849
0,-0.06109019833930713
1,1.0103229190966294
1,0.9256460161942256
1,0.8720923900883455
0,-0.08444488196183698
0,0.023300682424708234
0,0.029250520117414202
0,0.006037768336484982
0,-0.0052706604176067234
1,1.0699318042630561
1,0.9650191745246878
0,0.1620573035454151
1,0.958863272923707
1,1.0569842299573768
0,-0.03218772741938604
0,0.028076054233080263
0,0.07735825160666558
0,0.0433234185636873
0,0.0224974297304195
0,0.23647442250425427
0,0.3386927868877726
1,0.9236009653825207
1,0.9109712688214057
0,0.2074699405691491
0,-0.01968492713576856
0,0.1116520828054499
0,0.05263756394485001
0,0.1314061856474673
0,0.1522406096031606
1,0.8532642994028365
0,0.3310561149410083
0,0.28848702644266533
0,0.06751191206920011
0,-0.08640951489870248
0,0.04292814940807911
1,0.4889426839726723
1,0.7576477039245175
0,0.061422279255060636
0,0.03689707955232119
0,-0.08312919539705856
1,1.0089938551577404
1,1.00112556911729
1,0.8730321608564781
0,0.2277731039921871
1,0.9383047470922969
0,0.01689193358234443
1,0.09443164264011455
1,0.3106741222398482
0,0.043674316014470534
1,0.8853425365788493
0,-0.011312346634542511
0,0.21320825695925974
1,0.4808635155704651
0,0.16388453758545582
1,0.655547141804271
1,0.7671925380112055
0,0.6819626479790735
1,0.9696419266291386
0,0.17891561113702542
1,0.9340463149087949
0,0.4082948912833687
0,0.3191513294173341
0,-0.01026185156375419
1,0.33693457612002436
1,0.8665116989381462
1,0.9561215295564245
1,0.7222649728275812
0,-0.03471988148702973
1,0.9095741624110336
1,1.02085052572391
0,0.17535044392478524
0,0.064802970671174
0,0.08110228534102835
0,-0.02169346786602916
0,0.11562902327049575
0,0.20485814146318077
1,0.9771205530409603
0,0.029052259740990224
0,0.2205364599525288
