True_Values,Predicted_Values
0,-0.06569467684009475
0,0.02791283934200784
1,0.40868096118166075
0,0.18096665085076968
0,0.11177709410506843
1,0.9222709470443867
0,0.3683176008567545
0,0.023742285843319083
0,-0.043446047654920675
0,0.09179351128830847
1,0.5318261937528268
0,0.13318685619905604
0,0.17362471573430108
0,0.17285587108539405
0,-0.05697049308526725
1,1.0169961705678097
1,1.0332289262980299
1,1.0256330803409228
0,0.006039268306212569
0,0.09166045120958068
1,0.605302831664523
0,0.1324812328872242
0,0.0422055948560681
0,0.1145255951329078
0,0.01479886811952891
0,0.20390589947051982
1,1.0377905021643157
0,0.45392763491665206
1,0.7939489003190745
1,1.0388859277602434
1,0.3043959783025367
0,0.2782068278590985
1,0.877829763201534
0,0.06098063088324761
1,0.7876072042248236
1,0.7081767282364836
0,0.09558618076223414
1,1.0003956636684923
0,0.03668444573398256
0,0.015836165624870936
0,0.05287557122220953
0,0.002542131144580979
0,0.03402382528461548
1,0.9378490573241282
1,1.098363895501479
1,1.0360674525783125
1,1.0192954164530317
0,-0.020504394836033047
0,0.17476760679078793
1,0.8877081805287512
1,0.8657493406829945
0,0.04919779065138826
0,0.011271720851037581
0,0.056266186146364645
1,0.830101723697383
0,0.08591881287523956
0,0.04878457866826828
0,0.3942758957305484
1,0.8750560669184777
1,0.9601802371051871
1,1.001854816766346
0,-0.08168922365116515
0,0.29318670719092504
0,0.08759031626818876
0,-0.024495740973655065
0,0.03939294572362912
1,0.9498850055696949
1,0.8196341545320277
0,0.43413884451398715
1,1.034098907311338
0,0.3623476576338046
1,0.5870926343630934
0,0.09349558330420142
1,0.6167117112241123
0,0.581984047042498
1,1.0196924876071227
1,0.7322473868335313
0,-0.01424502603740761
1,0.42315232565673117
0,0.06452130047336102
0,0.012693324261933548
0,0.01903287678599479
0,-0.04486228668797709
0,0.15122179663725624
0,0.47015581240977367
0,0.06305896949697254
0,-0.03271785369121699
0,0.0760055676161716
0,0.22122192477760058
0,0.025994204776944294
0,0.011940470977602681
0,0.07031715042383854
1,0.76969820307306
1,0.8999361764785275
0,0.06485568076241922
1,0.7111869117292511
0,0.3806571911455124
1,0.9527814732656095
0,0.2404353861735961
1,0.6237543848082967
0,-0.004729447858352204
1,0.7338703208156203
1,0.8570608790855999
1,0.9134232166831235
0,-0.03149504127500476
0,0.06296911042810352
0,0.1316320830236511
0,0.09062634343182345
0,-0.0906611895112565
0,0.010271907843951492
0,0.06250214607204663
1,0.9378115787158267
1,1.0434397042113417
1,0.8260310543628965
0,0.11408737994536491
0,0.07439673477960235
0,0.001473080976459697
0,0.10198490138855633
0,0.0018561776027415668
1,0.8350622705838542
1,0.8225120682437002
0,0.16253471729770633
