True_Values,Predicted_Values
0,-0.06117339301319269
1,0.6232562286180767
0,0.0822441339443005
1,0.8762541884567701
0,0.3839477602590493
0,0.21044001243860924
0,0.06983121419973282
0,0.11719665069849224
0,-0.04582106836410891
1,0.9454021352428564
0,0.3281578476246353
1,0.8633281003501667
1,1.1057752480589504
1,0.999676227451958
0,0.021985494365078625
1,0.828108265998395
0,0.020623505942869397
0,0.1863881598208206
0,0.03433061972545774
0,0.13605266628434576
1,1.0486293465651306
1,0.9352234165022166
1,0.9413507247100993
0,-0.038740127306151576
0,0.1100409287195789
0,0.008530719248828554
0,0.05513415909374557
1,0.8920055940861167
1,0.3150876913504886
0,0.06804749297819149
0,-0.03428364566918236
0,-0.03638569957172887
1,0.7825705678112905
1,0.869883633892536
1,0.9573811870533178
0,-0.02067562092171357
1,0.6890326795372813
0,0.051086386352915396
1,0.7891111338794511
1,0.22067135624684633
0,0.15237709914784825
0,0.14742433373490624
0,0.1773330293222368
0,0.06466181064612293
1,1.058074914699152
0,0.06926338732675796
0,0.38355775563185807
1,0.7819031623077348
0,0.5636363884637853
0,0.018239664400963855
0,0.026538981318667908
1,0.3486027142247587
1,1.0940772771695055
0,0.09040140284083216
1,0.5485854551723585
0,0.058970990173800045
0,0.14324006265512038
0,0.12880299164197506
0,0.18132924965279434
1,0.4469699105751199
0,0.01846666321406787
0,0.10195302950220954
1,1.0907139986897854
1,0.7233484559000157
0,0.21261892209836292
1,0.5135237951033329
0,0.0881608756918757
1,0.8187999126320142
1,0.7155690164104839
0,0.03547455265911279
1,0.2458662778909611
0,0.12380762224894758
0,0.22483634603783972
1,0.6009207112617068
0,0.052721890058203914
0,0.03307109820890604
0,0.0094596059921464
0,0.0754427272508695
0,0.18496837231714292
1,0.6769485123048956
1,0.644147360241001
1,0.8197526998656237
0,0.044945994488673105
1,0.259411406219748
1,0.7309734101543187
1,0.7027358799990526
0,-0.002927681956876791
1,1.0133274068636573
1,1.041240689697028
0,0.054457457918976736
1,0.9117929394060599
0,-0.044252733693172425
0,0.05403739479165189
0,0.2297259143661834
0,0.05412665911405812
0,0.07795046572363966
1,0.8468028591287018
1,1.105676040032876
1,0.9622140708107362
0,0.02452594120297533
1,0.5349082365791723
0,0.2574637460444169
0,0.01686038303254472
0,0.2067368447131823
0,-0.00780881611321792
1,0.989408555231834
1,1.0820482873224198
0,-0.0502817372831787
0,0.27275931763386335
1,1.0207315293460613
0,0.026722759720715188
0,0.2050720604544728
0,-0.021487406042399657
0,0.24262893926914808
0,0.22440435373177983
0,-0.04706302060942639
1,0.8787017144340195
0,0.07248907130032776
1,0.7237401638836799
1,0.6425457384943202
0,0.09491845460286333
1,0.3352215530738544
1,0.7659617609203857
0,0.4636718374143136
0,0.11280750760645492
0,0.06671599236657483
1,0.7104084037471788
0,0.23508069720909533
0,0.13568957351146071
1,0.7783360559942112
1,0.935783104712683
0,0.12294662010732178
1,0.7796686430458817
1,0.8447628300633225
0,0.007833404147833482
1,1.033441586668978
1,0.9602201979423426
0,0.3916393621415389
0,0.3669375726715336
0,0.27880318934158166
1,0.8338062905687122
1,0.9441352057340343
0,0.06056367599325343
0,0.1376447029593758
0,0.29053043578962773
1,1.194379904823213
0,0.1611941919327077
1,0.43263137586228556
1,0.7019426606749092
0,0.17432893944370167
0,0.02523590370454351
0,0.10438013226779869
0,0.0017174010145759495
0,0.2488312173964639
1,1.0513646772831673
1,1.0096639193276509
1,0.9526589802463459
0,0.015555808846444768
0,0.268081139407956
0,0.02735310782569919
0,-0.0025150343279565788
0,0.06124177969526846
1,1.1212791503425446
0,0.20855943222738674
1,0.9725394966616077
1,0.5209223431615415
1,0.9212429760066437
0,0.11277734268717586
0,0.2066598678500848
1,0.35734453152483286
1,0.3982611569769066
0,0.20921908539326786
0,0.2424614020273217
1,0.9592821753345183
1,0.4292968715578023
0,-0.06947989044780707
0,0.3215814768992728
1,0.9007896106020667
1,0.7184234641668222
1,1.0893730588590986
1,0.8199552543065604
0,0.046142983828904076
1,0.706977062211062
0,0.293650722156709
1,1.0160559719745763
0,0.09508357974777193
0,0.07415941452720054
0,0.1454518353625993
0,0.04779575066773698
1,1.0633412409989087
0,0.1549206310978585
1,0.9825557056833104
1,0.9569341577687058
0,0.00036744774505508
0,0.3497441502470483
0,0.2521335783849543
0,-0.044959195233866184
0,0.13661725707927241
1,0.7796498847669563
1,0.8177318267384038
1,1.0085279704436525
0,0.024295921916034163
1,0.6940641320818193
0,0.09742038654065494
0,-0.015359724850263901
0,0.015944827466360025
0,0.13348255621350688
1,0.9118722951359215
1,0.9649811944769736
1,0.9894238212212177
0,0.12290343790524749
1,0.3231166156244183
0,0.1614836748050166
1,1.0328813696530648
1,0.6532889817745992
0,0.03520426016768832
1,0.9127348387019323
0,0.22043456061973607
1,0.9343663358564809
0,0.10045401066100683
0,0.6149586104161304
1,0.9968559940295104
0,0.12778386978661097
1,0.96965202731997
1,0.9455218322334663
