True_Values,Predicted_Values
0,-0.044284283548256885
1,0.5969834321422002
1,0.9627027477154563
0,0.12796412504406698
1,0.7876783316667323
0,0.13834878068259754
0,0.4232278944057807
1,0.88241255201734
0,0.4196985627680714
0,0.12352671326864006
0,0.018488795447422095
0,0.3158355078923092
0,0.308181751571885
1,0.8967798362685099
1,1.2518269179405654
0,0.7052454531620341
0,-0.0058771480977804595
1,0.6243296376944181
1,0.5409232499937049
0,0.26417985874845346
0,0.13778452937575558
0,0.03866817860526048
0,0.041625757659020074
1,0.8780022910980112
0,0.3820329372668105
0,0.3165082832087708
1,0.8086642088574786
1,0.9038256367927459
0,0.23254279172568051
0,0.009025700561310654
0,-0.038316195423892405
0,0.1880096747283759
1,0.8972946602029004
0,0.15759602836201153
0,0.13245769202318178
0,0.05426714338222403
1,0.6482106384893939
0,0.14520251946780455
0,0.44410421448469684
1,0.9855660051403633
1,1.0263267634163669
0,-0.016821496118983172
0,0.18566351521558627
0,-0.02224327984991035
0,0.1735036009522149
0,-0.08309619253832053
0,-0.10498638840422561
1,0.3870424802468462
1,0.9073387069104503
1,0.9413992926859893
0,-0.008698814472830909
1,0.14311113185989674
0,-0.04839582191321142
0,0.07749300848055914
0,0.009134474230686562
1,0.8988017783501973
1,0.6350561147257042
0,0.05843030233955337
1,0.11088330326953186
1,0.2633146042851926
0,0.06778325433440811
1,1.0457119161644843
1,0.9154433004067655
0,0.23233840111376575
1,0.7644184106402905
0,0.06655003100230067
0,0.4240904889221319
0,0.21061554152997916
0,-0.004301568518730556
1,0.3078341061466339
0,-0.012752401262673952
0,0.05493071342464305
1,0.5268628537185402
0,0.30698831236078744
0,0.08399813197923557
0,0.024684750373716285
0,-0.052491879217889885
1,0.755974034480846
1,0.5308971045608636
1,0.7022887560900074
0,-0.019663632089188306
0,0.37174583534232414
1,0.7924489523840244
0,0.23468034733790627
1,0.8462719141594102
1,0.5816429862065275
0,0.018244588340132567
1,0.9529735925163854
0,0.045997653463048765
0,0.09546269829573506
0,0.018351775171672895
0,0.03501298443576725
0,0.12058554810077499
1,0.9404298169432669
1,0.8915994607064671
1,1.0438300609768039
0,-0.0509932882794358
1,0.3768932059841633
0,0.22559989385637347
0,0.1588605440538498
0,0.0035529858648401962
0,-0.007395085960848249
1,0.9987484401812191
1,1.1209895143898636
1,0.7506940232789299
1,1.0615374667657675
0,0.05380555416217207
0,0.0894851452879057
0,0.06628967658170028
1,0.4613409547507535
0,0.08372422840353048
1,0.21438174967789922
0,0.16869409271844543
0,0.1045996968144424
0,-0.03194849978786145
1,0.9450022776044961
1,0.7302443580759901
1,0.8531601101852485
1,0.9242134037682143
0,-0.14243566631627075
1,0.561680902014197
0,-0.027899959822222518
1,0.2571110975401065
0,-0.06105841668909765
0,-0.018066049146082005
0,-0.162494607325716
0,-0.044106130552262084
0,0.021514306021748714
1,0.8234564350804674
1,0.88648634411561
1,0.19125527473352746
0,0.2774317382965673
1,0.9689607606386189
1,1.0157819810645816
0,0.2513956131591924
0,0.19223402812680232
1,0.562224180181469
1,0.49411574034876804
1,0.833753925429637
0,0.03394518020501865
0,0.03621528316752161
0,0.0028734762002155458
1,0.9561933840401425
1,0.36042735520980984
0,0.0825123941234153
1,1.0057439050884058
1,0.3075272117244004
0,-0.031421265145519565
1,1.0290602767114982
1,0.9661119299795979
1,0.8431479659126396
0,0.3257218469819759
1,0.9793844440783998
0,0.020908580191367123
1,0.9700275263973283
1,0.39669387208023293
0,0.11925386254092896
0,0.07447382841687362
0,0.03346245089790731
0,0.012459019094807042
0,0.42351160675866556
0,0.1572991677147877
0,0.2710032225824751
1,0.6193653425489365
1,0.870111657387533
1,0.8538484763055113
1,0.8884672097207483
0,0.11914875168996396
0,0.09702502469066128
0,0.15493185588404565
0,0.19542391124993075
1,0.842916725200574
1,0.7578592023979834
0,0.13067090583855673
1,0.40157776612283097
0,0.25044892965007803
1,0.862370650687207
1,0.8466630111791611
0,0.1635656668434172
0,0.1560112502903403
1,0.42679044078541983
1,0.6801881228587522
0,0.1760253908738732
0,0.2751046946681578
1,0.8061482472218241
1,0.5335948997409412
0,0.10906087386525795
0,0.21845300454504518
1,0.42203130771408287
1,0.6243261010368562
0,0.1952057185875128
1,0.3530865968928888
0,0.09516898549745423
1,0.4078405184291588
0,0.10006937161765109
0,0.22222098801456142
1,0.913102054621752
1,0.5165470391129946
1,0.7869829381588446
0,-0.02471758220443146
1,0.49578561041924857
1,0.8926710463999179
0,0.07375324800707854
1,0.8781246344227516
0,0.13225767854784615
1,0.9021343306992561
1,0.5594138590880697
0,0.020496609261417414
1,0.8946504311508209
0,-0.0026570559888204775
0,0.5016476512130411
1,1.0610439948352943
1,0.8868561657085047
1,0.7815293848215826
1,0.9962613751541335
0,-0.06159303957761094
1,0.872643368716656
0,0.0751143919441061
1,0.8557047555327308
0,0.13982078255455424
0,0.29326466936104223
0,0.2377138906979459
0,0.06306466063878816
0,-0.03192030115750516
0,0.3723646534461618
1,0.9636474629212898
1,1.0273376822257647
0,0.23947144870352763
0,0.6327923511759735
1,0.9383986415302379
0,0.02615486962350039
1,1.0399242164985194
0,0.3053056862475514
1,1.065841379139854
1,0.6799248256053142
0,-0.06574655595419111
0,0.05876312518643755
1,1.0653931030986534
1,0.5807376322983454
0,0.27068928966714856
1,1.1563145173636677
0,0.41765902744337774
0,0.33870955452398827
0,-0.06174931512970785
0,0.21180066462687977
1,0.6902627206105746
0,0.3005333742129148
0,0.12579623489527378
1,0.7607059658278631
0,0.23662202843895142
1,0.9872769878449271
0,0.2419874775054506
0,0.43305689799734387
0,-0.07185804649359631
