True_Values,Predicted_Values
0,-0.02404895552311703
0,-0.0062560616090351195
0,0.4038817229130554
1,0.8536118748381957
1,0.8968801918233982
1,1.0070147968044685
0,-0.08552728629070902
0,0.13990500685688656
1,0.751735898510314
0,0.10898122823862876
0,0.11702564638893449
0,0.016042960083485675
1,0.823770051999654
0,0.15358081031383541
1,0.9572252042408922
1,1.0295821571834516
0,-0.020069286408553863
0,0.17507352576473761
1,0.5099734357239446
0,0.053940397867841675
0,0.03636499768774426
0,0.1465568267630634
1,0.8708986619633438
1,1.010893924918951
1,1.033682840446451
1,0.9918574715839771
0,-0.00073755727963732
0,0.09069320903730349
0,0.0015323522773272157
1,0.7422070882192703
1,0.9486799425584304
1,0.8661894491166832
0,0.06138122293087685
1,0.822278620453082
1,0.5197720691694594
0,0.13538312379884507
1,0.7844015511620377
1,0.8510594295544333
0,-0.09032950700142689
0,0.36194657235646155
0,0.10051634593411966
1,0.6804063044478087
0,0.1706753999460494
0,0.32503920767547956
0,-0.04669731645945214
0,0.1389126449333281
0,0.020280569838128107
0,0.26604188755005065
0,-0.1333990428338937
1,1.0694818609023413
1,0.8913607512483874
0,0.2820373212814999
0,0.22803004277280373
1,1.0123034883151407
1,0.9500653685778769
1,0.7659499054650203
0,-0.04929941397126219
0,0.1071556271383619
0,0.0006431404888497952
1,0.5575844715867679
0,0.11265236300597352
0,-0.020684836874605705
1,0.9057294216271052
1,0.8811539057841427
1,1.0039236161859564
0,0.011205602840641569
0,0.15826522721864641
0,-0.03705434514898182
0,-0.006171962807808069
0,0.1303270533359811
0,-0.004403582198869488
0,0.059947089812379756
1,0.8179328390495323
1,0.9658433281751034
1,0.8361074022769904
1,0.6238201024217296
0,0.027507851061704995
1,0.7736506184306218
0,-0.03976940061130857
0,0.005569117869701422
0,0.3878792462276375
1,0.9291336856575888
0,-0.06514154055538035
0,0.25951333352184314
0,0.057256333605503605
0,0.11421862757973722
0,0.0035245451341663694
1,0.7954360191095453
1,0.9605683291724347
1,0.9755404936376315
0,0.01420497663602409
0,0.05871437987949248
0,0.07309926776098172
1,0.7728284525155497
0,0.041780533110572594
0,0.00925904757890769
0,0.007087364902339801
1,0.9962323211622172
1,0.9236563645769317
0,0.21063595217922879
1,0.9842492102353256
0,-0.01893518165469945
0,0.07342631043217619
0,0.10645479947702362
0,0.15405475380085765
0,0.039250227914665994
1,0.966526554494739
1,1.0751075906990746
1,0.6762223551562446
0,0.11604132103443056
1,0.4963719437044886
0,0.2511479485076187
0,0.19512260288291133
0,0.0701915039683653
0,0.11414313553345286
0,0.03085397027539806
0,0.006663462157450926
1,0.9824780630790099
1,0.5925863138338181
1,1.0164973538279198
0,-0.006952538323692728
0,0.08308371164492692
0,-0.011372994959217307
0,0.02923108081033951
0,-0.046119178049229784
1,0.7800557243737636
0,0.3392260974223766
1,0.8328292107602379
1,0.9988625468433114
1,1.02475688423793
0,-0.04473362472791226
0,0.06397431574285734
0,0.07561216582480709
1,0.8366502775378365
0,-0.017761511189122232
0,0.006915662787468276
0,0.0636132267826989
1,0.7818286038517153
1,0.7905659627642909
1,0.901969318804801
0,-0.02207321438387244
1,0.9209438707334102
1,0.9758607828706215
0,0.2325431477627002
0,0.4379724129942117
1,0.9095934386879806
1,0.998746322783319
1,0.8924849750673635
1,0.9208838899596195
1,0.9984897557775084
0,-0.011308261730148868
0,0.07136257237471623
1,1.0805140448245278
1,0.9829559226072615
1,1.0079348025945194
0,-0.01627250748484304
1,0.6723353651844224
1,0.8146086597660989
0,0.0694916545819472
0,0.06099691261771486
0,0.04963534346540388
0,-0.027227279282034958
0,0.32637158963309837
1,0.9861741699644175
1,1.0667718869606917
1,1.026478843653339
0,0.04736144314576142
1,0.9155622700517018
0,0.07930927327644668
0,0.09526655894397107
1,0.8118682895155336
0,-0.005906486750407607
0,0.0026291491853354825
1,0.8953580656325524
0,0.14877081001936857
0,-0.07500967618010744
0,0.03888704765025838
1,1.033598797169997
1,1.0070963990013158
1,1.0649584349963737
0,-0.0625310749039762
0,0.15608385824516993
0,0.032900922477467426
0,0.04037106301073686
0,0.006549980284235285
1,0.9996220406385837
1,0.9617945662864339
1,1.0787834399430367
0,0.1029938800630156
1,0.9012848496323655
0,0.06072676260185776
0,0.08544251806946647
0,0.039396521201738956
1,0.935445880653346
0,0.02624440118814976
0,0.09067617951227618
0,0.0053731599460177856
1,0.929185774353635
1,1.1038338328376098
1,0.9783608431852513
0,-0.0752745265627227
0,0.07486634027063616
1,1.0950813123140384
0,-0.009334285075598588
0,0.0965491409837234
0,-0.07428541662193369
1,1.0383273112998594
1,0.9787147365465699
0,0.5003300274531164
0,0.22648874554301615
0,-0.014008921683375402
0,0.27332534659823976
1,0.8800530841067474
1,0.4917933749312069
1,1.0472307853511853
0,-0.13335488056345968
1,0.539779371471371
1,0.9739713039630573
1,0.9714524815864087
0,0.0466665548518013
0,0.17064690621993234
0,0.08517651044679762
0,0.07279630660377913
0,-0.13897365000629858
1,0.7573060270872675
1,0.8624041747232708
1,0.8525802526802055
0,0.10797507337504939
1,0.6763708336942038
0,0.36640375500448064
1,0.8345806491749642
1,0.9444500318103985
