True_Values,Predicted_Values
0,-0.014587023785586632
1,0.733248339907062
1,0.9274345051697677
1,0.9142554612191759
0,0.007082121371435645
0,0.11036078670673613
1,0.7746672450437538
0,-0.013390801456747188
0,0.19391551303676893
0,-0.006334510391971584
0,0.1901032404449075
1,0.8318796145520789
0,0.2400729230791262
1,0.6999345203131933
0,0.17627628606760712
1,0.7822286370008954
0,0.27289475928352824
1,0.9698507564863774
1,0.9783924056879844
0,0.05632437915387948
0,0.09749918825810436
0,0.03390165280036189
0,0.11459267104713242
1,0.7592245516398848
0,0.03684801241274469
0,-0.027855908364793507
1,1.049956892311945
1,1.0467448413948728
0,0.22055588884261887
1,1.019994792029978
1,1.043806869396593
0,-0.01265129212483343
1,0.30626987713913983
1,0.4072662073486252
0,0.27005478536194716
0,0.20233966397987047
0,0.007065844093801756
0,-0.01655830643241075
1,0.9697262645625041
1,0.7458848621597758
1,1.1450537744311047
1,0.8854323433979163
0,-0.004943376640623097
0,0.055406804507312266
0,-0.011948154882023554
1,1.102660931634231
1,0.42917754713052325
1,0.6375701033860166
0,-0.009077223443338181
1,0.9259652357538245
1,0.9384603221459851
1,0.8353579061040826
0,0.04615125970208757
0,0.17732997407159118
0,0.058915151600679845
0,0.1847015575418231
0,0.004876219583581163
0,0.2634633184073524
1,0.7577579815447513
0,0.20441004575853813
0,0.2148302475067955
1,1.1447416100345995
1,0.9780698229623185
0,0.3443974170982827
1,1.0367722804172292
1,1.0072044013281045
0,-0.014572854464021668
1,0.8358981550825816
1,0.8769300278904978
1,0.9266499827398346
0,0.19768435567887147
0,0.23325555479066415
1,0.5536155780686118
1,0.9009752171420246
0,-0.0007999044600053274
1,0.8953213503698426
0,0.3065840548848604
0,0.18715565404386095
1,0.6598066746135977
1,0.8351870845809561
0,-0.027926143994778243
0,0.05387798207579433
0,0.19330410835731243
0,-0.011143641256798925
0,0.03840515328270675
1,0.9427753574170964
1,0.9817118880854155
1,0.9792688442765694
0,0.10405235266492814
0,0.10810654104485197
0,0.06501899629020705
1,0.6899812934438229
0,0.40750590319403246
0,0.17237438020974913
0,0.005478671685068475
1,0.979092828613412
1,1.0664498193317624
1,1.0061184707360808
0,0.08494563558234407
1,0.800587012701508
1,0.8976224962243049
0,-0.03339222779003708
0,0.031259441491711504
1,0.6765885421418009
0,0.04689783098450789
1,0.9792503763735253
1,1.0618862144419587
1,1.04674438720195
0,0.15539330580152458
0,0.2677129984771277
1,0.5830357339195424
1,0.8219513286132757
1,0.8194030020960877
0,0.04163796216864709
1,0.9385756538357788
0,0.16750668102398397
0,0.22039492943098515
1,1.2090445644755885
1,0.9428483260737175
0,0.11810100117485196
0,0.5089812447653439
0,0.10951926808681157
0,0.09629110889434808
1,0.5760007836397827
0,0.4771560087050242
0,0.04257093694262089
0,0.33163708040485157
0,0.14567987178040062
1,0.9911955970342693
0,0.3676320775217666
0,0.14379600634879666
1,0.8481938566503296
0,0.12096817091766975
1,0.6176338198561264
0,0.21837309265935168
0,0.21358238650586198
1,0.7870539975088608
0,0.17105728169961854
1,0.6495888440017382
0,0.3104015960497018
1,0.7186210432330928
1,0.9885808842563154
0,0.10536459417521088
0,0.22575965904940054
0,0.318959354234779
0,0.29479518217737555
0,0.5377716055044918
0,0.06120685815855177
0,0.19012004588076942
0,0.1905793157831542
1,0.6655344776859903
1,0.6194369006810888
1,0.7386267555411751
0,0.10372794069063568
1,0.9342821074642387
1,0.8433038310712558
0,0.6514603046462112
1,1.0220264177128602
1,1.0625220813944631
