True_Values,Predicted_Values
0,0.00028590719262428025
0,0.031112668706270583
0,-0.0756109032640213
1,0.907522614768851
0,0.23512134604915005
0,0.10066037367642287
0,-0.0357569804385194
0,0.1317031111912908
1,0.7518928648860234
1,0.9236247818237662
0,0.19111969061382997
0,0.23672073455254508
1,0.9996814307669035
0,0.13713719974962166
1,1.0499203223394573
1,0.5708718753881351
0,0.09562632115676556
1,0.47101730612292103
0,0.13194786529281366
0,0.014823080812926865
1,0.6138582118249143
0,0.08095737340558855
0,0.021596770092091502
1,1.046850597698944
0,0.1121973076084168
0,0.0765597926827609
0,-0.0008773555477935323
1,0.8070575047870007
0,0.3382653760546983
1,1.0393400121606065
0,0.26194310590458086
0,0.4281402755751451
0,0.03241692920759183
0,0.10564340536920698
0,0.09729608170704354
0,-0.016684399597148947
0,-0.041145379264292306
0,-0.047500194005651745
1,0.9858202023234571
1,0.9799586974037783
1,0.9573084956902074
0,-0.04887302051884419
0,0.1355750180212612
1,0.6465816449396207
0,0.16314063887322353
0,-0.022788728581969023
0,-0.04046768407550944
1,0.8995963697095518
1,0.542770805279224
0,0.0004681285713262623
1,0.9818357696812856
0,-0.03233552514940817
0,0.012287033688226322
0,0.08845668790102783
1,0.7662839426882132
0,-0.028095675694251233
0,-0.004163425754694823
0,0.1729046624533411
1,0.7671735674113043
0,0.16878283845678052
1,0.9659955281573858
1,0.9526714553407679
0,-0.032102047411492134
1,0.8552938766614451
1,0.20927106982277355
0,0.06320442295441558
1,0.4008566860389637
1,0.5345474221018235
0,0.09420796779552715
1,1.2161235999996935
1,0.490087959082076
1,0.719096469182107
0,0.32490572280248314
1,0.9844659992523731
0,0.12865247089617698
1,0.49085170683694995
0,0.07008349943808274
0,0.2955889904376745
0,0.4225793137762893
0,0.14555317532987144
0,0.04210798528008945
1,1.0392782685836295
1,0.820779100100921
1,1.029009501171405
0,-0.029109878473527407
1,0.3995768276118412
0,0.28964537470470675
0,0.20347755389991157
0,0.06253977974181732
0,-0.02380937708542191
1,1.0343168921637897
1,1.0103055157344196
1,0.9445654007002604
0,0.08144373282245043
1,0.999488371848801
0,0.09224908958237725
1,0.8683326803949137
0,0.2590771656399825
1,0.7430018453142498
0,0.05128225156524223
1,0.7232544005298114
1,1.1411935885785913
0,0.214187018413382
1,0.8464204109211257
1,0.6858271705940001
0,-0.0072169593255656484
0,0.22168201315935204
0,0.017591682822126337
0,0.12166329716823256
0,0.0970604755038113
1,0.9171063609533788
1,0.8304389147865252
1,0.9289357128442166
1,1.048972075686908
0,-0.013930545263308858
0,0.0646204254263849
0,0.19988456630330867
0,0.04605371346685042
0,-0.004914676674470312
1,1.0673145735484466
1,1.0756691594383718
1,0.9578491339445769
0,0.054262090696854816
1,1.0208027297440063
1,0.5748394847985602
0,0.048964825481503785
0,0.053419718833187614
1,0.8898654435985186
0,-0.02594925671026183
1,1.0768690434258323
0,0.34740053196179527
1,0.7257544598788636
1,1.1017689689487422
0,-0.033948888292760035
0,0.0973464915177783
0,0.05706541518075675
0,0.23503386587394845
0,-0.02210791976218816
1,0.8550808321992754
1,0.8719354358142749
0,0.2070673521509263
1,0.9355774074625581
0,-0.025034680866837123
1,0.7000796209494277
0,-0.025034680866837123
1,0.8706285376344371
0,0.1448216534269256
1,0.8178902723074344
1,0.7303341439352015
0,0.5447930527409156
0,0.3759799073650478
1,0.5561086698552588
0,0.29558989628917837
1,1.1472388963372584
0,0.2552508052632519
0,0.23747800257582086
0,-0.016227092239873998
0,0.3279654246220135
0,0.6773490090141131
0,0.8544166342969071
1,0.9863604467416848
0,0.5838926681574091
0,-0.02317330527616297
0,0.3604926933557076
1,1.1306528730981897
1,0.825792530037564
0,0.3354927697566933
1,1.0124339526581645
0,0.13193473644089773
1,1.0695854441577548
1,0.761699769873458
1,0.6258864216572364
0,-0.0007896033076282886
0,0.21400716377800885
1,0.9902384477312061
0,0.39334636911979237
0,0.4696314909727603
1,0.9364647837724754
1,1.0852581192419404
1,1.0505219644549166
0,-0.016405968127862092
0,0.078667351227817
1,0.5523576871344681
1,0.7038534711420624
1,0.7338851019529281
0,0.17270660496830736
0,0.15254773104580396
0,0.2493132805321341
0,0.10417021269022393
1,1.0786019339925879
1,1.1540319414609923
0,0.1674340014355875
1,1.034177707093111
0,-0.027410904710255524
1,0.8079944182546617
0,0.06559975835496161
0,0.060776879444679
0,0.02972930584731515
0,0.0077059378406203645
1,0.8365710143470936
1,0.9451951273867699
1,0.9896825531854724
0,0.02595935169655316
0,0.11831467211722109
0,-0.0022824388568746835
1,0.3859269755570815
1,0.566985781121161
1,0.8874145303735407
0,0.060642034101675235
1,0.9238095304605097
1,1.0986288731233789
0,0.2161061189484282
1,1.0327999400317518
