True_Values,Predicted_Values
0,-0.010441114982577986
1,0.8761658503610341
1,0.6662375234531
0,0.06557915253736396
0,0.38798875319833187
1,0.9055266730408061
1,0.8784253539618614
0,0.15616006822442166
1,0.884382995965259
0,0.272007123931477
1,0.9960361270925422
1,0.4687435095873678
0,-0.10124269870263476
0,0.02472539594867429
0,-0.07418405350815918
0,-0.06865645076677296
0,-0.058041690004744954
0,-0.015574643617073284
1,0.9573162354939954
1,0.8578277721686215
1,0.7038023962218461
0,0.008827797930356679
0,0.031004397677427548
1,0.25177545001602397
0,0.15124153159312875
0,0.016971528469373352
0,-0.028261956457415534
1,1.0293034981038494
0,0.38507555776352975
1,1.062535776175764
1,0.9560964573470886
0,-0.02842080772625536
1,0.515523142470495
0,0.08735729061271622
0,-0.0010970332381994787
0,-0.02945060596189052
0,-0.01981754136921758
1,1.0141587405726105
1,0.9015414790831626
1,0.9115720902260317
0,0.04379663771387791
0,0.13613511864793368
1,0.49832812153999895
1,0.6579707054796345
1,0.7034792278477034
0,0.06647418249883777
1,0.9023811764772758
0,0.5903607277416313
1,0.9547280904302827
1,0.9250837447139088
1,0.9083319259071938
0,-0.02131208525286939
0,0.5194041487512457
0,0.24870293653002182
0,0.0652764740613866
0,-0.03801609620815418
1,1.1274931193810862
0,0.3739474075523813
1,0.6968879872217716
1,0.9585515535980793
0,-0.012846605697476449
0,0.035323397287660534
0,0.01684407882515913
0,0.004454765602566102
0,0.015604016787055858
1,0.9520727835877205
1,0.9617774920376915
1,0.9849279271356216
0,-0.013501079793670635
0,0.3015518268648956
0,0.2778105414813916
0,0.020349100303443654
0,-0.0560346223915342
1,1.2027892192635017
1,1.0209065582966572
1,1.0963698845674519
1,0.9818545572372778
0,-0.038498804896354946
0,0.16152537603181039
0,-0.008872407333088021
0,0.039280961028779794
0,-0.01799681825752568
0,0.15847955034730105
1,0.916202588428192
1,1.074411190785117
0,0.1606327528657041
1,0.8502649873923201
0,-0.031335847259022866
1,0.2709254189402565
0,0.24910733951266836
1,0.9436824079142206
0,0.060039231569184635
0,0.003879527464019952
0,-0.012110381814748643
1,1.0485895641281995
0,0.20107706375585044
1,0.8745054244933885
1,0.7864111357887872
0,0.015841028562734265
0,0.04165562735641143
0,0.1352888098939949
0,0.03475732608096013
0,-0.044936350026488
0,0.11862164752713002
1,0.7608563758688858
1,0.8678882815986483
1,1.0023169510674403
0,0.010380120968031066
1,0.8880319506185259
1,0.9129832450246187
1,0.9943132015868824
0,0.5813896518270876
1,0.9922507092026337
1,0.850153063008812
0,0.7085267730223559
0,0.5599421106697348
1,0.9222636195382709
1,0.989949224605927
0,-0.0078878080711934
1,0.8592991046610895
1,0.8922452245258993
0,0.7366621371496876
0,0.1127162176073876
1,0.9174209172132826
0,0.06301222019194637
0,0.21288534529221198
0,0.011385892798263622
0,0.26856044950255487
0,0.20354493196243031
0,-0.021465088412443635
0,0.27035669073123897
1,1.123157565040417
1,0.8830040315610999
1,1.0063205766046395
1,1.1105485551937233
0,0.005703365045772006
1,0.9741982913258601
0,0.14354025350237798
0,0.09868765325817197
0,0.02041416438285493
0,0.041520985456137284
1,0.8956788242460589
0,0.2298229116166309
1,1.0426623077758224
1,0.9474893038062002
0,0.013135148831579546
0,0.055216798040979016
0,0.08406900471329598
0,0.03770295682672423
0,-0.005955939500063551
1,0.9174670023513386
1,1.1035757976510603
1,1.0542687418314678
0,0.09778511084058114
0,0.10320123510948674
1,0.8983547415330831
1,1.1377999417158733
0,0.03256170342679873
1,0.4066186717163215
1,0.9213834538419888
0,0.3809408784337508
0,0.19481693836836952
0,0.04575643949002735
1,0.9746568470725724
0,0.1661370563163553
0,0.05961258194339975
0,0.14491103089918672
0,-0.005764867693501627
1,0.9696691830454565
1,0.9533297269454665
1,0.9677227324443206
0,0.3685076507423214
0,0.3873812573478535
1,0.7730892073434504
1,1.1212255679796432
0,-0.009413363350924358
0,0.4409630286023733
0,0.11546227529917184
0,0.15695201355163868
0,0.0039757247716412005
1,0.7528913885236278
0,0.1919989008101395
1,0.977295090611234
1,0.671521752232887
0,-0.0010235795917019
0,0.07160905845177708
1,0.5480032545979797
0,0.101076602058975
0,0.07784861831216645
0,0.02772468828632571
1,0.6739136336728482
1,0.5900021815645058
0,0.09259771031320523
1,0.6320701245970192
0,0.359854078624567
1,0.7691577283871198
1,0.9711715657095872
1,0.643046420613187
0,0.2193562616326981
0,0.10846514823541567
1,0.7503435498921063
