True_Values,Predicted_Values
0,-0.01757819149963908
1,1.094046548583575
1,0.8906868160871619
0,-0.04225431834016477
1,1.042764780735121
0,-0.045547696894455716
0,0.016605872323938346
1,0.7360315266570846
0,0.3316786916545238
1,0.8611802643573254
0,0.02032120705312343
0,-0.1003335183701393
0,0.2822213704491996
0,0.327914650206494
0,0.3641807051855
0,-0.022037961045826476
0,0.18645816417379116
0,0.015207285106964171
0,0.006820525625501504
0,-0.0273669777660705
1,1.0345228829356024
1,0.9997250035449928
0,0.3773282155270082
1,0.9319415231810949
0,-0.008288792617122783
0,0.24155177004892897
1,0.6916079403398565
1,1.0762856215069148
0,0.12840902643704055
0,0.3792522504720793
0,-0.0042263051671817585
1,0.9628681667153411
1,0.8602439021572559
0,0.0867854334173369
1,1.0201013354280963
0,-0.04632465400457039
0,0.04677328414479352
0,0.013434974879125993
1,0.5962257425529057
0,0.027004082623446987
0,-0.019806253502365645
0,0.4257133841609265
0,0.6010253548192525
1,0.8827605712986271
1,0.9553739715834837
0,0.43323541970065915
0,-0.04256350666756472
1,0.5644030753754485
0,0.05696526541373518
0,0.04421910060566937
0,0.11971868069207134
0,-0.01723662511674292
1,0.951091819882135
1,0.8638808764299755
1,1.0572449660722112
1,0.9937519943913826
0,-0.06222613415637863
0,0.20389923006144603
0,0.3035454871318944
0,-0.03498613158257708
0,-0.02011621896610992
1,0.8170019486886343
0,0.2644564226067651
0,0.5543190937254011
1,0.9553137743346006
1,1.030422467705118
1,1.005826325864568
1,0.8319462723252975
0,-0.03564616594162227
0,0.23728625362755973
1,0.6112644905625123
0,0.055366946114023506
0,0.2546818221485747
0,-0.035937692037840765
1,1.017774566702557
1,0.944416899591346
0,0.3140714577380898
1,1.020863599321674
0,-0.034813420314121137
0,0.019442875195163592
0,0.005965319378940045
0,-0.0021734891999069636
0,-0.03335012221265805
0,0.1416321063755174
1,0.7199109767985229
0,0.3462764133452439
0,0.3117724146639737
1,0.7920236433227645
1,0.7953918873368825
1,0.8844431890760962
0,-0.039494684089877746
0,0.0993318921494012
1,0.7769183011727366
0,0.2281815243577378
0,0.0068424794603868236
0,0.09566687415586052
1,0.9890128052252997
0,0.16747830577192638
0,0.16447083748064
1,0.4453063666881604
1,1.0285942975741333
0,-0.03015779921201478
0,0.24473598647425138
0,-0.010608886776748079
0,0.027956605211261067
0,-0.03244338639709174
0,0.26129820814369265
0,0.3040959348854706
1,0.658669972412674
1,0.7469140674331335
1,0.8828884915219545
0,-0.07896345891265613
1,0.8307363220273223
1,0.9734810336624877
0,0.13824806213101629
0,0.363238101962019
1,0.942322997394873
1,0.9437185974783072
1,0.3318330392808706
0,0.36778526112432514
1,0.8671600808025979
1,0.9532485072602018
0,-0.02883092619783373
1,0.9141431091899047
1,0.9873045291722621
0,0.26780350795348223
1,1.0073413546091228
1,1.0775394835173617
0,-0.020566198383896568
0,0.15200916011649576
0,0.015002417635001116
0,0.011946290543034309
0,0.04992836325192772
1,0.829248770295495
1,0.8625459686990236
0,0.13088899980062352
1,0.9691781419473363
0,0.00408347070460327
0,0.04930548961217088
0,0.010133338222119105
0,0.10029331183950774
0,-0.020615082351870758
1,1.0513118582357308
1,0.7914869055479319
0,0.2981296250163101
0,0.2304394376301832
0,0.5780244800501663
0,-0.06428380041883221
0,-0.026079490421576264
1,0.40072546717858804
0,0.013490124037047649
0,-0.02856445077472138
0,-0.018149734920845238
1,0.9459763353920937
1,1.055875486004801
1,1.0357718155842128
0,-0.020098834832741996
0,0.1939090347039163
0,0.19549731776189022
0,-0.02044900560939434
0,-0.037425855976218086
0,0.2341217151486883
0,0.2919094861001447
1,0.9448393471767315
0,0.6812753718738965
0,-0.0272219554993736
0,0.1694830297936133
0,0.06133097462986077
0,-0.0010926927846880846
0,-0.029840109351594615
1,0.9790788572614907
1,0.8265829615725074
1,1.0061711888041522
1,0.8704212735890509
0,-0.04931818665284196
1,0.3076858754589995
0,0.07586767506494217
0,-0.012101490088627152
0,-0.015062146180489578
0,-0.03710837066149985
0,0.04337299010699319
1,0.7089262269594113
1,0.227576029743735
1,1.059422372794785
1,1.05059453762888
0,-0.02062849118181786
0,-0.002889439429963439
1,0.8527879899294575
0,-0.024336469786262173
1,0.93261664189618
0,0.07993616141485066
0,-0.035009857843334616
1,0.6693175236745985
0,-0.0866236127679709
1,0.5933277480828202
1,0.895296648419408
0,-0.027549644070444097
0,0.08906776794526412
0,0.09270106701393213
1,0.3053791286151308
