True_Values,Predicted_Values
0,-0.06823507391650738
1,1.019578888788999
1,0.9087715315416934
1,0.6881122499412418
1,1.002362401568418
0,0.033950020496844625
0,0.13674809455596051
0,0.02111515573715304
0,-0.005767354221297257
0,-0.02341069958458515
0,-0.0916373259804719
0,0.021797907716978347
0,0.20634275324825552
1,0.8640842296015097
0,0.1727511598231908
0,0.17705426026162988
0,-0.05175452044018173
0,0.1070629421880535
0,-0.03593201897616862
1,0.4987647103709907
0,0.1633547637855748
0,0.006655680718328766
0,-0.022599019255964813
0,0.10330398478414386
1,1.0279353620150198
1,0.9963657143708041
1,0.9887655065333506
1,0.9295787641936776
0,0.13711373745642094
1,0.49276014665198054
0,0.33879923205188167
1,0.9377720455602372
0,0.0973023446584334
0,0.13807042583309392
0,0.04650172803972371
0,0.07794966996073467
0,-0.03423211219334398
1,0.656986586334425
0,0.10165386872999264
1,0.8037119530598514
0,0.3263508200089582
1,0.992145113138543
0,-0.014023540757893043
0,0.06021607354635056
1,0.43094103337702605
1,0.9906811652329499
0,0.36101563996635355
1,0.8282492148682178
1,0.675214004051237
0,0.22079502997617553
1,0.944818476249705
0,0.1723749893200806
0,0.016554568400642164
0,0.05792498953052247
0,-0.07260994025811576
1,1.0074630462367138
1,0.9461241855796114
0,0.23686120398164595
1,1.0130688704976176
0,-0.011028175151480584
0,0.061902787668736595
1,0.5873292952251107
0,0.08205563339381225
0,0.0438171445222896
0,0.0007350748402661425
1,0.7808830161652135
0,0.19059615263640547
1,0.8674678833092522
1,0.8242108840666138
0,0.29368591520839465
0,0.28693770852205525
0,0.39589340832100495
0,-0.03473069148609111
0,0.05587153629916563
1,0.5967149218294789
0,0.25782065590924125
0,0.3163152427449823
0,-0.026782436228950306
1,0.7347861678081967
0,0.43366761018686134
1,0.9865985008112443
1,0.9606949023525615
1,1.0122708043147204
0,-0.004494089024967605
0,0.2599278363424576
0,0.021347297351634646
1,0.5016336808408834
0,0.2939148277209285
0,-0.022915062817764113
0,0.26698179979197073
0,0.6247927444652438
1,0.6986099173995289
0,0.27355138985163474
0,0.5373127974220052
0,-0.023040314491312136
1,0.81641233551665
0,0.08772282147037042
0,0.06962214079465498
0,0.050585528148616415
0,-0.02395520494210194
0,0.24388098789013454
1,0.9154144809655261
0,0.26714440484754515
0,0.34879440094175657
1,0.9104285397859492
0,0.22850587068303171
0,0.3087263142093602
0,-0.025581540951125824
0,0.25855030399294554
0,0.05897082686985772
0,0.05366468165110365
0,0.00462257299779995
1,0.8898627256878188
0,0.13785281860242937
0,0.14924122831103434
0,0.0666662412829831
1,0.6921491565649615
1,0.9707921703442945
1,1.1548650281182273
0,0.006848759769679597
0,0.16827316147186513
0,-0.02134671274159808
0,0.11606770666684878
0,0.013269639086010863
1,0.8266790661680414
1,0.665905530197322
0,0.2993261522961375
1,0.7753953997781401
0,-0.024435289486269766
0,0.024924205808824526
0,0.013086672497970245
0,0.016317315581822093
0,0.15587767745892517
1,1.0037262608898243
0,0.23726406665380242
1,1.039163535826818
0,0.23447976703494358
1,0.8985813986770442
1,0.7509564065353304
1,1.0079130086533388
0,-0.036269237715836046
1,0.8497055658427882
0,-0.029748687800024244
0,0.18752261428380285
0,0.12905385421070895
0,-0.029775547774468135
1,0.8016863934967419
1,0.9785491923677293
0,0.17265034663947249
1,0.9438545109631706
0,-0.08710093091489007
0,0.013981620420655653
0,0.056989277925543376
0,0.11304683313413615
0,-0.011513354628906763
0,0.23826478138285645
1,0.5554992490843929
1,0.8715486539653858
0,0.14164962645154527
1,0.9521337326295888
0,-0.03765055555684826
0,0.008486205577584584
0,-0.010726324615839939
0,0.006156825232406665
0,-0.049922960049784436
0,0.0631578015598858
1,0.5801961463471188
1,0.32615671721784667
0,0.11283377066375123
1,0.40288751485611096
0,0.14554458190342634
1,0.435614276095384
1,0.685497940916618
1,1.0060341975195093
0,-0.08541232173047267
0,0.21806173201965093
1,0.9382127175920426
1,0.9039669606397746
0,0.22361568775886964
1,0.3714877256328189
0,0.09899452084029305
0,0.09274715960522313
0,0.2283510679015491
1,0.514903487225322
0,0.025592945652903997
