True_Values,Predicted_Values
0,0.0943178562433204
0,0.0892885082350625
0,0.03440058693277696
1,0.5260494431651535
1,0.9044337643559501
0,0.3589781649419634
0,0.21944464850709386
1,0.7299263738871858
1,0.49111889717689144
1,0.5520192711463139
0,0.004305933249944481
0,0.24495564865598918
1,1.2396299688846542
1,0.6663877492481958
0,0.3511022461941944
0,0.38906315291879656
0,0.06225834275509659
0,0.042203784019217254
1,0.5846996580477765
0,0.35806878158634525
1,1.0062089692532177
0,0.3571258244421278
0,0.030305074105345473
0,0.12038837072021706
1,1.1095284816117226
1,1.0815860449554477
1,0.7410807098544585
0,0.5101038369902258
1,0.8043879758766244
0,0.6171488104012512
1,0.8131049023387478
1,0.8202050820717187
0,0.09810863508299704
0,0.05480977189688975
0,0.2433976577303221
0,0.2842352714793286
0,0.3310449567672085
0,-0.02039430391029984
1,0.9288104759639384
1,0.7415632973512679
1,1.0236693374790489
1,1.042716366596027
0,0.05904106673022843
0,0.20431353280296435
0,0.18981982359515376
1,0.9408518241798935
0,0.3059949463626933
0,0.04304307870363137
0,-0.0351656841682187
1,0.6283248275185048
1,0.9249840369243633
1,0.9085924147530937
0,-0.02660800020587179
1,0.32041274838179284
0,0.09923510449111916
0,0.2889369759595259
0,0.14505228105644025
0,0.2668517382844812
0,0.02117866808395102
1,1.051764487483179
1,0.6855561416322392
1,0.9664758162258082
0,0.12903778163214366
0,0.3014619395340914
0,0.08462990986067075
1,0.9410033285497212
0,0.02114134979951806
0,-0.022813411875300352
0,0.00037360615785396765
1,1.0222318964575918
1,0.9425825652736632
1,1.031543839234428
0,0.010009523131914375
1,0.9362658880086503
1,0.7925169770345672
1,0.45785552265961144
0,0.3098465787662658
1,0.7573345118188552
1,1.0231933527274168
1,0.9608359489737917
0,0.02637147571268195
0,0.2551590156478719
1,1.017904029064572
0,0.3421813321687701
1,1.0112933107972533
1,0.7556638322911603
1,0.588583151624613
0,0.352367445624746
1,1.0332133949117586
1,0.9968060267893855
0,0.012987598114011057
1,0.9617374179310677
0,0.3116968240316462
1,0.8641649628452015
0,0.16687388935429687
1,0.2989993858300142
0,0.16172405281915822
0,0.12378734416136318
0,0.009009765518686735
1,0.8438691153010714
0,0.5615376126702711
1,0.9048426398234055
1,0.9089329454760039
0,0.6160627816808326
1,0.7896028069753543
1,1.1022422889559436
0,0.02404419757297969
0,0.11324546011355804
0,0.3435195497452423
0,0.18583522630989757
0,0.10666431788380568
0,0.03846722141793106
1,1.0258268126986898
1,1.0776101580476174
1,0.9636093054217751
0,0.012008456780932392
0,0.20238368713923294
0,0.22346565116984698
0,0.1732841716491746
0,0.24352962952140136
0,0.004411255193991293
1,0.90693365297882
1,1.058716762684779
1,1.0683571543109094
0,0.0008387943620584116
0,0.08404151216340028
1,0.29537894129262043
0,0.18641917881073541
0,0.14087038615156683
0,-0.014559972680034
1,0.9438106484482933
1,0.8532905343650078
1,0.969880081039597
0,0.11118989877273168
1,0.881017987189905
1,0.5424984672697375
0,0.18662793358701135
1,0.8625799051786845
0,0.016936759476946745
1,1.061477155477435
0,0.3322118408171801
1,0.7631012043176586
1,0.7611448005178303
0,0.10323754894004628
1,0.40914975207694304
1,0.896593488750594
1,0.5117634547579488
0,0.3346282113230571
1,0.675543338784502
0,0.055235418408980705
0,0.21709030129306048
1,0.7714158267575488
1,1.0572578352428117
0,0.6592221109975535
1,0.8666441082519246
0,0.059653727632301874
1,0.6081231090436449
1,0.5404863328958385
1,1.1775551458599676
1,0.8138512125431785
0,0.057098006573169116
1,1.174340545152576
1,1.1107197939220206
1,0.8843940929930849
0,0.07048287240151477
0,0.6401344899779784
0,0.4845978903339116
1,0.7427817845579016
1,0.9896005596408879
1,1.235739774715126
