True_Values,Predicted_Values
0,-0.04551841933649779
1,1.0533996612974486
1,0.7085607693820689
1,0.6841407283390253
0,0.18591543720891757
1,0.9749873866521596
0,-0.03207087089400431
1,0.8074136371401558
0,0.01543598735459379
0,0.14784925456224526
1,0.9564108511880056
0,0.10976257026918713
0,0.0742072705878957
1,1.047902986408992
0,0.30796166252962914
1,0.8393674375278894
1,0.9523744053032301
0,0.14587948335880266
1,0.9484805514135343
0,0.1732534846145142
0,0.10354260694266668
0,0.04771192319027525
0,0.10348821571196151
0,-0.052431397707744486
1,1.03874647740134
1,0.49149790756838696
1,0.8270498904317284
0,-0.029888701730554912
0,0.07582163526044855
0,-0.010528238241464642
1,1.0632395444672198
0,-0.0024934023528915866
0,-0.05052624338207726
1,0.8391145083419989
0,0.18254310571227947
1,0.8104725285083889
0,0.22199535831191658
1,0.9008543171226694
1,0.956750435046617
0,0.02040377445156218
1,0.9119605349563602
0,0.046800912683669586
1,0.7716452974958035
1,0.9249108587495949
0,-0.042700311186915155
0,0.12930276696860749
1,0.8642263397896426
0,0.027085992742729933
0,0.027712365098398934
0,-0.010943846006806224
0,-0.035543041659001226
0,0.0783751377366338
1,0.4026619806023514
1,0.8476783106322301
0,0.01873397351181579
1,1.0101182532127833
0,0.05700177750551716
0,0.1257369077910078
0,-0.020720602531508477
0,-0.06250457062193443
0,-0.05930291520688382
0,-0.026967790337875705
0,0.051371418227473375
1,0.35686404932041854
1,1.0106050400259685
1,0.6372373487596498
0,0.07337016687565756
1,0.48734482163968185
0,-0.011592736477478226
0,0.04746062509556071
1,0.7971991920873129
1,0.7160317318725572
0,0.010062298127446153
1,0.9964650541119593
1,0.7645175859178798
1,1.0685555018215884
1,1.0735887906383952
0,0.02967668152619772
0,0.14205940684162682
1,0.7981658273593485
0,0.06736356848656411
1,0.8224876165610705
0,0.05739546246616778
0,0.0180004358043868
0,0.05952804240659947
0,-0.007678252272613185
1,0.9350628230866823
1,0.8459583611119279
1,0.9043954791843372
0,0.2374225903052473
0,0.09175900735852334
1,0.8136887858245114
1,0.6036164785008264
0,0.17272255975586012
0,0.336225276187713
0,0.06873456149560762
0,0.13793260146886602
0,-0.014002078946412436
0,0.4355563593161851
0,0.48231386105114354
1,0.901163808679979
0,0.5519230019667369
1,0.7778036607678718
1,1.055986189301289
1,1.116586319950133
0,0.08785234918021258
1,0.5180498514005936
0,0.2086744819945436
0,0.08656146727077206
1,0.9915309713452022
1,0.7668066432717356
0,0.012972316375500142
1,0.8529561651924078
1,0.9049493824653273
1,0.9803099462518603
0,-0.012877459583941393
0,0.10691665137314817
0,0.045317642058317696
0,0.057446542707619626
0,-0.013534693289923414
1,1.0560257290653703
0,0.3116683449562611
0,0.42438843164186346
1,1.039124770239355
1,0.701761555746854
0,0.043096763174180985
0,0.1575825324024019
0,-0.016915088252588167
0,0.3279960303883748
0,0.13508789424573608
0,-0.008860872500705117
0,0.28387045013341855
1,0.7177119860598059
1,1.0179448038151497
0,0.21961033014671794
0,0.16836035097512428
1,1.0583709907527592
1,1.0562932113451284
0,-0.007207378549077425
0,0.07453026042931418
0,-0.01007968565289073
0,0.17327790817838212
0,-0.03210014054292298
0,0.30078540493243644
1,1.0394357239741687
1,0.9447320176815246
1,1.0136450696971717
0,-0.014076949213843752
0,0.04533155390783978
0,0.03329522729562685
0,0.040418666488564105
0,-0.0008869522220573327
0,0.31330750188742806
0,0.3254967741924889
1,1.0214642449681552
1,1.044255695290274
1,0.9708338958632359
1,0.8601559714912134
1,0.8346713266242992
0,-0.007699050808436623
1,0.2732998155648738
0,0.040194069376811796
0,-0.027428521347306823
0,0.034207415389658595
0,0.004638322619138604
1,0.9625285264322352
0,0.2747886265265955
1,0.9091681348861406
1,0.9896053890286061
0,0.04197637703882707
0,0.18381765795026345
0,0.2267783709939082
1,1.193669887132268
1,0.9201595159239352
0,0.06264220553998551
0,0.036281533631497366
1,0.8836680570854085
0,0.16956372027544114
0,-0.04934775166298953
0,-0.03763379874931716
1,0.6424640092106679
1,1.0046716452663553
0,0.22142087575199676
1,0.9488396876879586
0,-0.036030709846674475
0,0.15187987464280334
1,0.5367898476789053
0,0.057757373998726345
0,0.17619136409441166
0,-0.013178493245759941
1,0.9829134462197245
1,1.0908159874108476
1,1.124478069296295
1,1.0076047925423757
0,-0.04679686185418267
1,1.0229253505222315
0,0.3900795651820747
1,0.7664259525999801
0,0.5155406027900529
1,0.9113190132586164
0,0.29022431467194093
0,0.38572167230019117
0,0.2586129790148974
1,0.7473486744810327
1,1.080362253777719
1,0.8886324302032619
0,0.5793639310092104
0,0.5145079555861423
0,0.06281329885028729
1,0.7635375649905602
1,0.8830966997290284
1,1.0730009883528275
0,0.0267128867653037
0,0.149202274139641
1,0.5971372717902919
0,0.4012123364389573
0,0.40805114795161945
0,0.07989545134968835
0,-0.0013318818717381953
1,0.9269538726273967
0,0.27426426239212764
0,0.2217733586069619
1,1.038965496756939
1,0.9577796757411905
0,0.03499181204969269
0,0.26718429136881117
0,0.03462619931200623
0,0.1383331273974278
0,-0.0244646518307221
1,1.098541437940954
1,0.9585026494464518
1,0.9966544588360815
0,0.01600593613871017
0,0.052706135778997874
0,0.035388073953691875
0,0.17279229549749714
0,0.04157031147194053
1,1.2541670095717212
1,0.7345608856995015
1,0.9291097233324045
1,1.043715723757989
0,0.02983220628338945
0,0.03635224057681421
0,0.008933774451430058
0,0.1384721233956767
0,-0.006320961181610497
1,1.054944242758888
1,0.9732322429405779
1,0.9685943747011323
1,1.0819408783872968
0,-0.034549822072418246
1,0.5207407528297432
1,0.5301473562713155
1,0.6675921449266151
0,0.11044685264857819
0,0.05971638726231179
0,0.028069781625741596
0,-0.051229706750023855
0,-0.011842842119080056
1,0.9553163967192548
1,1.0610860640714628
1,0.8750583499315433
0,0.01336643028955993
0,0.12151936068499203
