True_Values,Predicted_Values
0,-0.032807287195437886
1,0.6345040924891246
0,0.09716476016919375
1,1.1570733589145743
1,0.9107417659131161
0,0.2233980494660235
1,0.6311415698208933
1,0.8544765452280761
0,0.07682844814380785
1,0.890134762618357
0,0.7227817947952215
1,0.9141687664744296
1,0.9690574519948978
1,0.8672289072660305
0,-0.00837483516927557
0,0.31179203481694195
0,0.13400260539633535
0,0.13613647533864234
0,0.09166651624127697
1,0.9976939632140049
0,0.2579412962274744
1,1.062963645626809
1,1.012234182876034
1,0.9786643183531281
0,0.06019582189862873
1,0.6196079055183212
0,0.25330344367741064
1,0.5878507581404995
0,0.1668296462375649
0,0.2436083498547762
0,0.3786115699425566
1,0.6522875126924138
0,0.09487118752363045
1,0.6282364348650826
0,0.09676337663562863
0,0.4755916504533786
0,-0.044762144067194636
0,0.5034774368464181
1,1.1184669783086976
1,1.1310529290244775
1,0.9795315693700954
1,1.0726168738579782
0,0.029700755262796898
0,0.29452635077158107
0,0.0703753950108012
0,0.06700116146078917
0,0.056297508897984856
0,-0.03332151688498641
1,0.7514072457077512
0,0.5190645704462898
0,0.14622518622003233
1,0.9612437496096748
1,1.1092105883686478
0,-0.04699059482942317
0,0.0397638690217859
1,0.7966684006854156
1,0.8515956054628024
1,0.3680940594765333
0,0.12295189952126695
0,0.07956592118026043
0,0.021486284307674745
0,0.03153622969921911
1,1.0399062682908713
1,1.0667996508046085
1,0.9866112218759113
0,0.0596821743732202
0,0.2859082163800138
0,0.30117835344199806
1,0.5056381341538079
0,0.12110941120226693
1,0.5878708388772541
0,0.31548876863221825
1,0.8999519030392505
0,0.2133189269548384
1,0.6138374803645386
0,0.2526970242645523
0,0.2837269406980163
0,0.03732823042671611
0,0.2211384476437895
1,1.0756750595257283
1,1.0071009211419812
1,0.9881614608282959
0,0.012264364424189718
1,0.3079831865052372
1,0.6146497194421355
1,0.25840648979252834
0,0.011473519650924864
1,0.9846486884343671
1,0.795640380824239
1,1.018554628796288
0,0.0949765122793503
1,0.48200236993054496
0,0.12663195712009656
0,0.3073284621980252
1,0.6411389541745545
0,0.4022821224464937
1,0.6519841897005343
0,0.47581902190521486
1,0.641856562163404
0,0.3753242124353599
1,0.8261108970161978
0,0.3819861006769275
0,0.288850349655817
0,0.35017085385040764
0,0.002029977957157821
1,1.0214685843997773
1,0.8377203631518253
1,0.9706465106112518
0,0.07989754125989582
1,0.5044005198226303
1,0.6261178651332618
0,0.06684331310261035
0,0.10186093578133612
0,0.17915534609546557
1,0.7239805053429968
1,0.9616020588438896
0,0.053165252084187646
1,0.9923463166631364
1,0.9820690753775233
0,0.8825349432517483
0,0.35264774014895556
1,1.0776065959137884
