True_Values,Predicted_Values
0,0.0027604330846400875
1,0.7444857900166789
0,0.19298258006467953
0,0.47618347901967123
0,0.33411207158024425
1,0.8843801272984848
0,0.43601640240870976
1,0.800817878539518
1,0.6795511327631227
1,0.7963005245325212
0,-0.04478300580747908
0,0.14811404989302815
0,0.028218955006846253
1,0.12053011063267598
1,0.4467497374444766
1,0.5788027677140485
0,0.1281161211397129
1,1.0534861182576605
1,0.6426933939864204
1,0.7628741831529657
0,0.6424118886050257
1,0.5750200359218047
0,-0.009134888591982205
0,0.2968785646190022
0,0.33118557819265404
1,0.5755750606061608
0,0.23105950383490195
0,-0.00522777089010716
0,0.14946749241817567
1,0.9288010312002746
0,0.21811713164313176
0,0.05445628732807698
1,0.9679987543966532
1,0.9050211737451367
1,0.9975394259847536
0,-0.029255852672315955
0,0.3016208298691071
0,0.18135307010501608
0,0.20540988589783854
0,-0.009676988056135495
0,0.03007219117782099
1,0.4121180143943067
1,0.6778697811142461
1,1.0114677158495302
0,-0.0220416166198392
1,1.1285321181736818
0,0.17600889534357259
0,0.10222979384423218
0,0.1919693931922246
0,-0.09242039455892886
1,1.0204313474021678
1,0.7882452187978957
1,1.0058592239268043
1,0.9502716310259914
0,-0.04827822050976095
1,0.41060593403936846
0,0.16981687373235246
1,0.5373774799532497
0,0.23550604316389195
0,0.2347502869155125
0,0.017741389943639153
0,0.21701151333898774
1,0.9741855211523153
0,0.8907558202523016
1,0.5199356595467215
1,0.8070957919490869
0,0.04391863596585106
1,0.6226424861793981
1,0.6139386514205661
0,0.15357469837519083
0,0.1750147005794765
1,0.6193989081787934
0,0.010074595574729995
0,0.41502829167949706
0,0.23752480306850965
1,0.7095582589967951
1,0.9438335988510335
0,0.3848988424537854
0,0.4084954359159551
1,0.9572761725952774
1,1.0811548293732645
1,0.9556628149774171
0,0.012611351826827627
0,0.379374950541568
0,0.29434801450954307
0,0.3565643235029477
0,0.30016410325729853
0,-0.010244608092619458
1,0.9999953905025305
1,0.7943562015333608
0,0.5315230445504204
1,0.8281270723953867
0,0.34895966443525267
1,0.8715762466900054
1,0.9731074591297555
0,-0.019773294507880606
1,0.596866834724503
0,0.18989531236590318
1,0.3235363187365099
0,0.39862774387021527
0,0.29185051029240017
0,0.09453859625164551
0,0.09083215412629238
0,0.0194091840942486
1,0.8452495632695236
1,0.7874717853431342
1,0.8639836398284263
0,0.6791097016015993
1,0.9462969423091419
0,-0.003637957767035922
0,0.3107708673962694
1,0.8923795802707276
0,0.3215616137333105
1,0.9503255788841832
0,0.2586606300490921
0,0.08069996893191873
1,0.9059290015363142
1,0.8953025637542494
0,0.5364816625884928
1,0.9856273238386685
0,-0.01288520240071733
1,0.39019806794721823
0,0.13034061511286224
0,0.27317486897026405
1,0.16745100986048186
0,0.2767046171800651
0,0.040963619705097334
1,0.9215956136575401
0,0.16363384816524518
1,0.7762736658223381
1,0.7304000947467792
0,0.10352615421090464
1,0.6194993809290394
1,0.8517091618113977
0,1.0447675940349992
0,0.4401851149321721
0,0.29477523585617604
0,0.44737688980210977
0,0.13073459993199507
0,0.0031503078126572637
0,0.20084071737519194
1,0.6759240881920127
0,0.8133405579545353
1,0.9201019994089984
0,0.8496612330480475
1,0.6718122883676042
1,1.074167468656244
0,-0.005417880937081008
0,0.2135487922354416
0,0.20948954729401675
1,0.9601553976966811
0,0.23691393046209921
0,0.21769244182137948
0,0.04462886879318061
0,0.12687115358403567
1,0.7417130305123256
1,0.5644665965304216
1,0.8915090506820837
0,0.010199503957312228
0,0.22425998851881657
0,0.3062570049186564
0,0.32507672289606154
0,0.07208651060087404
1,1.0687442210170794
1,0.8760525360278789
1,1.0073030553909759
1,0.9432789338630075
0,0.0035178500945675403
0,0.20126950604120006
0,0.15777560746732014
1,0.6994258210926947
0,0.11204782724905694
0,-0.00266039792319149
0,0.15155682013986915
0,0.022287871273032025
0,0.11217372675679578
1,0.5320137839938739
1,0.6779420035730631
1,0.693911320867801
1,1.076482369391399
0,-0.02330341250628137
0,0.25321322829651705
1,0.7395182168844806
0,0.2523902059753938
0,0.15791947587631594
0,0.004629718367513437
0,0.11364421646929036
1,0.907242429971088
0,0.49338377043938936
1,0.7388131465583339
1,0.9583648277509483
0,0.11609777885393463
0,0.03606273282645235
1,0.990458125296285
0,1.0035188657591796
1,0.788607334094674
1,0.8369533836298683
1,1.0608273750304154
0,0.3473610780097558
1,0.8558719788603286
1,0.8064904789934694
1,1.0458267469639497
