True_Values,Predicted_Values
0,-0.059213523913408096
1,0.6425826993458399
1,1.0139872611370406
0,0.32780810475320893
1,0.40050304793218006
1,0.5677260072838128
0,0.15247012374377514
0,0.4517448526121207
1,0.8734013915313983
1,0.942466649917937
0,0.13653920942210612
1,0.878388674295748
0,0.12310666553478967
0,0.953932582863961
0,-0.07797135304417421
0,0.0696819590481398
1,0.4642773311516466
0,0.10093781710764514
1,0.8722687223187326
1,0.7924150507724108
0,0.07018046775016008
0,0.4909903104832566
1,0.6365870584191117
0,0.4905413910083054
1,1.0454469853865198
1,0.9493180722082729
0,0.08783472364746768
1,0.6711878120743086
0,0.13956059333709914
1,1.026243031023511
0,0.26389812934600854
1,1.0148975654883003
1,0.9757698726788401
1,1.0038258717584125
0,-0.04024717100805384
0,0.08881550905107433
0,0.12609470748916238
1,0.7849270150706427
1,1.03616805193083
0,0.3671658768124873
0,0.057748905498362146
0,0.3531519086790493
0,0.7036467764660015
1,0.7733498859334702
0,0.1370587490177687
0,-0.013943965671678743
1,0.48986155949507615
0,0.023440847603421567
1,0.8509015131211148
0,0.006115111071522401
0,-0.020131544412704306
0,-0.03899890635628069
1,0.9502217998022046
0,-0.003894813496715029
1,1.0855551330981172
0,0.0645546990525706
1,0.6434667169131241
0,0.01629145340558959
1,0.34367320571024146
0,0.018666387011702094
0,0.28130861157493864
1,0.9915376291040233
1,0.4395221943751312
1,0.6854718150940887
0,0.18731694164005971
0,0.06758616284437456
0,0.004953264211762553
0,0.06286093178647104
1,1.0489083302622075
0,0.2247559437456415
1,1.0722355565092305
0,0.09397529513057513
1,0.9778198898520755
1,0.9585091777887479
0,0.3405794761732025
0,0.30594116231526003
0,0.9391810435322473
0,0.003953212979332928
1,0.5341643177064778
0,0.0512775828839457
0,0.12507479749774314
0,0.026283150935808044
0,-0.02119933598566153
1,0.9124113661449142
0,-0.1293817677038724
1,0.9372148860009955
0,-0.05537062191232549
0,0.2674543577221968
1,1.0590712512924898
1,1.0684067125555243
0,-0.02981055485612539
0,-0.005308048448596074
1,0.2665397951677245
1,0.18834360078265885
0,0.13830923690602298
1,0.3086131839576819
1,0.5210658803667552
0,0.10850486640317082
1,0.30649056913926326
1,0.18679091969453424
0,-0.020772167897909647
1,0.40141481711590876
0,0.12815278596212315
1,0.9390060598811641
0,0.09818498834893456
1,0.5249680808696233
0,-0.037653725103048985
1,0.5296645934210209
0,0.17924575694409112
1,0.4336149469426342
1,0.3336679820930579
0,0.05312705218994417
0,0.19982915369620502
0,0.014300421277856168
0,-0.021827543193774782
0,0.26559601947280914
1,0.8990191181921172
0,0.1837421481630659
0,0.27563552783627754
1,0.7947067595097126
1,0.488587467651474
1,1.0393952578279038
0,-0.03472598880295407
0,0.03801094987602623
1,0.45604502500335775
1,1.1293286597818304
1,0.6310040184879482
1,0.8468744904576366
0,0.001959322250782045
1,0.8847459984457202
1,0.8813991897737995
0,0.13623299519738527
1,0.9064419563409413
0,-0.032828588699724305
1,0.4529510325422584
0,0.06752808213131627
1,1.0740969335513997
0,0.3076369078900024
0,0.5302599936422709
0,-0.007228349684655441
0,0.23022941505880717
1,1.0721264162714004
1,1.0465178880932131
1,1.1076795300882174
0,0.04892183131766348
0,0.13428885808128857
0,0.3078059025163213
0,-0.0005512327859412711
0,0.14238818271220208
0,-0.03253486529789427
1,0.9588309752055849
0,0.46670495115805233
0,0.41902528153174917
1,0.6857585464229585
0,-0.003379146701327619
1,0.8789934059487748
0,0.009600417213737911
0,0.27505066007871004
0,0.6728367173119181
0,-0.009562267650893208
0,0.27318456027933025
1,0.6693821642494868
1,0.8330245941784504
1,1.0933028609500501
1,0.3791506760563302
0,0.02593491211213994
0,0.3961339283708614
1,0.681700492306152
1,1.0944104701359147
0,0.01763276469940967
0,0.4454621629145846
0,0.052743610763050924
0,0.11434622337196806
1,0.35108002157303464
0,0.14304156541089919
0,0.029267196076006412
0,0.19174595804339414
0,-0.01021605616509828
1,1.054488853909297
1,0.9050821579818233
1,0.9838330180607991
0,0.4272085162179061
0,0.0779586974778728
1,0.9279156573805643
0,0.3823459552137858
1,1.0417080064284105
1,1.0021767796394305
0,0.019358591257707745
1,0.407472982693227
1,0.6265815449532964
1,0.5212235450490887
1,0.8549012848269592
0,0.026453861489419146
1,0.9947798270736107
0,0.1104196720373809
1,0.9123143636510678
1,0.8175035936389505
0,0.038757797103114104
