True_Values,Predicted_Values
0,-0.05605442485079509
0,0.05979134919395912
0,0.10577111797040342
0,0.05851821369592822
0,0.004348111659978289
1,1.0192583564397444
1,1.0091833805105075
0,-0.05377694314057695
0,0.01927205535433203
1,1.01071022147151
0,-0.01559606643832487
0,0.04725422921044248
0,0.014345337235297894
0,-0.006802486345966729
1,0.9295284902728779
0,-0.023868318772951452
0,0.0057508113495423905
0,0.17861992465398382
1,1.1378197363556275
1,0.9433166237089804
1,1.104275461457603
1,1.1153785876608586
0,0.15573791763869607
0,0.07706718752295806
0,0.03834215006807584
0,0.0892753967769257
1,0.6844502816105869
0,0.15761445745334313
0,-0.060065646241334154
0,0.1650441769931044
1,0.6315644983316094
1,0.9849344751702219
1,0.8837432578851611
0,0.11605590385697812
0,0.7128937977539497
0,0.5844615398562106
0,-0.026444204615187074
0,0.1490018194643236
0,0.148619085491547
0,0.0684629945792632
0,-0.07900396484787273
0,0.238140982632855
1,0.8611336060186645
1,0.8860925970243586
1,0.8121746004695647
0,0.01683168854427789
1,0.7915963313316339
0,0.13015946397189965
1,0.34332281860733926
0,0.01960253457105626
0,0.12980463696156988
0,0.06367145417612288
0,0.6268941347669532
1,0.9515787834546511
1,0.9739272602661821
1,1.125169936083652
1,0.8924408523460413
0,-0.029679771093290636
0,0.03686264410331575
1,0.9029240700996446
1,1.044815981017482
0,0.1692766716156353
0,0.269340599364825
0,0.03624954660345068
1,0.9724955927166627
0,0.10057845808896691
1,0.9585451959598814
1,1.02500040336473
0,0.0065979406285938905
0,0.0671342255877391
0,0.12123150057144316
0,0.17236514029491157
0,0.13458655882119042
0,0.029961115647627243
0,0.28131485351530544
1,0.9476972716924777
1,0.6211985718681725
1,0.9740985293882244
1,0.9476172806617561
0,0.04289131500713192
0,0.08256546465655307
1,0.7512041289907961
1,0.9169070502116006
1,0.8320814974820128
0,0.043082918078773104
1,1.045613354785129
1,1.0299000417127677
1,0.9033964998548388
0,-0.018872535446843048
1,0.8012139353376894
0,0.05201500070250795
0,0.08295737030930266
0,0.07295291054160137
0,0.2019733684609918
0,0.3546368609445237
1,0.8623268935783381
1,0.8971540470573989
1,0.9929253307920495
0,0.18810835452082875
0,0.21928917400328246
1,0.7355752149671987
1,0.7018911908458096
0,0.20453572301521752
1,1.0266252927613402
0,0.21921600872404898
0,0.2771752927417212
1,0.8820000153247625
1,1.083904204733185
1,0.8095429550577056
0,0.21204099282510502
0,0.22123970471818932
1,0.6415329778617745
1,0.6710039879103201
1,0.6159602408384075
0,0.025018574990491326
1,0.9295134121279343
1,1.0189347436402882
1,0.9684302763579424
0,0.15333706547630124
0,0.30084545925582185
1,0.8182503706585422
0,0.22844681437215325
0,0.1812688255027872
0,0.10381117241355094
0,-8.729315555151899e-05
1,0.7251886647208821
1,0.9383878033246141
1,0.9110611403648105
0,-0.058042581882403
1,0.8950887970532686
0,0.05042169063876791
0,0.20433866063929915
1,0.7583534070461091
0,0.23463127505331138
1,0.3657048911357892
0,0.2334301678349684
1,0.8757568824514502
0,0.11433745548117728
1,0.8942262638137805
1,0.8458771363680867
0,-0.014043568444969134
1,0.4875873364628307
1,0.5905984347549871
1,0.9633304180953836
0,0.04256893866755197
1,0.8631915647644712
1,0.9577104541119869
1,0.8427618186166007
1,0.9679316206970202
0,-0.0339854123373088
0,0.2796748545957232
1,0.9458779123596942
1,0.8134650772882995
1,0.9283669471387311
0,0.011447357467090991
0,0.1358494470231026
0,0.09145131952692866
0,0.22277903156679604
0,-0.030782749112796163
1,0.9723817410121077
1,0.920492210527493
1,1.0609070376295264
0,0.03295938555158257
1,0.8985368631125453
0,0.27578527115864804
0,0.2951251478504921
1,1.0382339442030368
0,0.22193061274405265
0,0.17934929109288966
0,0.35592439603937953
1,0.764661242918155
1,1.1219538166433711
1,0.9210501017841425
1,1.0144947527416284
0,0.06994518829344298
0,0.6185303888547696
1,0.9285426040747672
1,0.6502301337030459
0,0.39895919293552073
1,1.0473660612597884
0,0.03815231010816522
0,0.6785039896879475
1,0.9714181488776905
1,1.0290161226106447
1,0.9562849367069247
0,0.07497880412445289
1,0.7411834602168458
0,0.19100017584563966
0,0.2889445838430724
0,0.6399155122770707
0,0.06026259581392895
1,0.9465178282685198
0,0.1833268941891606
1,0.9567889501972582
1,0.7729363682445293
